anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,-64,13,2.4,-0.6,0.73,-5,-69,20BA3608EE7D,2026-01-29T10:15:55.0030873Z
20BA36977463,-53,8,2.4,-0.6,0.73,1,-66,20BA3608EE7D,2026-01-29T10:15:55.2915875Z
20BA36977463,-57,32,2.4,-0.6,0.73,-5,-66,20BA3608EE7D,2026-01-29T10:15:55.5034874Z
20BA36977463,-61,12,2.4,-0.6,0.73,3,-72,20BA3608EE7D,2026-01-29T10:15:55.7527451Z
20BA36977463,-64,14,2.4,-0.6,0.73,11,-68,20BA3608EE7D,2026-01-29T10:15:56.0000785Z
20BA36977463,-52,11,2.4,-0.6,0.73,16,-72,20BA3608EE7D,2026-01-29T10:15:56.502655Z
20BA36977463,-57,6,2.4,-0.6,0.73,17,-64,20BA3608EE7D,2026-01-29T10:15:56.7509476Z
20BA36977463,-41,16,2.4,-0.6,0.73,25,-69,20BA3608EE7D,2026-01-29T10:15:56.9941398Z
20BA36977463,-48,14,2.4,-0.6,0.73,27,-69,20BA3608EE7D,2026-01-29T10:15:57.2504421Z
20BA36977463,-53,30,2.4,-0.6,0.73,16,-66,20BA3608EE7D,2026-01-29T10:15:57.494608Z
20BA36977463,-37,20,2.4,-0.6,0.73,5,-66,20BA3608EE7D,2026-01-29T10:15:57.7574144Z
20BA36977463,-45,24,2.4,-0.6,0.73,12,-81,20BA3608EE7D,2026-01-29T10:15:58.0006912Z
20BA36977463,-51,22,2.4,-0.6,0.73,18,-70,20BA3608EE7D,2026-01-29T10:15:58.2446538Z
20BA36977463,-56,36,2.4,-0.6,0.73,8,-67,20BA3608EE7D,2026-01-29T10:15:58.4952092Z
20BA36977463,-55,1,2.4,-0.6,0.73,7,-64,20BA3608EE7D,2026-01-29T10:15:59.0008955Z
20BA36977463,-36,17,2.4,-0.6,0.73,19,-72,20BA3608EE7D,2026-01-29T10:15:59.2491532Z
20BA36977463,-50,13,2.4,-0.6,0.73,20,-71,20BA3608EE7D,2026-01-29T10:15:59.7710705Z
20BA36977463,-55,3,2.4,-0.6,0.73,18,-62,20BA3608EE7D,2026-01-29T10:16:00.0181985Z
20BA36977463,-59,20,2.4,-0.6,0.73,7,-68,20BA3608EE7D,2026-01-29T10:16:00.2501886Z
20BA36977463,-62,36,2.4,-0.6,0.73,-3,-68,20BA3608EE7D,2026-01-29T10:16:00.5001304Z
20BA36977463,-65,33,2.4,-0.6,0.73,-10,-65,20BA3608EE7D,2026-01-29T10:16:00.7501406Z
20BA36977463,-67,31,2.4,-0.6,0.73,-14,-65,20BA3608EE7D,2026-01-29T10:16:01.0047897Z
20BA36977463,-49,21,2.4,-0.6,0.73,-19,-68,20BA3608EE7D,2026-01-29T10:16:01.2498084Z
20BA36977463,-54,32,2.4,-0.6,0.73,-21,-65,20BA3608EE7D,2026-01-29T10:16:01.5009994Z
20BA36977463,-58,31,2.4,-0.6,0.73,-23,-65,20BA3608EE7D,2026-01-29T10:16:01.7478958Z
20BA36977463,-62,13,2.4,-0.6,0.73,-10,-70,20BA3608EE7D,2026-01-29T10:16:02.00936Z
20BA36977463,-53,12,2.4,-0.6,0.73,-1,-73,20BA3608EE7D,2026-01-29T10:16:02.2453848Z
20BA36977463,-57,36,2.4,-0.6,0.73,-8,-67,20BA3608EE7D,2026-01-29T10:16:02.5007086Z
20BA36977463,-61,4,2.4,-0.6,0.73,-4,-63,20BA3608EE7D,2026-01-29T10:16:02.7425751Z
20BA36977463,-64,22,2.4,-0.6,0.73,5,-69,20BA3608EE7D,2026-01-29T10:16:03.0012Z
20BA36977463,-66,23,2.4,-0.6,0.73,12,-70,20BA3608EE7D,2026-01-29T10:16:03.2452861Z
20BA36977463,-68,34,2.4,-0.6,0.73,2,-67,20BA3608EE7D,2026-01-29T10:16:03.5055398Z
20BA36977463,-69,8,2.4,-0.6,0.73,6,-65,20BA3608EE7D,2026-01-29T10:16:03.7531629Z
20BA36977463,-70,31,2.4,-0.6,0.73,-2,-66,20BA3608EE7D,2026-01-29T10:16:04.0029991Z
20BA36977463,-71,34,2.4,-0.6,0.73,-9,-66,20BA3608EE7D,2026-01-29T10:16:04.2461815Z
20BA36977463,-73,15,2.4,-0.6,0.73,9,-67,20BA3608EE7D,2026-01-29T10:16:04.7524799Z
20BA36977463,-73,3,2.4,-0.6,0.73,8,-63,20BA3608EE7D,2026-01-29T10:16:05.2509737Z
20BA36977463,-73,1,2.4,-0.6,0.73,8,-64,20BA3608EE7D,2026-01-29T10:16:05.500194Z
20BA36977463,-74,16,2.4,-0.6,0.73,14,-68,20BA3608EE7D,2026-01-29T10:16:05.7504618Z
20BA36977463,-74,17,2.4,-0.6,0.73,19,-70,20BA3608EE7D,2026-01-29T10:16:06.0007213Z
20BA36977463,-69,0,2.4,-0.6,0.73,17,-65,20BA3608EE7D,2026-01-29T10:16:06.2596222Z
20BA36977463,-71,8,2.4,-0.6,0.73,19,-66,20BA3608EE7D,2026-01-29T10:16:06.4962083Z
20BA36977463,-55,11,2.4,-0.6,0.73,22,-69,20BA3608EE7D,2026-01-29T10:16:06.7536291Z
20BA36977463,-59,21,2.4,-0.6,0.73,26,-71,20BA3608EE7D,2026-01-29T10:16:07.0052251Z
20BA36977463,-62,24,2.4,-0.6,0.73,29,-76,20BA3608EE7D,2026-01-29T10:16:07.2721117Z
20BA36977463,-65,32,2.4,-0.6,0.73,17,-66,20BA3608EE7D,2026-01-29T10:16:07.4998048Z
20BA36977463,-52,9,2.4,-0.6,0.73,19,-65,20BA3608EE7D,2026-01-29T10:16:07.7497876Z
20BA36977463,-57,32,2.4,-0.6,0.73,9,-67,20BA3608EE7D,2026-01-29T10:16:07.9991484Z
20BA36977463,-59,0,2.4,-0.6,0.73,7,-63,20BA3608EE7D,2026-01-29T10:16:08.2565797Z
20BA36977463,-60,0,2.4,-0.6,0.73,6,-63,20BA3608EE7D,2026-01-29T10:16:08.4964306Z
20BA36977463,-60,0,2.4,-0.6,0.73,6,-63,20BA3608EE7D,2026-01-29T10:16:08.74968Z
20BA36977463,-63,13,2.4,-0.6,0.73,12,-70,20BA3608EE7D,2026-01-29T10:16:09.2591033Z
20BA36977463,-66,14,2.4,-0.6,0.73,17,-69,20BA3608EE7D,2026-01-29T10:16:09.5016381Z
20BA36977463,-54,10,2.4,-0.6,0.73,19,-67,20BA3608EE7D,2026-01-29T10:16:09.7478615Z
20BA36977463,-58,2,2.4,-0.6,0.73,17,-63,20BA3608EE7D,2026-01-29T10:16:09.9996713Z
20BA36977463,-64,33,2.4,-0.6,0.73,12,-64,20BA3608EE7D,2026-01-29T10:16:10.4999967Z
20BA36977463,-63,6,2.4,-0.6,0.73,14,-64,20BA3608EE7D,2026-01-29T10:16:10.7486607Z
20BA36977463,-65,22,2.4,-0.6,0.73,19,-72,20BA3608EE7D,2026-01-29T10:16:11.0115997Z
20BA36977463,-67,6,2.4,-0.6,0.73,18,-64,20BA3608EE7D,2026-01-29T10:16:11.2569091Z
20BA36977463,-70,9,2.4,-0.6,0.73,24,-65,20BA3608EE7D,2026-01-29T10:16:11.746309Z
20BA36977463,-66,0,2.4,-0.6,0.73,22,-65,20BA3608EE7D,2026-01-29T10:16:12.0057827Z
20BA36977463,-68,19,2.4,-0.6,0.73,26,-68,20BA3608EE7D,2026-01-29T10:16:12.2512131Z
20BA36977463,-69,29,2.4,-0.6,0.73,15,-67,20BA3608EE7D,2026-01-29T10:16:12.4958913Z
20BA36977463,-67,1,2.4,-0.6,0.73,13,-64,20BA3608EE7D,2026-01-29T10:16:12.7497243Z
20BA36977463,-48,19,2.4,-0.6,0.73,2,-69,20BA3608EE7D,2026-01-29T10:16:12.9971537Z
20BA36977463,-53,35,2.4,-0.6,0.73,11,-66,20BA3608EE7D,2026-01-29T10:16:13.2840894Z
20BA36977463,-57,27,2.4,-0.6,0.73,1,-71,20BA3608EE7D,2026-01-29T10:16:13.5304416Z
20BA36977463,-57,1,2.4,-0.6,0.73,2,-65,20BA3608EE7D,2026-01-29T10:16:13.7569317Z
20BA36977463,-57,2,2.4,-0.6,0.73,3,-65,20BA3608EE7D,2026-01-29T10:16:14.0024206Z
20BA36977463,-56,0,2.4,-0.6,0.73,4,-66,20BA3608EE7D,2026-01-29T10:16:14.2782626Z
20BA36977463,-60,23,2.4,-0.6,0.73,12,-70,20BA3608EE7D,2026-01-29T10:16:14.4975554Z
20BA36977463,-63,14,2.4,-0.6,0.73,18,-70,20BA3608EE7D,2026-01-29T10:16:14.7592551Z
20BA36977463,-65,34,2.4,-0.6,0.73,7,-65,20BA3608EE7D,2026-01-29T10:16:14.9955616Z
20BA36977463,-67,8,2.4,-0.6,0.73,10,-65,20BA3608EE7D,2026-01-29T10:16:15.2549796Z
20BA36977463,-69,21,2.4,-0.6,0.73,1,-68,20BA3608EE7D,2026-01-29T10:16:15.5010644Z
20BA36977463,-70,24,2.4,-0.6,0.73,9,-76,20BA3608EE7D,2026-01-29T10:16:15.7570155Z
20BA36977463,-58,14,2.4,-0.6,0.73,15,-70,20BA3608EE7D,2026-01-29T10:16:16.0232552Z
20BA36977463,-62,11,2.4,-0.6,0.73,18,-71,20BA3608EE7D,2026-01-29T10:16:16.2945662Z
20BA36977463,-64,22,2.4,-0.6,0.73,7,-68,20BA3608EE7D,2026-01-29T10:16:16.4974542Z
20BA36977463,-66,16,2.4,-0.6,0.73,15,-68,20BA3608EE7D,2026-01-29T10:16:16.7484173Z
20BA36977463,-65,2,2.4,-0.6,0.73,16,-70,20BA3608EE7D,2026-01-29T10:16:17.0107705Z
20BA36977463,-67,24,2.4,-0.6,0.73,21,-80,20BA3608EE7D,2026-01-29T10:16:17.2533939Z
20BA36977463,-69,34,2.4,-0.6,0.73,25,-70,20BA3608EE7D,2026-01-29T10:16:17.5040134Z
20BA36977463,-71,2,2.4,-1.2,0.73,-23,-63,20BA3608EE7D,2026-01-29T10:16:39.8920201Z
20BA36977463,-72,6,2.4,-1.2,0.73,-23,-64,20BA3608EE7D,2026-01-29T10:16:40.1072691Z
20BA36977463,-72,19,2.4,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-29T10:16:40.298192Z
20BA36977463,-73,2,2.4,-1.2,0.73,-25,-61,20BA3608EE7D,2026-01-29T10:16:40.5300002Z
20BA36977463,-73,3,2.4,-1.2,0.73,-25,-65,20BA3608EE7D,2026-01-29T10:16:40.8368802Z
20BA36977463,-72,34,2.4,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-29T10:16:40.9957568Z
20BA36977463,-72,9,2.4,-1.2,0.73,-26,-64,20BA3608EE7D,2026-01-29T10:16:41.2493732Z
20BA36977463,-73,21,2.4,-1.2,0.73,-29,-64,20BA3608EE7D,2026-01-29T10:16:41.5199592Z
20BA36977463,-71,36,2.4,-1.2,0.73,-29,-62,20BA3608EE7D,2026-01-29T10:16:41.7794962Z
20BA36977463,-72,25,2.4,-1.2,0.73,-34,-64,20BA3608EE7D,2026-01-29T10:16:42.2601172Z
20BA36977463,-73,26,2.4,-1.2,0.73,-35,-62,20BA3608EE7D,2026-01-29T10:16:42.496072Z
20BA36977463,-73,18,2.4,-1.2,0.73,-37,-63,20BA3608EE7D,2026-01-29T10:16:42.7533156Z
20BA36977463,-74,28,2.4,-1.2,0.73,-38,-64,20BA3608EE7D,2026-01-29T10:16:43.0221414Z
20BA36977463,-71,36,2.4,-1.2,0.73,-37,-63,20BA3608EE7D,2026-01-29T10:16:43.2605963Z
20BA36977463,-72,22,2.4,-1.2,0.73,-38,-64,20BA3608EE7D,2026-01-29T10:16:43.5162712Z
20BA36977463,-72,4,2.4,-1.2,0.73,-35,-65,20BA3608EE7D,2026-01-29T10:16:43.7573678Z
20BA36977463,-70,35,2.4,-1.2,0.73,-34,-63,20BA3608EE7D,2026-01-29T10:16:43.9982908Z
20BA36977463,-71,21,2.4,-1.2,0.73,-36,-64,20BA3608EE7D,2026-01-29T10:16:44.2482502Z
20BA36977463,-72,11,2.4,-1.2,0.73,-35,-66,20BA3608EE7D,2026-01-29T10:16:44.5428892Z
20BA36977463,-72,27,2.4,-1.2,0.73,-36,-60,20BA3608EE7D,2026-01-29T10:16:44.7522509Z
20BA36977463,-73,24,2.4,-1.2,0.73,-38,-64,20BA3608EE7D,2026-01-29T10:16:45.0086419Z
20BA36977463,-73,28,2.4,-1.2,0.73,-39,-63,20BA3608EE7D,2026-01-29T10:16:45.2734752Z
20BA36977463,-74,6,2.4,-1.2,0.73,-36,-64,20BA3608EE7D,2026-01-29T10:16:45.5073109Z
20BA36977463,-74,20,2.4,-1.2,0.73,-38,-66,20BA3608EE7D,2026-01-29T10:16:45.7459897Z
20BA36977463,-74,31,2.4,-1.2,0.73,-39,-65,20BA3608EE7D,2026-01-29T10:16:46.006505Z
20BA36977463,-74,31,2.4,-1.2,0.73,-40,-65,20BA3608EE7D,2026-01-29T10:16:46.2576653Z
20BA36977463,-74,26,2.4,-1.2,0.73,-40,-63,20BA3608EE7D,2026-01-29T10:16:46.5144204Z
20BA36977463,-74,9,2.4,-1.2,0.73,-36,-65,20BA3608EE7D,2026-01-29T10:16:46.7708535Z
20BA36977463,-74,16,2.4,-1.2,0.73,-36,-63,20BA3608EE7D,2026-01-29T10:16:47.0230171Z
20BA36977463,-74,5,2.4,-1.2,0.73,-33,-64,20BA3608EE7D,2026-01-29T10:16:47.2575408Z
20BA36977463,-73,14,2.4,-1.2,0.73,-32,-63,20BA3608EE7D,2026-01-29T10:16:47.5008777Z
20BA36977463,-71,31,2.4,-1.2,0.73,-34,-64,20BA3608EE7D,2026-01-29T10:16:47.7639913Z
20BA36977463,-70,35,2.4,-1.2,0.73,-33,-63,20BA3608EE7D,2026-01-29T10:16:48.0281302Z
20BA36977463,-68,13,2.4,-1.2,0.73,-32,-63,20BA3608EE7D,2026-01-29T10:16:48.2653639Z
20BA36977463,-66,35,2.4,-1.2,0.73,-31,-64,20BA3608EE7D,2026-01-29T10:16:48.5243874Z
20BA36977463,-68,19,2.4,-1.2,0.73,-33,-64,20BA3608EE7D,2026-01-29T10:16:48.7596957Z
20BA36977463,-70,3,2.4,-1.2,0.73,-32,-65,20BA3608EE7D,2026-01-29T10:16:48.9940112Z
20BA36977463,-67,34,2.4,-1.2,0.73,-31,-63,20BA3608EE7D,2026-01-29T10:16:49.2524755Z
20BA36977463,-68,30,2.4,-1.2,0.73,-33,-65,20BA3608EE7D,2026-01-29T10:16:49.5150646Z
20BA36977463,-70,17,2.4,-1.2,0.73,-35,-63,20BA3608EE7D,2026-01-29T10:16:49.7528449Z
20BA36977463,-71,26,2.4,-1.2,0.73,-36,-63,20BA3608EE7D,2026-01-29T10:16:50.2600577Z
20BA36977463,-72,18,2.4,-1.2,0.73,-37,-63,20BA3608EE7D,2026-01-29T10:16:50.5381223Z
20BA36977463,-72,22,2.4,-1.2,0.73,-38,-65,20BA3608EE7D,2026-01-29T10:16:50.7526101Z
20BA36977463,-73,6,2.4,-1.2,0.73,-34,-64,20BA3608EE7D,2026-01-29T10:16:51.0132262Z
20BA36977463,-73,10,2.4,-1.2,0.73,-32,-66,20BA3608EE7D,2026-01-29T10:16:51.2542134Z
20BA36977463,-73,0,2.4,-1.2,0.73,-31,-63,20BA3608EE7D,2026-01-29T10:16:51.5057301Z
20BA36977463,-74,16,2.4,-1.2,0.73,-32,-63,20BA3608EE7D,2026-01-29T10:16:51.7497815Z
20BA36977463,-74,8,2.4,-1.2,0.73,-30,-66,20BA3608EE7D,2026-01-29T10:16:52.0198866Z
20BA36977463,-74,23,2.4,-1.2,0.73,-33,-65,20BA3608EE7D,2026-01-29T10:16:52.2643933Z
20BA36977463,-74,30,2.4,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-29T10:16:52.5165416Z
20BA36977463,-73,12,2.4,-1.2,0.73,-33,-65,20BA3608EE7D,2026-01-29T10:16:52.7748848Z
20BA36977463,-73,29,2.4,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-29T10:16:52.9994898Z
20BA36977463,-73,30,2.4,-1.2,0.73,-36,-65,20BA3608EE7D,2026-01-29T10:16:53.2449378Z
20BA36977463,-74,8,2.4,-1.2,0.73,-33,-66,20BA3608EE7D,2026-01-29T10:16:53.5091673Z
20BA36977463,-74,15,2.4,-1.2,0.73,-33,-62,20BA3608EE7D,2026-01-29T10:16:53.7518089Z
20BA36977463,-74,19,2.4,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-29T10:16:54.0172386Z
20BA36977463,-72,33,2.4,-1.2,0.73,-35,-63,20BA3608EE7D,2026-01-29T10:16:54.5053483Z
20BA36977463,-72,11,2.4,-1.2,0.73,-32,-66,20BA3608EE7D,2026-01-29T10:16:54.7507565Z
20BA36977463,-72,26,2.4,-1.2,0.73,-34,-63,20BA3608EE7D,2026-01-29T10:16:55.0013386Z
20BA36977463,-73,0,2.4,-1.2,0.73,-32,-61,20BA3608EE7D,2026-01-29T10:16:55.5004701Z
20BA36977463,-72,31,2.4,-1.2,0.73,-34,-65,20BA3608EE7D,2026-01-29T10:16:55.7522623Z
20BA36977463,-73,30,2.4,-1.2,0.73,-37,-65,20BA3608EE7D,2026-01-29T10:16:56.0055625Z
20BA36977463,-74,20,2.4,-1.2,0.73,-38,-65,20BA3608EE7D,2026-01-29T10:16:56.2455351Z
20BA36977463,-74,29,2.4,-1.2,0.73,-40,-64,20BA3608EE7D,2026-01-29T10:16:56.5074253Z
20BA36977463,-74,21,2.4,-1.2,0.73,-41,-65,20BA3608EE7D,2026-01-29T10:16:56.7578081Z
20BA36977463,-74,1,2.4,-1.2,0.73,-37,-63,20BA3608EE7D,2026-01-29T10:16:57.0165532Z
20BA36977463,-75,30,2.4,-1.2,0.73,-39,-65,20BA3608EE7D,2026-01-29T10:16:57.2509686Z
20BA36977463,-74,8,2.4,-1.2,0.73,-33,-67,20BA3608EE7D,2026-01-29T10:16:57.5097678Z
20BA36977463,-74,6,2.4,-1.2,0.73,-30,-65,20BA3608EE7D,2026-01-29T10:16:58.0049482Z
20BA36977463,-74,6,2.4,-1.2,0.73,-28,-65,20BA3608EE7D,2026-01-29T10:16:58.2452109Z
20BA36977463,-74,3,2.4,-1.2,0.73,-27,-66,20BA3608EE7D,2026-01-29T10:16:58.7590215Z
20BA36977463,-74,18,2.4,-1.2,0.73,-30,-63,20BA3608EE7D,2026-01-29T10:16:58.9952935Z
20BA36977463,-72,35,2.4,-1.2,0.73,-31,-63,20BA3608EE7D,2026-01-29T10:16:59.2511711Z
20BA36977463,-72,22,2.4,-1.2,0.73,-34,-65,20BA3608EE7D,2026-01-29T10:16:59.5025079Z
20BA36977463,-70,13,2.4,-1.2,0.73,-32,-64,20BA3608EE7D,2026-01-29T10:16:59.7524192Z
20BA36977463,-71,15,2.4,-1.2,0.73,-32,-62,20BA3608EE7D,2026-01-29T10:16:59.9967866Z
20BA36977463,-72,3,2.4,-1.2,0.73,-31,-66,20BA3608EE7D,2026-01-29T10:17:00.245575Z
20BA36977463,-70,33,2.4,-1.2,0.73,-31,-63,20BA3608EE7D,2026-01-29T10:17:00.7487682Z
20BA36977463,-71,20,2.4,-1.2,0.73,-34,-64,20BA3608EE7D,2026-01-29T10:17:00.9946879Z
20BA36977463,-67,32,2.4,-1.2,0.73,-33,-64,20BA3608EE7D,2026-01-29T10:17:01.2507356Z
20BA36977463,-69,20,2.4,-1.2,0.73,-36,-65,20BA3608EE7D,2026-01-29T10:17:01.5005921Z
20BA36977463,-70,30,2.4,-1.2,0.73,-37,-65,20BA3608EE7D,2026-01-29T10:17:01.7646475Z
20BA36977463,-70,31,2.4,-1.2,0.73,-38,-65,20BA3608EE7D,2026-01-29T10:17:02.0030322Z
20BA36977463,-69,32,2.4,-1.2,0.73,-37,-64,20BA3608EE7D,2026-01-29T10:17:02.2416945Z
20BA36977463,-70,0,2.4,-1.2,0.73,-35,-61,20BA3608EE7D,2026-01-29T10:17:02.5349599Z
20BA36977463,-71,16,2.4,-1.2,0.73,-35,-63,20BA3608EE7D,2026-01-29T10:17:02.7508645Z
20BA36977463,-72,28,2.4,-1.2,0.73,-37,-64,20BA3608EE7D,2026-01-29T10:17:02.999348Z
20BA36977463,-73,30,2.4,-1.2,0.73,-39,-65,20BA3608EE7D,2026-01-29T10:17:03.252791Z
20BA36977463,-73,1,2.4,-1.2,0.73,-36,-62,20BA3608EE7D,2026-01-29T10:17:03.496054Z
20BA36977463,-73,22,2.4,-1.2,0.73,-37,-65,20BA3608EE7D,2026-01-29T10:17:03.7512039Z
20BA36977463,-72,12,2.4,-1.2,0.73,-35,-65,20BA3608EE7D,2026-01-29T10:17:04.0031033Z
20BA36977463,-72,18,2.4,-1.2,0.73,-36,-63,20BA3608EE7D,2026-01-29T10:17:04.2515264Z
20BA36977463,-70,35,2.4,-1.2,0.73,-35,-63,20BA3608EE7D,2026-01-29T10:17:04.7622356Z
20BA36977463,-71,9,2.4,-1.2,0.73,-32,-65,20BA3608EE7D,2026-01-29T10:17:05.0008505Z
