anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA369AFC6B,-1,17,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:36.7730312Z
20BA369AFC6B,-1,3,2.4,-1.8,0.33,2,-63,20BA3608EE7D,2026-01-28T12:03:36.819415Z
20BA369AFC6B,-1,19,2.4,-1.8,0.33,2,-60,20BA3608EE7D,2026-01-28T12:03:36.9179878Z
20BA369AFC6B,-1,33,2.4,-1.8,0.33,1,-59,20BA3608EE7D,2026-01-28T12:03:36.9342816Z
20BA369AFC6B,-1,29,2.4,-1.8,0.33,1,-61,20BA3608EE7D,2026-01-28T12:03:36.9668821Z
20BA369AFC6B,-1,3,2.4,-1.8,0.33,1,-63,20BA3608EE7D,2026-01-28T12:03:37.0224976Z
20BA369AFC6B,-1,7,2.4,-1.8,0.33,2,-60,20BA3608EE7D,2026-01-28T12:03:37.0694501Z
20BA369AFC6B,-2,11,2.4,-1.8,0.33,1,-60,20BA3608EE7D,2026-01-28T12:03:37.1250282Z
20BA369AFC6B,-2,30,2.4,-1.8,0.33,1,-60,20BA3608EE7D,2026-01-28T12:03:37.1645489Z
20BA369AFC6B,-2,4,2.4,-1.8,0.33,1,-63,20BA3608EE7D,2026-01-28T12:03:37.2193999Z
20BA369AFC6B,-2,8,2.4,-1.8,0.33,1,-60,20BA3608EE7D,2026-01-28T12:03:37.2753452Z
20BA369AFC6B,-2,12,2.4,-1.8,0.33,1,-61,20BA3608EE7D,2026-01-28T12:03:37.3222921Z
20BA369AFC6B,-2,13,2.4,-1.8,0.33,0,-60,20BA3608EE7D,2026-01-28T12:03:37.3722518Z
20BA369AFC6B,-2,31,2.4,-1.8,0.33,0,-60,20BA3608EE7D,2026-01-28T12:03:37.4210235Z
20BA369AFC6B,-2,10,2.4,-1.8,0.33,0,-60,20BA3608EE7D,2026-01-28T12:03:37.5246668Z
20BA369AFC6B,-2,2,2.4,-1.8,0.33,0,-62,20BA3608EE7D,2026-01-28T12:03:37.5302849Z
20BA369AFC6B,-3,8,2.4,-1.8,0.33,0,-60,20BA3608EE7D,2026-01-28T12:03:37.5720992Z
20BA369AFC6B,-3,36,2.4,-1.8,0.33,0,-61,20BA3608EE7D,2026-01-28T12:03:37.6225313Z
20BA369AFC6B,-2,17,2.4,-1.8,0.33,-1,-61,20BA3608EE7D,2026-01-28T12:03:37.6714295Z
20BA369AFC6B,-2,10,2.4,-1.8,0.33,-1,-60,20BA3608EE7D,2026-01-28T12:03:37.7185034Z
20BA369AFC6B,-2,21,2.4,-1.8,0.33,-1,-59,20BA3608EE7D,2026-01-28T12:03:37.7874678Z
20BA369AFC6B,-2,4,2.4,-1.8,0.33,-1,-63,20BA3608EE7D,2026-01-28T12:03:37.8196995Z
20BA369AFC6B,-2,20,2.4,-1.8,0.33,-1,-61,20BA3608EE7D,2026-01-28T12:03:37.8684148Z
20BA369AFC6B,-2,14,2.4,-1.8,0.33,-1,-61,20BA3608EE7D,2026-01-28T12:03:37.9193947Z
20BA369AFC6B,-2,31,2.4,-1.8,0.33,-1,-60,20BA3608EE7D,2026-01-28T12:03:37.9691344Z
20BA369AFC6B,-2,2,2.4,-1.8,0.33,-1,-62,20BA3608EE7D,2026-01-28T12:03:38.0156599Z
20BA369AFC6B,-2,6,2.4,-1.8,0.33,-1,-60,20BA3608EE7D,2026-01-28T12:03:38.0725346Z
20BA369AFC6B,-2,12,2.4,-1.8,0.33,-1,-60,20BA3608EE7D,2026-01-28T12:03:38.1174934Z
20BA369AFC6B,-2,24,2.4,-1.8,0.33,-1,-61,20BA3608EE7D,2026-01-28T12:03:38.1680551Z
20BA369AFC6B,-2,32,2.4,-1.8,0.33,-1,-60,20BA3608EE7D,2026-01-28T12:03:38.2610726Z
20BA369AFC6B,-2,27,2.4,-1.8,0.33,-1,-61,20BA3608EE7D,2026-01-28T12:03:38.2768795Z
20BA369AFC6B,-2,21,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:38.3222534Z
20BA369AFC6B,-2,2,2.4,-1.8,0.33,-1,-62,20BA3608EE7D,2026-01-28T12:03:38.3695868Z
20BA369AFC6B,-2,35,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:38.4185199Z
20BA369AFC6B,-1,32,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:38.4651007Z
20BA369AFC6B,-1,29,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:38.5158201Z
20BA369AFC6B,-1,21,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:38.5605775Z
20BA369AFC6B,-1,12,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:38.6149821Z
20BA369AFC6B,-1,14,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:38.6707335Z
20BA369AFC6B,-1,11,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:38.7237619Z
20BA369AFC6B,-1,1,2.4,-1.8,0.33,-2,-62,20BA3608EE7D,2026-01-28T12:03:38.7740982Z
20BA369AFC6B,-2,9,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:38.8197043Z
20BA369AFC6B,-2,31,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:38.9133905Z
20BA369AFC6B,-2,20,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:38.9744345Z
20BA369AFC6B,-2,1,2.4,-1.8,0.33,-2,-62,20BA3608EE7D,2026-01-28T12:03:39.022222Z
20BA369AFC6B,-2,2,2.4,-1.8,0.33,-2,-62,20BA3608EE7D,2026-01-28T12:03:39.063861Z
20BA369AFC6B,-2,12,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:39.1258657Z
20BA369AFC6B,-2,1,2.4,-1.8,0.33,-2,-62,20BA3608EE7D,2026-01-28T12:03:39.1730805Z
20BA369AFC6B,-2,26,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:39.2244739Z
20BA369AFC6B,-2,14,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:39.2711651Z
20BA369AFC6B,-1,18,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:39.3226973Z
20BA369AFC6B,-2,11,2.4,-1.8,0.33,-2,-59,20BA3608EE7D,2026-01-28T12:03:39.3682811Z
20BA369AFC6B,-2,28,2.4,-1.8,0.33,-2,-62,20BA3608EE7D,2026-01-28T12:03:39.4216747Z
20BA369AFC6B,-1,21,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:39.4669935Z
20BA369AFC6B,-2,7,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:39.5715991Z
20BA369AFC6B,-1,17,2.4,-1.8,0.33,-3,-59,20BA3608EE7D,2026-01-28T12:03:39.5810519Z
20BA369AFC6B,-1,21,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:39.6628097Z
20BA369AFC6B,-1,11,2.4,-1.8,0.33,-3,-58,20BA3608EE7D,2026-01-28T12:03:39.7234915Z
20BA369AFC6B,-1,31,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:39.7730578Z
20BA369AFC6B,-1,27,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:39.8248079Z
20BA369AFC6B,-1,14,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:39.8643193Z
20BA369AFC6B,-1,6,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:39.9221789Z
20BA369AFC6B,-1,34,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:39.9727182Z
20BA369AFC6B,-1,0,2.4,-1.8,0.33,-2,-63,20BA3608EE7D,2026-01-28T12:03:40.0198405Z
20BA369AFC6B,-1,28,2.4,-1.8,0.33,-2,-62,20BA3608EE7D,2026-01-28T12:03:40.0712625Z
20BA369AFC6B,-1,36,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:40.1253247Z
20BA369AFC6B,-1,6,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:40.1716476Z
20BA369AFC6B,-1,13,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:40.2217757Z
20BA369AFC6B,-1,26,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:40.2737966Z
20BA369AFC6B,-2,6,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:40.3223622Z
20BA369AFC6B,-1,17,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:40.3707943Z
20BA369AFC6B,-1,22,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:40.4214732Z
20BA369AFC6B,-1,34,2.4,-1.8,0.33,-3,-59,20BA3608EE7D,2026-01-28T12:03:40.5096289Z
20BA369AFC6B,-1,30,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:40.5236415Z
20BA369AFC6B,-1,26,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:40.5733952Z
20BA369AFC6B,-1,12,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:40.6276549Z
20BA369AFC6B,-1,28,2.4,-1.8,0.33,-3,-62,20BA3608EE7D,2026-01-28T12:03:40.6691922Z
20BA369AFC6B,-1,5,2.4,-1.8,0.33,-3,-62,20BA3608EE7D,2026-01-28T12:03:40.724998Z
20BA369AFC6B,-2,5,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:40.7703304Z
20BA369AFC6B,-2,36,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:40.8220262Z
20BA369AFC6B,-2,12,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:40.8724803Z
20BA369AFC6B,-2,10,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:40.919444Z
20BA369AFC6B,-2,16,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:40.9681302Z
20BA369AFC6B,-2,0,2.4,-1.8,0.33,-3,-62,20BA3608EE7D,2026-01-28T12:03:41.0231722Z
20BA369AFC6B,-2,11,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:41.071883Z
20BA369AFC6B,-2,6,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:41.1277484Z
20BA369AFC6B,-2,8,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:41.1590958Z
20BA369AFC6B,-2,0,2.4,-1.8,0.33,-2,-62,20BA3608EE7D,2026-01-28T12:03:41.2093793Z
20BA369AFC6B,-2,34,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:41.2725502Z
20BA369AFC6B,-3,11,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:41.3213012Z
20BA369AFC6B,-3,36,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:41.3702952Z
20BA369AFC6B,-2,36,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:41.4189611Z
20BA369AFC6B,-3,10,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:41.4670536Z
20BA369AFC6B,-3,2,2.4,-1.8,0.33,-3,-62,20BA3608EE7D,2026-01-28T12:03:41.5651392Z
20BA369AFC6B,-3,12,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:41.6141208Z
20BA369AFC6B,-2,24,2.4,-1.8,0.33,-3,-63,20BA3608EE7D,2026-01-28T12:03:41.6626526Z
20BA369AFC6B,-2,22,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:41.7231138Z
20BA369AFC6B,-2,30,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:41.7687534Z
20BA369AFC6B,-2,29,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:41.8225094Z
20BA369AFC6B,-2,3,2.4,-1.8,0.33,-2,-63,20BA3608EE7D,2026-01-28T12:03:41.864936Z
20BA369AFC6B,-2,20,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:41.9145911Z
20BA369AFC6B,-2,10,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:41.9672301Z
20BA369AFC6B,-2,30,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:42.011427Z
20BA369AFC6B,-2,4,2.4,-1.8,0.33,-2,-62,20BA3608EE7D,2026-01-28T12:03:42.0603671Z
20BA369AFC6B,-2,18,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:42.1277381Z
20BA369AFC6B,-2,5,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:42.2099028Z
20BA369AFC6B,-3,9,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:42.2238714Z
20BA369AFC6B,-2,23,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:42.2739429Z
20BA369AFC6B,-3,11,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:42.3639033Z
20BA369AFC6B,-2,24,2.4,-1.8,0.33,-2,-63,20BA3608EE7D,2026-01-28T12:03:42.367825Z
20BA369AFC6B,-2,31,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:42.4196251Z
20BA369AFC6B,-2,16,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:42.4819763Z
20BA369AFC6B,-2,8,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:42.5256045Z
20BA369AFC6B,-2,33,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:42.5740083Z
20BA369AFC6B,-2,25,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:42.62084Z
20BA369AFC6B,-2,18,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:42.6712079Z
20BA369AFC6B,-2,8,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:42.8146929Z
20BA369AFC6B,-2,30,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:42.8311578Z
20BA369AFC6B,-2,15,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:42.8642824Z
20BA369AFC6B,-2,29,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:42.9298493Z
20BA369AFC6B,-2,18,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:42.9786979Z
20BA369AFC6B,-2,3,2.4,-1.8,0.33,-3,-63,20BA3608EE7D,2026-01-28T12:03:43.0112574Z
20BA369AFC6B,-1,31,2.4,-1.8,0.33,-3,-59,20BA3608EE7D,2026-01-28T12:03:43.0606575Z
20BA369AFC6B,-1,21,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:43.1255786Z
20BA369AFC6B,-1,35,2.4,-1.8,0.33,-3,-59,20BA3608EE7D,2026-01-28T12:03:43.1611059Z
20BA369AFC6B,-2,8,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:43.222899Z
20BA369AFC6B,-1,21,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:43.2689402Z
20BA369AFC6B,-1,29,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:43.3225225Z
20BA369AFC6B,-1,28,2.4,-1.8,0.33,-3,-62,20BA3608EE7D,2026-01-28T12:03:43.3708545Z
20BA369AFC6B,-2,10,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:43.4194047Z
20BA369AFC6B,-2,11,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:43.4750887Z
20BA369AFC6B,-2,31,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:43.518544Z
20BA369AFC6B,-2,0,2.4,-1.8,0.33,-2,-63,20BA3608EE7D,2026-01-28T12:03:43.5722319Z
20BA369AFC6B,-2,28,2.4,-1.8,0.33,-2,-62,20BA3608EE7D,2026-01-28T12:03:43.620384Z
20BA369AFC6B,-2,13,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:43.6692318Z
20BA369AFC6B,-2,2,2.4,-1.8,0.33,-2,-63,20BA3608EE7D,2026-01-28T12:03:43.7739169Z
20BA369AFC6B,-2,7,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:43.8193264Z
20BA369AFC6B,-2,23,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:43.868577Z
20BA369AFC6B,-2,25,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:43.9177443Z
20BA369AFC6B,-2,4,2.4,-1.8,0.33,-2,-62,20BA3608EE7D,2026-01-28T12:03:43.9712754Z
20BA369AFC6B,-2,23,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:44.0248331Z
20BA369AFC6B,-2,14,2.4,-1.8,0.33,-2,-61,20BA3608EE7D,2026-01-28T12:03:44.0653989Z
20BA369AFC6B,-2,13,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:44.1779302Z
20BA369AFC6B,-2,25,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:44.2188337Z
20BA369AFC6B,-2,33,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:44.2736665Z
20BA369AFC6B,-2,28,2.4,-1.8,0.33,-3,-62,20BA3608EE7D,2026-01-28T12:03:44.3223113Z
20BA369AFC6B,-1,24,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:44.3708384Z
20BA369AFC6B,-1,13,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:44.4679209Z
20BA369AFC6B,-1,36,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:44.5301235Z
20BA369AFC6B,-2,9,2.4,-1.8,0.33,-3,-59,20BA3608EE7D,2026-01-28T12:03:44.572462Z
20BA369AFC6B,-1,16,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:44.6210544Z
20BA369AFC6B,-1,16,2.4,-1.8,0.33,-4,-61,20BA3608EE7D,2026-01-28T12:03:44.6713758Z
20BA369AFC6B,-1,1,2.4,-1.8,0.33,-3,-62,20BA3608EE7D,2026-01-28T12:03:44.7686758Z
20BA369AFC6B,-1,23,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:44.8582487Z
20BA369AFC6B,-1,2,2.4,-1.8,0.33,-3,-62,20BA3608EE7D,2026-01-28T12:03:44.8730954Z
20BA369AFC6B,-1,19,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:44.923353Z
20BA369AFC6B,-1,14,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:44.9745324Z
20BA369AFC6B,-1,12,2.4,-1.8,0.33,-4,-61,20BA3608EE7D,2026-01-28T12:03:45.0261031Z
20BA369AFC6B,-1,13,2.4,-1.8,0.33,-4,-60,20BA3608EE7D,2026-01-28T12:03:45.0897837Z
20BA369AFC6B,-1,3,2.4,-1.8,0.33,-4,-63,20BA3608EE7D,2026-01-28T12:03:45.1226009Z
20BA369AFC6B,-1,28,2.4,-1.8,0.33,-3,-62,20BA3608EE7D,2026-01-28T12:03:45.1763282Z
20BA369AFC6B,-1,11,2.4,-1.8,0.33,-4,-60,20BA3608EE7D,2026-01-28T12:03:45.2127943Z
20BA369AFC6B,-1,34,2.4,-1.8,0.33,-4,-60,20BA3608EE7D,2026-01-28T12:03:45.2593005Z
20BA369AFC6B,-1,36,2.4,-1.8,0.33,-4,-61,20BA3608EE7D,2026-01-28T12:03:45.3218542Z
20BA369AFC6B,-1,30,2.4,-1.8,0.33,-4,-60,20BA3608EE7D,2026-01-28T12:03:45.3743138Z
20BA369AFC6B,-1,27,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:45.5192312Z
20BA369AFC6B,-1,21,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:45.5237951Z
20BA369AFC6B,-1,19,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:45.5643085Z
20BA369AFC6B,-1,5,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:45.6210286Z
20BA369AFC6B,-1,25,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:45.6681738Z
20BA369AFC6B,-1,11,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:45.7245856Z
20BA369AFC6B,-1,15,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:45.7667583Z
20BA369AFC6B,-1,35,2.4,-1.8,0.33,-4,-61,20BA3608EE7D,2026-01-28T12:03:45.8243799Z
20BA369AFC6B,-1,35,2.4,-1.8,0.33,-4,-61,20BA3608EE7D,2026-01-28T12:03:45.8609351Z
20BA369AFC6B,-1,9,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:45.9104224Z
20BA369AFC6B,-1,36,2.4,-1.8,0.33,-4,-60,20BA3608EE7D,2026-01-28T12:03:45.9747849Z
20BA369AFC6B,-1,0,2.4,-1.8,0.33,-3,-62,20BA3608EE7D,2026-01-28T12:03:46.0073698Z
20BA369AFC6B,-1,23,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:46.0752283Z
20BA369AFC6B,-2,8,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:46.1214812Z
20BA369AFC6B,-1,18,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:46.2186133Z
20BA369AFC6B,-1,33,2.4,-1.8,0.33,-3,-59,20BA3608EE7D,2026-01-28T12:03:46.2246576Z
20BA369AFC6B,-1,27,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:46.2737885Z
20BA369AFC6B,-1,22,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:46.3222845Z
20BA369AFC6B,-1,27,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:46.3732956Z
20BA369AFC6B,-1,31,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:46.4194324Z
20BA369AFC6B,-1,23,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:46.4751278Z
20BA369AFC6B,-1,24,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:46.523668Z
20BA369AFC6B,-1,3,2.4,-1.8,0.33,-2,-63,20BA3608EE7D,2026-01-28T12:03:46.5721655Z
20BA369AFC6B,-1,15,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:46.6221248Z
20BA369AFC6B,-1,28,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:46.6740858Z
20BA369AFC6B,-1,8,2.4,-1.8,0.33,-2,-60,20BA3608EE7D,2026-01-28T12:03:46.7666856Z
20BA369AFC6B,-1,22,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:46.7684551Z
20BA369AFC6B,-1,14,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:46.8226559Z
20BA369AFC6B,-1,15,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:46.8706839Z
20BA369AFC6B,-1,19,2.4,-1.8,0.33,-4,-60,20BA3608EE7D,2026-01-28T12:03:46.925939Z
20BA369AFC6B,-1,35,2.4,-1.8,0.33,-4,-61,20BA3608EE7D,2026-01-28T12:03:46.9679741Z
20BA369AFC6B,-1,33,2.4,-1.8,0.33,-4,-59,20BA3608EE7D,2026-01-28T12:03:47.0241212Z
20BA369AFC6B,-1,28,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:47.0722452Z
20BA369AFC6B,-1,32,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:47.1200979Z
20BA369AFC6B,-1,3,2.4,-1.8,0.33,-3,-63,20BA3608EE7D,2026-01-28T12:03:47.1656459Z
20BA369AFC6B,-1,16,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:47.2179513Z
20BA369AFC6B,-1,10,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:47.2678622Z
20BA369AFC6B,-1,16,2.4,-1.8,0.33,-4,-61,20BA3608EE7D,2026-01-28T12:03:47.3153326Z
20BA369AFC6B,-1,22,2.4,-1.8,0.33,-4,-60,20BA3608EE7D,2026-01-28T12:03:47.3666851Z
20BA369AFC6B,-1,8,2.4,-1.8,0.33,-3,-62,20BA3608EE7D,2026-01-28T12:03:47.4462916Z
20BA369AFC6B,-1,28,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:47.4634207Z
20BA369AFC6B,-1,16,2.4,-1.8,0.33,-4,-60,20BA3608EE7D,2026-01-28T12:03:47.5114663Z
20BA369AFC6B,-1,7,2.4,-1.8,0.33,-4,-59,20BA3608EE7D,2026-01-28T12:03:47.5605347Z
20BA369AFC6B,-2,8,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:47.6315938Z
20BA369AFC6B,-1,17,2.4,-1.8,0.33,-4,-61,20BA3608EE7D,2026-01-28T12:03:47.6573063Z
20BA369AFC6B,-1,0,2.4,-1.8,0.33,-3,-63,20BA3608EE7D,2026-01-28T12:03:47.7250957Z
20BA369AFC6B,-1,36,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:47.7733163Z
20BA369AFC6B,-1,27,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:47.8228402Z
20BA369AFC6B,-2,5,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:47.8613598Z
20BA369AFC6B,-2,9,2.4,-1.8,0.33,-3,-59,20BA3608EE7D,2026-01-28T12:03:47.9224884Z
20BA369AFC6B,-2,0,2.4,-1.8,0.33,-2,-62,20BA3608EE7D,2026-01-28T12:03:47.9742183Z
20BA369AFC6B,-2,16,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:48.020563Z
20BA369AFC6B,-2,29,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:48.0903427Z
20BA369AFC6B,-2,31,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:48.1362876Z
20BA369AFC6B,-1,17,2.4,-1.8,0.33,-3,-61,20BA3608EE7D,2026-01-28T12:03:48.170672Z
20BA369AFC6B,-2,8,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:48.2255791Z
20BA369AFC6B,-1,16,2.4,-1.8,0.33,-3,-60,20BA3608EE7D,2026-01-28T12:03:48.2704619Z
