anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA369AFC6B,48,16,0,-0.6,0.73,-4,-75,20BA3608EE7D,2026-01-27T10:28:29.8720269Z
20BA369AFC6B,50,12,0,-0.6,0.73,-5,-72,20BA3608EE7D,2026-01-27T10:28:29.9215756Z
20BA369AFC6B,51,6,0,-0.6,0.73,-3,-69,20BA3608EE7D,2026-01-27T10:28:29.9741062Z
20BA369AFC6B,52,30,0,-0.6,0.73,-2,-67,20BA3608EE7D,2026-01-27T10:28:30.0218837Z
20BA369AFC6B,53,30,0,-0.6,0.73,-2,-67,20BA3608EE7D,2026-01-27T10:28:30.0686452Z
20BA369AFC6B,54,13,0,-0.6,0.73,-3,-71,20BA3608EE7D,2026-01-27T10:28:30.1174085Z
20BA369AFC6B,49,19,0,-0.6,0.73,-4,-82,20BA3608EE7D,2026-01-27T10:28:30.1580238Z
20BA369AFC6B,51,12,0,-0.6,0.73,-4,-72,20BA3608EE7D,2026-01-27T10:28:30.2212326Z
20BA369AFC6B,52,27,0,-0.6,0.73,-3,-68,20BA3608EE7D,2026-01-27T10:28:30.2743839Z
20BA369AFC6B,52,2,0,-0.6,0.73,-4,-74,20BA3608EE7D,2026-01-27T10:28:30.3194587Z
20BA369AFC6B,52,32,0,-0.6,0.73,-3,-68,20BA3608EE7D,2026-01-27T10:28:30.374827Z
20BA369AFC6B,48,19,0,-0.6,0.73,-4,-82,20BA3608EE7D,2026-01-27T10:28:30.424229Z
20BA369AFC6B,49,35,0,-0.6,0.73,-3,-69,20BA3608EE7D,2026-01-27T10:28:30.4740327Z
20BA369AFC6B,50,27,0,-0.6,0.73,-3,-68,20BA3608EE7D,2026-01-27T10:28:30.5214259Z
20BA369AFC6B,51,26,0,-0.6,0.73,-2,-71,20BA3608EE7D,2026-01-27T10:28:30.5735271Z
20BA369AFC6B,52,9,0,-0.6,0.73,-2,-75,20BA3608EE7D,2026-01-27T10:28:30.6221824Z
20BA369AFC6B,46,9,0,-0.6,0.73,-3,-76,20BA3608EE7D,2026-01-27T10:28:30.7152933Z
20BA369AFC6B,47,8,0,-0.6,0.73,-3,-72,20BA3608EE7D,2026-01-27T10:28:30.7720779Z
20BA369AFC6B,48,30,0,-0.6,0.73,-2,-67,20BA3608EE7D,2026-01-27T10:28:30.8127879Z
20BA369AFC6B,49,15,0,-0.6,0.73,-4,-71,20BA3608EE7D,2026-01-27T10:28:30.8657592Z
20BA369AFC6B,49,32,0,-0.6,0.73,-3,-67,20BA3608EE7D,2026-01-27T10:28:30.9102674Z
20BA369AFC6B,44,19,0,-0.6,0.73,-4,-83,20BA3608EE7D,2026-01-27T10:28:30.9589392Z
20BA369AFC6B,45,31,0,-0.6,0.73,-4,-66,20BA3608EE7D,2026-01-27T10:28:31.0075922Z
20BA369AFC6B,46,22,0,-0.6,0.73,-3,-74,20BA3608EE7D,2026-01-27T10:28:31.121991Z
20BA369AFC6B,48,4,0,-0.6,0.73,-3,-72,20BA3608EE7D,2026-01-27T10:28:31.1709614Z
20BA369AFC6B,49,36,0,-0.6,0.73,-2,-68,20BA3608EE7D,2026-01-27T10:28:31.2196608Z
20BA369AFC6B,43,17,0,-0.6,0.73,-4,-80,20BA3608EE7D,2026-01-27T10:28:31.268662Z
20BA369AFC6B,44,7,0,-0.6,0.73,-3,-69,20BA3608EE7D,2026-01-27T10:28:31.3149774Z
20BA369AFC6B,45,1,0,-0.6,0.73,-3,-71,20BA3608EE7D,2026-01-27T10:28:31.3725817Z
20BA369AFC6B,45,0,0,-0.6,0.73,-3,-69,20BA3608EE7D,2026-01-27T10:28:31.4238995Z
20BA369AFC6B,41,19,0,-0.6,0.73,-4,-83,20BA3608EE7D,2026-01-27T10:28:31.4712325Z
20BA369AFC6B,37,20,0,-0.6,0.73,-5,-76,20BA3608EE7D,2026-01-27T10:28:31.5135125Z
20BA369AFC6B,33,18,0,-0.6,0.73,-6,-83,20BA3608EE7D,2026-01-27T10:28:31.571045Z
20BA369AFC6B,35,6,0,-0.6,0.73,-3,-69,20BA3608EE7D,2026-01-27T10:28:31.6109182Z
20BA369AFC6B,37,3,0,-0.6,0.73,-3,-77,20BA3608EE7D,2026-01-27T10:28:31.6664368Z
20BA369AFC6B,38,35,0,-0.6,0.73,-2,-68,20BA3608EE7D,2026-01-27T10:28:31.7278332Z
20BA369AFC6B,40,5,0,-0.6,0.73,-3,-70,20BA3608EE7D,2026-01-27T10:28:31.7737733Z
20BA369AFC6B,40,32,0,-0.6,0.73,-2,-68,20BA3608EE7D,2026-01-27T10:28:31.8254479Z
20BA369AFC6B,35,10,0,-0.6,0.73,-2,-82,20BA3608EE7D,2026-01-27T10:28:31.8712789Z
20BA369AFC6B,37,28,0,-0.6,0.73,-1,-69,20BA3608EE7D,2026-01-27T10:28:31.9205116Z
20BA369AFC6B,38,22,0,-0.6,0.73,-2,-74,20BA3608EE7D,2026-01-27T10:28:31.9709574Z
20BA369AFC6B,40,12,0,-0.6,0.73,-2,-72,20BA3608EE7D,2026-01-27T10:28:32.0180268Z
20BA369AFC6B,42,13,0,-0.6,0.73,-3,-71,20BA3608EE7D,2026-01-27T10:28:32.0716119Z
20BA369AFC6B,43,29,0,-0.6,0.73,-3,-68,20BA3608EE7D,2026-01-27T10:28:32.122614Z
20BA369AFC6B,45,26,0,-0.6,0.73,-2,-71,20BA3608EE7D,2026-01-27T10:28:32.2769244Z
20BA369AFC6B,46,31,0,-0.6,0.73,-2,-66,20BA3608EE7D,2026-01-27T10:28:32.3242929Z
20BA369AFC6B,41,18,0,-0.6,0.73,-3,-83,20BA3608EE7D,2026-01-27T10:28:32.3716992Z
20BA369AFC6B,38,22,0,-0.6,0.73,-3,-74,20BA3608EE7D,2026-01-27T10:28:32.4226688Z
20BA369AFC6B,38,0,0,-0.6,0.73,-3,-68,20BA3608EE7D,2026-01-27T10:28:32.4717047Z
20BA369AFC6B,40,4,0,-0.6,0.73,-4,-72,20BA3608EE7D,2026-01-27T10:28:32.5272919Z
20BA369AFC6B,38,21,0,-0.6,0.73,-4,-74,20BA3608EE7D,2026-01-27T10:28:32.5699225Z
20BA369AFC6B,39,21,0,-0.6,0.73,-5,-74,20BA3608EE7D,2026-01-27T10:28:32.6187184Z
20BA369AFC6B,41,29,0,-0.6,0.73,-4,-68,20BA3608EE7D,2026-01-27T10:28:32.6716851Z
20BA369AFC6B,43,10,0,-0.6,0.73,-4,-83,20BA3608EE7D,2026-01-27T10:28:32.7217329Z
20BA369AFC6B,44,14,0,-0.6,0.73,-5,-71,20BA3608EE7D,2026-01-27T10:28:32.7665661Z
20BA369AFC6B,46,26,0,-0.6,0.73,-5,-71,20BA3608EE7D,2026-01-27T10:28:32.8248593Z
20BA369AFC6B,47,29,0,-0.6,0.73,-4,-68,20BA3608EE7D,2026-01-27T10:28:32.8578588Z
20BA369AFC6B,48,31,0,-0.6,0.73,-4,-66,20BA3608EE7D,2026-01-27T10:28:32.9726127Z
20BA369AFC6B,49,15,0,-0.6,0.73,-5,-71,20BA3608EE7D,2026-01-27T10:28:33.0196024Z
20BA369AFC6B,51,9,0,-0.6,0.73,-5,-76,20BA3608EE7D,2026-01-27T10:28:33.071188Z
20BA369AFC6B,52,13,0,-0.6,0.73,-5,-70,20BA3608EE7D,2026-01-27T10:28:33.1168842Z
20BA369AFC6B,47,21,0,-0.6,0.73,-6,-74,20BA3608EE7D,2026-01-27T10:28:33.1580302Z
20BA369AFC6B,48,36,0,-0.6,0.73,-5,-68,20BA3608EE7D,2026-01-27T10:28:33.273511Z
20BA369AFC6B,50,26,0,-0.6,0.73,-4,-71,20BA3608EE7D,2026-01-27T10:28:33.3219628Z
20BA369AFC6B,51,3,0,-0.6,0.73,-4,-76,20BA3608EE7D,2026-01-27T10:28:33.3744697Z
20BA369AFC6B,52,36,0,-0.6,0.73,-3,-68,20BA3608EE7D,2026-01-27T10:28:33.4242135Z
20BA369AFC6B,52,1,0,-0.6,0.73,-3,-71,20BA3608EE7D,2026-01-27T10:28:33.4679843Z
20BA369AFC6B,53,7,0,-0.6,0.73,-4,-69,20BA3608EE7D,2026-01-27T10:28:33.5218049Z
20BA369AFC6B,54,7,0,-0.6,0.73,-5,-70,20BA3608EE7D,2026-01-27T10:28:33.5665276Z
20BA369AFC6B,49,19,0,-0.6,0.73,-6,-83,20BA3608EE7D,2026-01-27T10:28:33.6155718Z
20BA369AFC6B,50,22,0,-0.6,0.73,-5,-74,20BA3608EE7D,2026-01-27T10:28:33.6737218Z
20BA369AFC6B,51,5,0,-0.6,0.73,-5,-70,20BA3608EE7D,2026-01-27T10:28:33.713264Z
20BA369AFC6B,52,21,0,-0.6,0.73,-6,-74,20BA3608EE7D,2026-01-27T10:28:33.7624569Z
20BA369AFC6B,53,15,0,-0.6,0.73,-8,-71,20BA3608EE7D,2026-01-27T10:28:33.8092873Z
20BA369AFC6B,54,9,0,-0.6,0.73,-7,-76,20BA3608EE7D,2026-01-27T10:28:33.8717635Z
20BA369AFC6B,55,35,0,-0.6,0.73,-6,-69,20BA3608EE7D,2026-01-27T10:28:33.9205448Z
20BA369AFC6B,55,8,0,-0.6,0.73,-6,-73,20BA3608EE7D,2026-01-27T10:28:34.0242961Z
20BA369AFC6B,56,30,0,-0.6,0.73,-5,-67,20BA3608EE7D,2026-01-27T10:28:34.0747063Z
20BA369AFC6B,57,21,0,-0.6,0.73,-5,-74,20BA3608EE7D,2026-01-27T10:28:34.1248857Z
20BA369AFC6B,51,17,0,-0.6,0.73,-7,-80,20BA3608EE7D,2026-01-27T10:28:34.1712328Z
20BA369AFC6B,52,16,0,-0.6,0.73,-8,-75,20BA3608EE7D,2026-01-27T10:28:34.2192805Z
20BA369AFC6B,53,16,0,-0.6,0.73,-9,-74,20BA3608EE7D,2026-01-27T10:28:34.2675556Z
20BA369AFC6B,53,16,0,-0.6,0.73,-10,-74,20BA3608EE7D,2026-01-27T10:28:34.3081995Z
20BA369AFC6B,53,0,0,-0.6,0.73,-10,-68,20BA3608EE7D,2026-01-27T10:28:34.3742663Z
20BA369AFC6B,55,4,0,-0.6,0.73,-10,-73,20BA3608EE7D,2026-01-27T10:28:34.4201134Z
20BA369AFC6B,48,10,0,-0.6,0.73,-9,-85,20BA3608EE7D,2026-01-27T10:28:34.4721335Z
20BA369AFC6B,49,21,0,-0.6,0.73,-9,-74,20BA3608EE7D,2026-01-27T10:28:34.5176401Z
20BA369AFC6B,50,13,0,-0.6,0.73,-10,-70,20BA3608EE7D,2026-01-27T10:28:34.5761995Z
20BA369AFC6B,51,34,0,-0.6,0.73,-8,-68,20BA3608EE7D,2026-01-27T10:28:34.6673501Z
20BA369AFC6B,51,34,0,-0.6,0.73,-7,-68,20BA3608EE7D,2026-01-27T10:28:34.7163001Z
20BA369AFC6B,52,5,0,-0.6,0.73,-7,-70,20BA3608EE7D,2026-01-27T10:28:34.7648362Z
20BA369AFC6B,53,17,0,-0.6,0.73,-8,-79,20BA3608EE7D,2026-01-27T10:28:34.8218328Z
20BA369AFC6B,54,36,0,-0.6,0.73,-7,-67,20BA3608EE7D,2026-01-27T10:28:34.866765Z
20BA369AFC6B,55,26,0,-0.6,0.73,-6,-71,20BA3608EE7D,2026-01-27T10:28:34.9120618Z
20BA369AFC6B,55,32,0,-0.6,0.73,-5,-67,20BA3608EE7D,2026-01-27T10:28:35.0101897Z
20BA369AFC6B,55,34,0,-0.6,0.73,-4,-69,20BA3608EE7D,2026-01-27T10:28:35.1238284Z
20BA369AFC6B,56,30,0,-0.6,0.73,-4,-67,20BA3608EE7D,2026-01-27T10:28:35.1564135Z
20BA369AFC6B,57,28,0,-0.6,0.73,-3,-69,20BA3608EE7D,2026-01-27T10:28:35.2213435Z
20BA369AFC6B,58,14,0,-0.6,0.73,-4,-72,20BA3608EE7D,2026-01-27T10:28:35.2705677Z
20BA369AFC6B,59,13,0,-0.6,0.73,-5,-71,20BA3608EE7D,2026-01-27T10:28:35.3259652Z
20BA369AFC6B,59,33,0,-0.6,0.73,-4,-69,20BA3608EE7D,2026-01-27T10:28:35.3738613Z
20BA369AFC6B,58,8,0,-0.6,0.73,-4,-72,20BA3608EE7D,2026-01-27T10:28:35.4274089Z
20BA369AFC6B,59,30,0,-0.6,0.73,-3,-68,20BA3608EE7D,2026-01-27T10:28:35.4661663Z
20BA369AFC6B,59,33,0,-0.6,0.73,-2,-68,20BA3608EE7D,2026-01-27T10:28:35.515051Z
20BA369AFC6B,59,8,0,-0.6,0.73,-2,-72,20BA3608EE7D,2026-01-27T10:28:35.5638302Z
20BA369AFC6B,59,9,0,-0.6,0.73,-2,-76,20BA3608EE7D,2026-01-27T10:28:35.6214905Z
20BA369AFC6B,59,34,0,-0.6,0.73,-1,-69,20BA3608EE7D,2026-01-27T10:28:35.6686579Z
20BA369AFC6B,60,35,0,-0.6,0.73,0,-68,20BA3608EE7D,2026-01-27T10:28:35.7263186Z
20BA369AFC6B,60,6,0,-0.6,0.73,3,-69,20BA3608EE7D,2026-01-27T10:28:35.769316Z
20BA369AFC6B,61,6,0,-0.6,0.73,1,-69,20BA3608EE7D,2026-01-27T10:28:35.8231497Z
20BA369AFC6B,62,3,0,-0.6,0.73,1,-78,20BA3608EE7D,2026-01-27T10:28:35.8714952Z
20BA369AFC6B,63,11,0,-0.6,0.73,1,-75,20BA3608EE7D,2026-01-27T10:28:35.9237584Z
20BA369AFC6B,63,5,0,-0.6,0.73,0,-71,20BA3608EE7D,2026-01-27T10:28:35.9715641Z
20BA369AFC6B,63,34,0,-0.6,0.73,1,-69,20BA3608EE7D,2026-01-27T10:28:36.0244879Z
20BA369AFC6B,64,5,0,-0.6,0.73,1,-71,20BA3608EE7D,2026-01-27T10:28:36.1078168Z
20BA369AFC6B,64,28,0,-0.6,0.73,1,-70,20BA3608EE7D,2026-01-27T10:28:36.1168467Z
20BA369AFC6B,65,30,0,-0.6,0.73,1,-67,20BA3608EE7D,2026-01-27T10:28:36.1581011Z
20BA369AFC6B,64,34,0,-0.6,0.73,2,-70,20BA3608EE7D,2026-01-27T10:28:36.2212149Z
20BA369AFC6B,65,17,0,-0.6,0.73,0,-77,20BA3608EE7D,2026-01-27T10:28:36.2719636Z
20BA369AFC6B,65,14,0,-0.6,0.73,-1,-72,20BA3608EE7D,2026-01-27T10:28:36.3705391Z
20BA369AFC6B,66,6,0,-0.6,0.73,-2,-71,20BA3608EE7D,2026-01-27T10:28:36.4178097Z
20BA369AFC6B,66,23,0,-0.6,0.73,-2,-74,20BA3608EE7D,2026-01-27T10:28:36.4585151Z
20BA369AFC6B,66,5,0,-0.6,0.73,-3,-71,20BA3608EE7D,2026-01-27T10:28:36.524738Z
20BA369AFC6B,66,34,0,-0.6,0.73,-2,-69,20BA3608EE7D,2026-01-27T10:28:36.5750952Z
20BA369AFC6B,66,30,0,-0.6,0.73,-2,-68,20BA3608EE7D,2026-01-27T10:28:36.619053Z
20BA369AFC6B,61,20,0,-0.6,0.73,-3,-80,20BA3608EE7D,2026-01-27T10:28:36.6716544Z
20BA369AFC6B,61,17,0,-0.6,0.73,-4,-74,20BA3608EE7D,2026-01-27T10:28:36.7574402Z
20BA369AFC6B,61,2,0,-0.6,0.73,-4,-71,20BA3608EE7D,2026-01-27T10:28:36.7714607Z
20BA369AFC6B,61,33,0,-0.6,0.73,-3,-69,20BA3608EE7D,2026-01-27T10:28:36.8213504Z
20BA369AFC6B,62,34,0,-0.6,0.73,-3,-69,20BA3608EE7D,2026-01-27T10:28:36.8728956Z
20BA369AFC6B,62,1,0,-0.6,0.73,-3,-69,20BA3608EE7D,2026-01-27T10:28:36.9221216Z
20BA369AFC6B,62,27,0,-0.6,0.73,-2,-70,20BA3608EE7D,2026-01-27T10:28:36.9682139Z
20BA369AFC6B,63,20,0,-0.6,0.73,-4,-81,20BA3608EE7D,2026-01-27T10:28:37.0235303Z
20BA369AFC6B,64,13,0,-0.6,0.73,-5,-71,20BA3608EE7D,2026-01-27T10:28:37.0658695Z
20BA369AFC6B,63,1,0,-0.6,0.73,-5,-70,20BA3608EE7D,2026-01-27T10:28:37.1144714Z
20BA369AFC6B,57,17,0,-0.6,0.73,-6,-76,20BA3608EE7D,2026-01-27T10:28:37.1716679Z
20BA369AFC6B,58,30,0,-0.6,0.73,-5,-68,20BA3608EE7D,2026-01-27T10:28:37.2160988Z
20BA369AFC6B,53,18,0,-0.6,0.73,-6,-78,20BA3608EE7D,2026-01-27T10:28:37.3232921Z
20BA369AFC6B,54,24,0,-0.6,0.73,-6,-76,20BA3608EE7D,2026-01-27T10:28:37.374303Z
20BA369AFC6B,55,20,0,-0.6,0.73,-7,-77,20BA3608EE7D,2026-01-27T10:28:37.4422641Z
20BA369AFC6B,56,24,0,-0.6,0.73,-7,-80,20BA3608EE7D,2026-01-27T10:28:37.4731009Z
20BA369AFC6B,57,3,0,-0.6,0.73,-7,-74,20BA3608EE7D,2026-01-27T10:28:37.5158042Z
20BA369AFC6B,57,2,0,-0.6,0.73,-7,-72,20BA3608EE7D,2026-01-27T10:28:37.5814027Z
20BA369AFC6B,58,6,0,-0.6,0.73,-4,-70,20BA3608EE7D,2026-01-27T10:28:37.6133733Z
20BA369AFC6B,59,4,0,-0.6,0.73,-4,-73,20BA3608EE7D,2026-01-27T10:28:37.727699Z
20BA369AFC6B,54,19,0,-0.6,0.73,-5,-80,20BA3608EE7D,2026-01-27T10:28:37.7602891Z
20BA369AFC6B,54,31,0,-0.6,0.73,-4,-67,20BA3608EE7D,2026-01-27T10:28:37.9248914Z
20BA369AFC6B,55,35,0,-0.6,0.73,-3,-68,20BA3608EE7D,2026-01-27T10:28:37.9737245Z
20BA369AFC6B,51,34,0,-0.6,0.73,-3,-69,20BA3608EE7D,2026-01-27T10:28:38.024241Z
20BA369AFC6B,52,35,0,-0.6,0.73,-2,-69,20BA3608EE7D,2026-01-27T10:28:38.0905365Z
20BA369AFC6B,53,7,0,-0.6,0.73,-3,-69,20BA3608EE7D,2026-01-27T10:28:38.1243255Z
20BA369AFC6B,54,24,0,-0.6,0.73,-2,-80,20BA3608EE7D,2026-01-27T10:28:38.1741636Z
20BA369AFC6B,53,31,0,-0.6,0.73,-2,-66,20BA3608EE7D,2026-01-27T10:28:38.21964Z
20BA369AFC6B,54,5,0,-0.6,0.73,-2,-69,20BA3608EE7D,2026-01-27T10:28:38.3720496Z
20BA369AFC6B,55,23,0,-0.6,0.73,-2,-71,20BA3608EE7D,2026-01-27T10:28:38.4195645Z
20BA369AFC6B,56,4,0,-0.6,0.73,-3,-73,20BA3608EE7D,2026-01-27T10:28:38.4728183Z
20BA369AFC6B,57,27,0,-0.6,0.73,-2,-67,20BA3608EE7D,2026-01-27T10:28:38.51236Z
20BA369AFC6B,58,26,0,-0.6,0.73,-2,-71,20BA3608EE7D,2026-01-27T10:28:38.5611143Z
20BA369AFC6B,59,16,0,-0.6,0.73,-3,-73,20BA3608EE7D,2026-01-27T10:28:38.6751062Z
20BA369AFC6B,60,28,0,-0.6,0.73,-3,-69,20BA3608EE7D,2026-01-27T10:28:38.7259965Z
20BA369AFC6B,61,10,0,-0.6,0.73,-2,-76,20BA3608EE7D,2026-01-27T10:28:38.7734123Z
20BA369AFC6B,61,5,0,-0.6,0.73,-3,-69,20BA3608EE7D,2026-01-27T10:28:38.8243055Z
20BA369AFC6B,62,25,0,-0.6,0.73,-2,-71,20BA3608EE7D,2026-01-27T10:28:38.8748001Z
20BA369AFC6B,56,17,0,-0.6,0.73,-3,-76,20BA3608EE7D,2026-01-27T10:28:38.919069Z
20BA369AFC6B,57,22,0,-0.6,0.73,-5,-77,20BA3608EE7D,2026-01-27T10:28:38.9751444Z
20BA369AFC6B,56,32,0,-0.6,0.73,-4,-68,20BA3608EE7D,2026-01-27T10:28:39.0229341Z
20BA369AFC6B,57,16,0,-0.6,0.73,-5,-74,20BA3608EE7D,2026-01-27T10:28:39.0755436Z
20BA369AFC6B,57,1,0,-0.6,0.73,-5,-70,20BA3608EE7D,2026-01-27T10:28:39.122393Z
20BA369AFC6B,58,35,0,-0.6,0.73,-4,-67,20BA3608EE7D,2026-01-27T10:28:39.1740841Z
20BA369AFC6B,59,15,0,-0.6,0.73,-6,-72,20BA3608EE7D,2026-01-27T10:28:39.2245275Z
20BA369AFC6B,59,35,0,-0.6,0.73,-5,-68,20BA3608EE7D,2026-01-27T10:28:39.2748451Z
20BA369AFC6B,60,31,0,-0.6,0.73,-5,-67,20BA3608EE7D,2026-01-27T10:28:39.3210288Z
20BA369AFC6B,61,17,0,-0.6,0.73,-6,-74,20BA3608EE7D,2026-01-27T10:28:39.3586232Z
20BA369AFC6B,60,33,0,-0.6,0.73,-5,-69,20BA3608EE7D,2026-01-27T10:28:39.4247069Z
20BA369AFC6B,61,4,0,-0.6,0.73,-5,-72,20BA3608EE7D,2026-01-27T10:28:39.4680236Z
20BA369AFC6B,61,23,0,-0.6,0.73,-6,-75,20BA3608EE7D,2026-01-27T10:28:39.5174264Z
20BA369AFC6B,62,2,0,-0.6,0.73,-6,-69,20BA3608EE7D,2026-01-27T10:28:39.5728567Z
20BA369AFC6B,62,25,0,-0.6,0.73,-5,-74,20BA3608EE7D,2026-01-27T10:28:39.6242313Z
20BA369AFC6B,63,14,0,-0.6,0.73,-6,-72,20BA3608EE7D,2026-01-27T10:28:39.6730393Z
20BA369AFC6B,63,18,0,-0.6,0.73,-8,-79,20BA3608EE7D,2026-01-27T10:28:39.7288727Z
20BA369AFC6B,63,1,0,-0.6,0.73,-8,-71,20BA3608EE7D,2026-01-27T10:28:39.7694664Z
20BA369AFC6B,62,32,0,-0.6,0.73,-7,-68,20BA3608EE7D,2026-01-27T10:28:39.824459Z
20BA369AFC6B,63,1,0,-0.6,0.73,-7,-71,20BA3608EE7D,2026-01-27T10:28:39.8724513Z
20BA369AFC6B,63,14,0,-0.6,0.73,-8,-73,20BA3608EE7D,2026-01-27T10:28:39.9237167Z
20BA369AFC6B,64,14,0,-0.6,0.73,-10,-74,20BA3608EE7D,2026-01-27T10:28:39.9712139Z
20BA369AFC6B,65,29,0,-0.6,0.73,-9,-67,20BA3608EE7D,2026-01-27T10:28:40.0227862Z
20BA369AFC6B,63,32,0,-0.6,0.73,-8,-67,20BA3608EE7D,2026-01-27T10:28:40.124473Z
20BA369AFC6B,64,11,0,-0.6,0.73,-7,-76,20BA3608EE7D,2026-01-27T10:28:40.1757251Z
20BA369AFC6B,64,25,0,-0.6,0.73,-7,-80,20BA3608EE7D,2026-01-27T10:28:40.2242701Z
20BA369AFC6B,63,33,0,-0.6,0.73,-6,-69,20BA3608EE7D,2026-01-27T10:28:40.274175Z
20BA369AFC6B,64,11,0,-0.6,0.73,-5,-74,20BA3608EE7D,2026-01-27T10:28:40.3221606Z
20BA369AFC6B,64,3,0,-0.6,0.73,-5,-71,20BA3608EE7D,2026-01-27T10:28:40.3684365Z
20BA369AFC6B,63,25,0,-0.6,0.73,-5,-74,20BA3608EE7D,2026-01-27T10:28:40.4173422Z
20BA369AFC6B,63,25,0,-0.6,0.73,-4,-73,20BA3608EE7D,2026-01-27T10:28:40.4584353Z
20BA369AFC6B,63,34,0,-0.6,0.73,-3,-68,20BA3608EE7D,2026-01-27T10:28:40.5243493Z
20BA369AFC6B,63,26,0,-0.6,0.73,-3,-72,20BA3608EE7D,2026-01-27T10:28:40.5737816Z
20BA369AFC6B,57,17,0,-0.6,0.73,-4,-77,20BA3608EE7D,2026-01-27T10:28:40.6241187Z
20BA369AFC6B,57,1,0,-0.6,0.73,-4,-68,20BA3608EE7D,2026-01-27T10:28:40.6736715Z
20BA369AFC6B,58,16,0,-0.6,0.73,-6,-74,20BA3608EE7D,2026-01-27T10:28:40.7182902Z
20BA369AFC6B,58,23,0,-0.6,0.73,-6,-72,20BA3608EE7D,2026-01-27T10:28:40.7745614Z
20BA369AFC6B,59,28,0,-0.6,0.73,-5,-69,20BA3608EE7D,2026-01-27T10:28:40.8174892Z
20BA369AFC6B,60,36,0,-0.6,0.73,-4,-68,20BA3608EE7D,2026-01-27T10:28:40.8648738Z
20BA369AFC6B,61,26,0,-0.6,0.73,-4,-72,20BA3608EE7D,2026-01-27T10:28:40.9245765Z
20BA369AFC6B,61,4,0,-0.6,0.73,-4,-77,20BA3608EE7D,2026-01-27T10:28:40.9727469Z
20BA369AFC6B,61,33,0,-0.6,0.73,-2,-68,20BA3608EE7D,2026-01-27T10:28:41.0268485Z
