anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,5,20,0,-1.2,0.73,-36,-56,20BA3608EE7D,2026-01-29T09:43:53.9463031Z
20BA36977463,6,6,0,-1.2,0.73,-35,-56,20BA3608EE7D,2026-01-29T09:43:54.4333307Z
20BA36977463,6,28,0,-1.2,0.73,-36,-58,20BA3608EE7D,2026-01-29T09:43:55.4135115Z
20BA36977463,7,3,0,-1.2,0.73,-35,-59,20BA3608EE7D,2026-01-29T09:43:55.4841228Z
20BA36977463,6,23,0,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-29T09:43:55.6972036Z
20BA36977463,7,29,0,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-29T09:43:55.9304305Z
20BA36977463,6,26,0,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-29T09:43:56.2010429Z
20BA36977463,6,14,0,-1.2,0.73,-35,-59,20BA3608EE7D,2026-01-29T09:43:56.4524935Z
20BA36977463,6,26,0,-1.2,0.73,-35,-56,20BA3608EE7D,2026-01-29T09:43:56.6897588Z
20BA36977463,6,6,0,-1.2,0.73,-34,-56,20BA3608EE7D,2026-01-29T09:43:56.9503507Z
20BA36977463,5,12,0,-1.2,0.73,-34,-59,20BA3608EE7D,2026-01-29T09:43:57.2069473Z
20BA36977463,5,30,0,-1.8,0.73,-25,-59,20BA3608EE7D,2026-01-29T09:44:31.9302801Z
20BA36977463,6,15,0,-1.8,0.73,-27,-57,20BA3608EE7D,2026-01-29T09:44:32.1942608Z
20BA36977463,6,23,0,-1.8,0.73,-28,-60,20BA3608EE7D,2026-01-29T09:44:32.6901507Z
20BA36977463,5,33,0,-1.8,0.73,-27,-57,20BA3608EE7D,2026-01-29T09:44:32.7610325Z
20BA36977463,6,2,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:32.9405215Z
20BA36977463,6,28,0,-1.8,0.73,-27,-59,20BA3608EE7D,2026-01-29T09:44:33.3066003Z
20BA36977463,5,29,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:33.4519853Z
20BA36977463,5,0,0,-1.8,0.73,-25,-60,20BA3608EE7D,2026-01-29T09:44:33.6945104Z
20BA36977463,4,35,0,-1.8,0.73,-25,-60,20BA3608EE7D,2026-01-29T09:44:34.2245821Z
20BA36977463,6,24,0,-1.8,0.73,-27,-61,20BA3608EE7D,2026-01-29T09:44:34.4505263Z
20BA36977463,6,25,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:44:34.6911559Z
20BA36977463,7,8,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:44:34.9429833Z
20BA36977463,7,3,0,-1.8,0.73,-27,-59,20BA3608EE7D,2026-01-29T09:44:35.1871849Z
20BA36977463,8,12,0,-1.8,0.73,-27,-56,20BA3608EE7D,2026-01-29T09:44:35.4419172Z
20BA36977463,8,5,0,-1.8,0.73,-29,-59,20BA3608EE7D,2026-01-29T09:44:35.6928941Z
20BA36977463,8,25,0,-1.8,0.73,-28,-60,20BA3608EE7D,2026-01-29T09:44:35.9485284Z
20BA36977463,8,26,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:44:36.1958609Z
20BA36977463,7,32,0,-1.8,0.73,-27,-57,20BA3608EE7D,2026-01-29T09:44:36.7806456Z
20BA36977463,6,18,0,-1.8,0.73,-27,-58,20BA3608EE7D,2026-01-29T09:44:36.9430513Z
20BA36977463,7,7,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:44:37.180241Z
20BA36977463,8,13,0,-1.8,0.73,-28,-56,20BA3608EE7D,2026-01-29T09:44:37.5989918Z
20BA36977463,8,13,0,-1.8,0.73,-28,-56,20BA3608EE7D,2026-01-29T09:44:37.8310057Z
20BA36977463,8,21,0,-1.8,0.73,-29,-58,20BA3608EE7D,2026-01-29T09:44:37.9362822Z
20BA36977463,7,20,0,-1.8,0.73,-28,-58,20BA3608EE7D,2026-01-29T09:44:38.1816736Z
20BA36977463,8,23,0,-1.8,0.73,-29,-60,20BA3608EE7D,2026-01-29T09:44:38.8166538Z
20BA36977463,8,25,0,-1.8,0.73,-29,-60,20BA3608EE7D,2026-01-29T09:44:38.9425924Z
20BA36977463,7,36,0,-1.8,0.73,-28,-60,20BA3608EE7D,2026-01-29T09:44:39.1858243Z
20BA36977463,6,36,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:44:39.5778834Z
20BA36977463,5,35,0,-1.8,0.73,-27,-59,20BA3608EE7D,2026-01-29T09:44:39.700708Z
20BA36977463,5,18,0,-1.8,0.73,-27,-59,20BA3608EE7D,2026-01-29T09:44:39.9398436Z
20BA36977463,5,26,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:44:40.188017Z
20BA36977463,6,1,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:40.4412664Z
20BA36977463,6,17,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:40.6878249Z
20BA36977463,7,15,0,-1.8,0.73,-28,-57,20BA3608EE7D,2026-01-29T09:44:40.9352494Z
20BA36977463,6,29,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:41.2892334Z
20BA36977463,7,14,0,-1.8,0.73,-28,-57,20BA3608EE7D,2026-01-29T09:44:41.4526715Z
20BA36977463,7,13,0,-1.8,0.73,-28,-56,20BA3608EE7D,2026-01-29T09:44:41.6945521Z
20BA36977463,8,24,0,-1.8,0.73,-28,-61,20BA3608EE7D,2026-01-29T09:44:41.94235Z
20BA36977463,7,29,0,-1.8,0.73,-27,-59,20BA3608EE7D,2026-01-29T09:44:42.1952071Z
20BA36977463,7,9,0,-1.8,0.73,-26,-58,20BA3608EE7D,2026-01-29T09:44:42.4449438Z
20BA36977463,8,16,0,-1.8,0.73,-27,-61,20BA3608EE7D,2026-01-29T09:44:42.877836Z
20BA36977463,8,12,0,-1.8,0.73,-28,-56,20BA3608EE7D,2026-01-29T09:44:42.9429463Z
20BA36977463,7,36,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:44:43.4452954Z
20BA36977463,6,34,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:44:43.7375704Z
20BA36977463,6,22,0,-1.8,0.73,-28,-60,20BA3608EE7D,2026-01-29T09:44:43.9444279Z
20BA36977463,7,0,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:44:44.1938577Z
20BA36977463,7,25,0,-1.8,0.73,-26,-60,20BA3608EE7D,2026-01-29T09:44:44.4465785Z
20BA36977463,7,13,0,-1.8,0.73,-27,-56,20BA3608EE7D,2026-01-29T09:44:44.6947794Z
20BA36977463,7,27,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:44.939136Z
20BA36977463,6,20,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:45.1923179Z
20BA36977463,7,13,0,-1.8,0.73,-27,-56,20BA3608EE7D,2026-01-29T09:44:45.4707174Z
20BA36977463,8,13,0,-1.8,0.73,-28,-56,20BA3608EE7D,2026-01-29T09:44:45.7074249Z
20BA36977463,8,21,0,-1.8,0.73,-28,-60,20BA3608EE7D,2026-01-29T09:44:45.9383129Z
20BA36977463,7,33,0,-1.8,0.73,-27,-59,20BA3608EE7D,2026-01-29T09:44:46.1936201Z
20BA36977463,7,10,0,-1.8,0.73,-26,-57,20BA3608EE7D,2026-01-29T09:44:46.4606296Z
20BA36977463,7,26,0,-1.8,0.73,-26,-60,20BA3608EE7D,2026-01-29T09:44:46.7124118Z
20BA36977463,8,23,0,-1.8,0.73,-27,-61,20BA3608EE7D,2026-01-29T09:44:46.9413065Z
20BA36977463,8,24,0,-1.8,0.73,-27,-62,20BA3608EE7D,2026-01-29T09:44:47.1870533Z
20BA36977463,8,13,0,-1.8,0.73,-28,-56,20BA3608EE7D,2026-01-29T09:44:47.4414264Z
20BA36977463,8,15,0,-1.8,0.73,-29,-57,20BA3608EE7D,2026-01-29T09:44:47.6827583Z
20BA36977463,7,19,0,-1.8,0.73,-28,-57,20BA3608EE7D,2026-01-29T09:44:47.9383132Z
20BA36977463,7,20,0,-1.8,0.73,-28,-58,20BA3608EE7D,2026-01-29T09:44:48.1908532Z
20BA36977463,6,25,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:44:48.6898713Z
20BA36977463,7,22,0,-1.8,0.73,-28,-59,20BA3608EE7D,2026-01-29T09:44:48.9436353Z
20BA36977463,6,29,0,-1.8,0.73,-27,-59,20BA3608EE7D,2026-01-29T09:44:49.1943228Z
20BA36977463,5,29,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:49.4526556Z
20BA36977463,6,1,0,-1.8,0.73,-25,-60,20BA3608EE7D,2026-01-29T09:44:49.7153753Z
20BA36977463,6,2,0,-1.8,0.73,-25,-58,20BA3608EE7D,2026-01-29T09:44:49.9303882Z
20BA36977463,6,24,0,-1.8,0.73,-26,-61,20BA3608EE7D,2026-01-29T09:44:50.1832622Z
20BA36977463,7,11,0,-1.8,0.73,-26,-56,20BA3608EE7D,2026-01-29T09:44:50.44827Z
20BA36977463,7,20,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:50.7048801Z
20BA36977463,7,18,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:50.9394414Z
20BA36977463,7,17,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:44:51.2109433Z
20BA36977463,7,1,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:51.4611739Z
20BA36977463,8,0,0,-1.8,0.73,-26,-60,20BA3608EE7D,2026-01-29T09:44:51.6936273Z
20BA36977463,8,14,0,-1.8,0.73,-27,-57,20BA3608EE7D,2026-01-29T09:44:51.9386836Z
20BA36977463,7,30,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:52.1983083Z
20BA36977463,7,22,0,-1.8,0.73,-27,-59,20BA3608EE7D,2026-01-29T09:44:52.4408865Z
20BA36977463,6,33,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:52.687192Z
20BA36977463,7,4,0,-1.8,0.73,-27,-61,20BA3608EE7D,2026-01-29T09:44:52.9487122Z
20BA36977463,6,28,0,-1.8,0.73,-26,-60,20BA3608EE7D,2026-01-29T09:44:53.380924Z
20BA36977463,6,0,0,-1.8,0.73,-26,-60,20BA3608EE7D,2026-01-29T09:44:53.4467661Z
20BA36977463,6,36,0,-1.8,0.73,-26,-60,20BA3608EE7D,2026-01-29T09:44:53.7113494Z
20BA36977463,5,31,0,-1.8,0.73,-24,-58,20BA3608EE7D,2026-01-29T09:44:53.9572013Z
20BA36977463,5,27,0,-1.8,0.73,-25,-58,20BA3608EE7D,2026-01-29T09:44:54.1858313Z
20BA36977463,6,17,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:54.4596359Z
20BA36977463,5,34,0,-1.8,0.73,-25,-60,20BA3608EE7D,2026-01-29T09:44:54.8367409Z
20BA36977463,5,25,0,-1.8,0.73,-25,-60,20BA3608EE7D,2026-01-29T09:44:54.9576128Z
20BA36977463,6,2,0,-1.8,0.73,-25,-59,20BA3608EE7D,2026-01-29T09:44:55.204911Z
20BA36977463,6,29,0,-1.8,0.73,-24,-59,20BA3608EE7D,2026-01-29T09:44:55.4435311Z
20BA36977463,6,24,0,-1.8,0.73,-25,-61,20BA3608EE7D,2026-01-29T09:44:55.6907598Z
20BA36977463,7,8,0,-1.8,0.73,-25,-60,20BA3608EE7D,2026-01-29T09:44:55.9578098Z
20BA36977463,7,12,0,-1.8,0.73,-26,-57,20BA3608EE7D,2026-01-29T09:44:56.2179146Z
20BA36977463,6,30,0,-1.8,0.73,-25,-58,20BA3608EE7D,2026-01-29T09:44:56.4619096Z
20BA36977463,7,5,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:56.7045743Z
20BA36977463,7,13,0,-1.8,0.73,-26,-56,20BA3608EE7D,2026-01-29T09:44:56.9387433Z
20BA36977463,8,15,0,-1.8,0.73,-28,-57,20BA3608EE7D,2026-01-29T09:44:57.4645358Z
20BA36977463,7,15,0,-1.8,0.73,-28,-57,20BA3608EE7D,2026-01-29T09:44:58.0615996Z
20BA36977463,6,29,0,-1.8,0.73,-27,-59,20BA3608EE7D,2026-01-29T09:44:58.1929132Z
20BA36977463,5,33,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:58.4505877Z
20BA36977463,5,20,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:44:58.6929292Z
20BA36977463,6,25,0,-1.8,0.73,-26,-58,20BA3608EE7D,2026-01-29T09:44:58.9542596Z
20BA36977463,6,21,0,-1.8,0.73,-27,-59,20BA3608EE7D,2026-01-29T09:44:59.1931696Z
20BA36977463,6,20,0,-1.8,0.73,-27,-58,20BA3608EE7D,2026-01-29T09:44:59.4537048Z
20BA36977463,5,34,0,-1.8,0.73,-26,-60,20BA3608EE7D,2026-01-29T09:44:59.7145685Z
20BA36977463,6,15,0,-1.8,0.73,-28,-57,20BA3608EE7D,2026-01-29T09:45:00.0600422Z
20BA36977463,7,23,0,-1.8,0.73,-28,-59,20BA3608EE7D,2026-01-29T09:45:00.1876385Z
20BA36977463,6,21,0,-1.8,0.73,-28,-59,20BA3608EE7D,2026-01-29T09:45:00.5155208Z
20BA36977463,6,23,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:45:00.9734398Z
20BA36977463,7,23,0,-1.8,0.73,-28,-60,20BA3608EE7D,2026-01-29T09:45:01.2512167Z
20BA36977463,7,27,0,-1.8,0.73,-27,-58,20BA3608EE7D,2026-01-29T09:45:01.4511627Z
20BA36977463,6,36,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:45:01.6809673Z
20BA36977463,5,36,0,-1.8,0.73,-26,-60,20BA3608EE7D,2026-01-29T09:45:02.2491141Z
20BA36977463,6,6,0,-1.8,0.73,-27,-58,20BA3608EE7D,2026-01-29T09:45:02.4919377Z
20BA36977463,5,35,0,-1.8,0.73,-27,-61,20BA3608EE7D,2026-01-29T09:45:02.731753Z
20BA36977463,5,35,0,-1.8,0.73,-26,-60,20BA3608EE7D,2026-01-29T09:45:02.9618462Z
20BA36977463,6,23,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:45:03.1975877Z
20BA36977463,5,33,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:45:03.4450366Z
20BA36977463,6,2,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:45:03.9845683Z
20BA36977463,7,7,0,-1.8,0.73,-27,-60,20BA3608EE7D,2026-01-29T09:45:04.4878329Z
20BA36977463,7,19,0,-1.8,0.73,-28,-58,20BA3608EE7D,2026-01-29T09:45:04.7823765Z
20BA36977463,7,24,0,-1.8,0.73,-28,-60,20BA3608EE7D,2026-01-29T09:45:04.9535518Z
20BA36977463,8,12,0,-1.8,0.73,-28,-56,20BA3608EE7D,2026-01-29T09:45:05.1879779Z
20BA36977463,6,33,0,-1.8,0.73,-27,-59,20BA3608EE7D,2026-01-29T09:45:05.4769413Z
20BA36977463,5,33,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:45:05.7207941Z
20BA36977463,6,18,0,-1.8,0.73,-26,-59,20BA3608EE7D,2026-01-29T09:45:05.9879589Z
20BA36977463,3,3,0,-2.4,0.73,-15,-66,20BA3608EE7D,2026-01-29T09:45:43.4370869Z
20BA36977463,3,0,0,-2.4,0.73,-15,-68,20BA3608EE7D,2026-01-29T09:45:43.7583916Z
20BA36977463,4,2,0,-2.4,0.73,-15,-67,20BA3608EE7D,2026-01-29T09:45:43.9605387Z
20BA36977463,3,20,0,-2.4,0.73,-14,-60,20BA3608EE7D,2026-01-29T09:45:44.1866805Z
20BA36977463,4,5,0,-2.4,0.73,-14,-64,20BA3608EE7D,2026-01-29T09:45:44.442878Z
20BA36977463,4,22,0,-2.4,0.73,-14,-60,20BA3608EE7D,2026-01-29T09:45:44.698777Z
20BA36977463,4,30,0,-2.4,0.73,-14,-62,20BA3608EE7D,2026-01-29T09:45:44.9448194Z
20BA36977463,4,31,0,-2.4,0.73,-15,-61,20BA3608EE7D,2026-01-29T09:45:45.286677Z
20BA36977463,5,33,0,-2.4,0.73,-16,-61,20BA3608EE7D,2026-01-29T09:45:45.4437537Z
20BA36977463,4,18,0,-2.4,0.73,-15,-60,20BA3608EE7D,2026-01-29T09:45:45.6976646Z
20BA36977463,4,17,0,-2.4,0.73,-14,-62,20BA3608EE7D,2026-01-29T09:45:45.9390152Z
20BA36977463,3,10,0,-2.4,0.73,-14,-61,20BA3608EE7D,2026-01-29T09:45:46.193131Z
20BA36977463,4,33,0,-2.4,0.73,-15,-61,20BA3608EE7D,2026-01-29T09:45:46.446012Z
20BA36977463,3,18,0,-2.4,0.73,-14,-60,20BA3608EE7D,2026-01-29T09:45:46.7020974Z
20BA36977463,4,3,0,-2.4,0.73,-14,-65,20BA3608EE7D,2026-01-29T09:45:46.9421073Z
20BA36977463,3,10,0,-2.4,0.73,-15,-62,20BA3608EE7D,2026-01-29T09:45:47.200297Z
20BA36977463,2,25,0,-2.4,0.73,-15,-60,20BA3608EE7D,2026-01-29T09:45:47.4446814Z
20BA36977463,2,11,0,-2.4,0.73,-17,-63,20BA3608EE7D,2026-01-29T09:45:47.7085367Z
20BA36977463,2,2,0,-2.4,0.73,-16,-66,20BA3608EE7D,2026-01-29T09:45:47.9389606Z
20BA36977463,2,22,0,-2.4,0.73,-15,-60,20BA3608EE7D,2026-01-29T09:45:48.1910658Z
20BA36977463,2,14,0,-2.4,0.73,-17,-70,20BA3608EE7D,2026-01-29T09:45:48.5671275Z
20BA36977463,3,7,0,-2.4,0.73,-16,-62,20BA3608EE7D,2026-01-29T09:45:48.698812Z
20BA36977463,3,20,0,-2.4,0.73,-15,-60,20BA3608EE7D,2026-01-29T09:45:48.9544107Z
20BA36977463,2,23,0,-2.4,0.73,-14,-60,20BA3608EE7D,2026-01-29T09:45:49.1949379Z
20BA36977463,2,4,0,-2.4,0.73,-14,-66,20BA3608EE7D,2026-01-29T09:45:49.4370065Z
20BA36977463,3,5,0,-2.4,0.73,-14,-64,20BA3608EE7D,2026-01-29T09:45:49.702641Z
20BA36977463,3,35,0,-2.4,0.73,-16,-61,20BA3608EE7D,2026-01-29T09:45:49.9452546Z
20BA36977463,4,5,0,-2.4,0.73,-16,-63,20BA3608EE7D,2026-01-29T09:45:50.5046398Z
20BA36977463,4,20,0,-2.4,0.73,-15,-60,20BA3608EE7D,2026-01-29T09:45:50.7013295Z
20BA36977463,4,14,0,-2.4,0.73,-16,-69,20BA3608EE7D,2026-01-29T09:45:50.9473183Z
20BA36977463,3,27,0,-2.4,0.73,-17,-62,20BA3608EE7D,2026-01-29T09:45:51.1862711Z
20BA36977463,3,4,0,-2.4,0.73,-16,-66,20BA3608EE7D,2026-01-29T09:45:51.5339917Z
20BA36977463,4,35,0,-2.4,0.73,-17,-61,20BA3608EE7D,2026-01-29T09:45:51.6920665Z
20BA36977463,4,3,0,-2.4,0.73,-17,-68,20BA3608EE7D,2026-01-29T09:45:51.942719Z
20BA36977463,3,23,0,-2.4,0.73,-16,-60,20BA3608EE7D,2026-01-29T09:45:52.1800028Z
20BA36977463,1,25,0,-2.4,0.73,-16,-61,20BA3608EE7D,2026-01-29T09:45:52.5552648Z
20BA36977463,2,17,0,-2.4,0.73,-15,-62,20BA3608EE7D,2026-01-29T09:45:52.6869148Z
20BA36977463,3,36,0,-2.4,0.73,-18,-60,20BA3608EE7D,2026-01-29T09:45:52.95361Z
20BA36977463,2,23,0,-2.4,0.73,-16,-59,20BA3608EE7D,2026-01-29T09:45:53.1966106Z
20BA36977463,3,20,0,-2.4,0.73,-15,-61,20BA3608EE7D,2026-01-29T09:45:53.5749551Z
20BA36977463,3,0,0,-2.4,0.73,-15,-68,20BA3608EE7D,2026-01-29T09:45:53.7015605Z
20BA36977463,3,19,0,-2.4,0.73,-14,-59,20BA3608EE7D,2026-01-29T09:45:53.941524Z
20BA36977463,3,11,0,-2.4,0.73,-16,-63,20BA3608EE7D,2026-01-29T09:45:54.1894056Z
20BA36977463,3,28,0,-2.4,0.73,-16,-65,20BA3608EE7D,2026-01-29T09:45:54.6053354Z
20BA36977463,3,8,0,-2.4,0.73,-15,-60,20BA3608EE7D,2026-01-29T09:45:54.6999367Z
20BA36977463,4,33,0,-2.4,0.73,-16,-61,20BA3608EE7D,2026-01-29T09:45:54.9421043Z
20BA36977463,4,28,0,-2.4,0.73,-16,-65,20BA3608EE7D,2026-01-29T09:45:55.1952089Z
20BA36977463,3,13,0,-2.4,0.73,-19,-67,20BA3608EE7D,2026-01-29T09:45:55.4452842Z
20BA36977463,3,4,0,-2.4,0.73,-18,-66,20BA3608EE7D,2026-01-29T09:45:55.7250564Z
20BA36977463,4,6,0,-2.4,0.73,-17,-62,20BA3608EE7D,2026-01-29T09:45:55.9443931Z
20BA36977463,4,4,0,-2.4,0.73,-17,-67,20BA3608EE7D,2026-01-29T09:45:56.1880417Z
20BA36977463,4,34,0,-2.4,0.73,-18,-61,20BA3608EE7D,2026-01-29T09:45:56.4461681Z
20BA36977463,4,3,0,-2.4,0.73,-17,-67,20BA3608EE7D,2026-01-29T09:45:56.6921564Z
20BA36977463,4,27,0,-2.4,0.73,-18,-64,20BA3608EE7D,2026-01-29T09:45:56.9393332Z
20BA36977463,4,2,0,-2.4,0.73,-17,-68,20BA3608EE7D,2026-01-29T09:45:57.1912889Z
20BA36977463,4,12,0,-2.4,0.73,-19,-64,20BA3608EE7D,2026-01-29T09:45:57.4374221Z
20BA36977463,4,6,0,-2.4,0.73,-17,-62,20BA3608EE7D,2026-01-29T09:45:58.0918Z
20BA36977463,4,17,0,-2.4,0.73,-16,-62,20BA3608EE7D,2026-01-29T09:45:58.0928071Z
20BA36977463,4,14,0,-2.4,0.73,-18,-72,20BA3608EE7D,2026-01-29T09:45:58.188569Z
20BA36977463,3,21,0,-2.4,0.73,-17,-60,20BA3608EE7D,2026-01-29T09:45:58.4491247Z
20BA36977463,4,15,0,-2.4,0.73,-16,-68,20BA3608EE7D,2026-01-29T09:45:58.6953886Z
20BA36977463,4,31,0,-2.4,0.73,-16,-60,20BA3608EE7D,2026-01-29T09:45:58.9418264Z
20BA36977463,4,5,0,-2.4,0.73,-16,-63,20BA3608EE7D,2026-01-29T09:45:59.1954659Z
20BA36977463,4,27,0,-2.4,0.73,-16,-63,20BA3608EE7D,2026-01-29T09:45:59.4404708Z
20BA36977463,4,20,0,-2.4,0.73,-15,-60,20BA3608EE7D,2026-01-29T09:45:59.7018576Z
20BA36977463,4,20,0,-2.4,0.73,-14,-60,20BA3608EE7D,2026-01-29T09:45:59.9329493Z
20BA36977463,4,15,0,-2.4,0.73,-14,-68,20BA3608EE7D,2026-01-29T09:46:00.1890872Z
20BA36977463,4,4,0,-2.4,0.73,-14,-67,20BA3608EE7D,2026-01-29T09:46:00.702796Z
20BA36977463,4,28,0,-2.4,0.73,-15,-65,20BA3608EE7D,2026-01-29T09:46:00.947649Z
20BA36977463,4,31,0,-2.4,0.73,-15,-60,20BA3608EE7D,2026-01-29T09:46:01.2031514Z
20BA36977463,4,34,0,-2.4,0.73,-16,-60,20BA3608EE7D,2026-01-29T09:46:01.4530098Z
20BA36977463,4,31,0,-2.4,0.73,-16,-60,20BA3608EE7D,2026-01-29T09:46:01.699147Z
20BA36977463,3,11,0,-2.4,0.73,-18,-63,20BA3608EE7D,2026-01-29T09:46:01.9469513Z
20BA36977463,4,16,0,-2.4,0.73,-16,-64,20BA3608EE7D,2026-01-29T09:46:02.1885814Z
20BA36977463,5,0,0,-2.4,0.73,-16,-68,20BA3608EE7D,2026-01-29T09:46:02.4469806Z
20BA36977463,6,7,0,-2.4,0.73,-15,-62,20BA3608EE7D,2026-01-29T09:46:02.9466416Z
20BA36977463,5,32,0,-2.4,0.73,-15,-60,20BA3608EE7D,2026-01-29T09:46:03.2022053Z
20BA36977463,6,35,0,-2.4,0.73,-16,-60,20BA3608EE7D,2026-01-29T09:46:03.4430855Z
20BA36977463,5,17,0,-2.4,0.73,-15,-62,20BA3608EE7D,2026-01-29T09:46:03.7053408Z
20BA36977463,5,4,0,-2.4,0.73,-15,-66,20BA3608EE7D,2026-01-29T09:46:04.1337405Z
20BA36977463,5,27,0,-2.4,0.73,-15,-63,20BA3608EE7D,2026-01-29T09:46:04.4801068Z
20BA36977463,5,5,0,-2.4,0.73,-15,-63,20BA3608EE7D,2026-01-29T09:46:04.7019953Z
20BA36977463,5,33,0,-2.4,0.73,-16,-61,20BA3608EE7D,2026-01-29T09:46:05.0587574Z
20BA36977463,5,32,0,-2.4,0.73,-16,-61,20BA3608EE7D,2026-01-29T09:46:05.267884Z
20BA36977463,4,9,0,-2.4,0.73,-16,-60,20BA3608EE7D,2026-01-29T09:46:05.4478078Z
20BA36977463,4,0,0,-2.4,0.73,-16,-67,20BA3608EE7D,2026-01-29T09:46:05.7404885Z
20BA36977463,5,1,0,-2.4,0.73,-16,-68,20BA3608EE7D,2026-01-29T09:46:06.2937741Z
20BA36977463,5,0,0,-2.4,0.73,-16,-68,20BA3608EE7D,2026-01-29T09:46:06.4420237Z
20BA36977463,5,16,0,-2.4,0.73,-15,-64,20BA3608EE7D,2026-01-29T09:46:06.6892159Z
20BA36977463,5,17,0,-2.4,0.73,-14,-61,20BA3608EE7D,2026-01-29T09:46:06.9398282Z
20BA36977463,5,4,0,-2.4,0.73,-14,-67,20BA3608EE7D,2026-01-29T09:46:07.2011837Z
20BA36977463,3,24,0,-2.4,0.73,-14,-61,20BA3608EE7D,2026-01-29T09:46:07.4439706Z
20BA36977463,3,11,0,-2.4,0.73,-15,-62,20BA3608EE7D,2026-01-29T09:46:07.7395701Z
20BA36977463,3,35,0,-2.4,0.73,-17,-61,20BA3608EE7D,2026-01-29T09:46:07.9427309Z
20BA36977463,3,4,0,-2.4,0.73,-16,-68,20BA3608EE7D,2026-01-29T09:46:08.2196289Z
20BA36977463,3,35,0,-2.4,0.73,-17,-61,20BA3608EE7D,2026-01-29T09:46:08.445375Z
20BA36977463,4,32,0,-2.4,0.73,-17,-62,20BA3608EE7D,2026-01-29T09:46:08.9372424Z
20BA36977463,4,21,0,-2.4,0.73,-17,-60,20BA3608EE7D,2026-01-29T09:46:09.2544472Z
20BA36977463,3,22,0,-2.4,0.73,-16,-60,20BA3608EE7D,2026-01-29T09:46:09.4451653Z
20BA36977463,3,10,0,-2.4,0.73,-16,-62,20BA3608EE7D,2026-01-29T09:46:09.7407341Z
20BA36977463,3,8,0,-2.4,0.73,-15,-60,20BA3608EE7D,2026-01-29T09:46:09.9447439Z
20BA36977463,4,4,0,-2.4,0.73,-15,-65,20BA3608EE7D,2026-01-29T09:46:10.2406639Z
20BA36977463,3,21,0,-2.4,0.73,-14,-60,20BA3608EE7D,2026-01-29T09:46:10.4472871Z
20BA36977463,3,29,0,-2.4,0.73,-15,-62,20BA3608EE7D,2026-01-29T09:46:10.7272299Z
20BA36977463,4,19,0,-2.4,0.73,-14,-60,20BA3608EE7D,2026-01-29T09:46:10.9401448Z
20BA36977463,3,24,0,-2.4,0.73,-14,-61,20BA3608EE7D,2026-01-29T09:46:11.2097389Z
20BA36977463,3,0,0,-2.4,0.73,-15,-68,20BA3608EE7D,2026-01-29T09:46:11.4452383Z
20BA36977463,3,18,0,-2.4,0.73,-14,-61,20BA3608EE7D,2026-01-29T09:46:11.6972733Z
