anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,-48,6,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:24.7516038Z
20BA36977463,-48,4,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:24.8253594Z
20BA36977463,-47,24,0.6,-0.6,0.73,-42,-60,20BA3608EE7D,2026-01-27T10:41:24.8323336Z
20BA36977463,-48,6,0.6,-0.6,0.73,-42,-59,20BA3608EE7D,2026-01-27T10:41:24.903902Z
20BA36977463,-47,25,0.6,-0.6,0.73,-42,-60,20BA3608EE7D,2026-01-27T10:41:24.9486112Z
20BA36977463,-46,33,0.6,-0.6,0.73,-42,-59,20BA3608EE7D,2026-01-27T10:41:24.9957345Z
20BA36977463,-47,8,0.6,-0.6,0.73,-42,-60,20BA3608EE7D,2026-01-27T10:41:25.0849942Z
20BA36977463,-46,24,0.6,-0.6,0.73,-42,-60,20BA3608EE7D,2026-01-27T10:41:25.1499053Z
20BA36977463,-47,5,0.6,-0.6,0.73,-42,-59,20BA3608EE7D,2026-01-27T10:41:25.1823155Z
20BA36977463,-47,18,0.6,-0.6,0.73,-42,-64,20BA3608EE7D,2026-01-27T10:41:25.2471226Z
20BA36977463,-46,31,0.6,-0.6,0.73,-42,-59,20BA3608EE7D,2026-01-27T10:41:25.2966254Z
20BA36977463,-46,24,0.6,-0.6,0.73,-42,-61,20BA3608EE7D,2026-01-27T10:41:25.3491823Z
20BA36977463,-45,32,0.6,-0.6,0.73,-42,-60,20BA3608EE7D,2026-01-27T10:41:25.4052154Z
20BA36977463,-45,9,0.6,-0.6,0.73,-42,-60,20BA3608EE7D,2026-01-27T10:41:25.4435459Z
20BA36977463,-45,31,0.6,-0.6,0.73,-42,-59,20BA3608EE7D,2026-01-27T10:41:25.495205Z
20BA36977463,-44,27,0.6,-0.6,0.73,-42,-58,20BA3608EE7D,2026-01-27T10:41:25.5621869Z
20BA36977463,-44,17,0.6,-0.6,0.73,-42,-66,20BA3608EE7D,2026-01-27T10:41:25.5900827Z
20BA36977463,-45,14,0.6,-0.6,0.73,-42,-64,20BA3608EE7D,2026-01-27T10:41:25.6549454Z
20BA36977463,-44,24,0.6,-0.6,0.73,-42,-61,20BA3608EE7D,2026-01-27T10:41:25.703934Z
20BA36977463,-45,0,0.6,-0.6,0.73,-42,-57,20BA3608EE7D,2026-01-27T10:41:25.7393211Z
20BA36977463,-45,34,0.6,-0.6,0.73,-42,-59,20BA3608EE7D,2026-01-27T10:41:25.8397412Z
20BA36977463,-45,15,0.6,-0.6,0.73,-42,-67,20BA3608EE7D,2026-01-27T10:41:25.8468805Z
20BA36977463,-45,28,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:25.9013998Z
20BA36977463,-45,16,0.6,-0.6,0.73,-42,-67,20BA3608EE7D,2026-01-27T10:41:25.9488265Z
20BA36977463,-44,35,0.6,-0.6,0.73,-42,-59,20BA3608EE7D,2026-01-27T10:41:25.9953Z
20BA36977463,-44,16,0.6,-0.6,0.73,-42,-67,20BA3608EE7D,2026-01-27T10:41:26.0412538Z
20BA36977463,-45,10,0.6,-0.6,0.73,-42,-61,20BA3608EE7D,2026-01-27T10:41:26.0959317Z
20BA36977463,-44,35,0.6,-0.6,0.73,-42,-59,20BA3608EE7D,2026-01-27T10:41:26.1549106Z
20BA36977463,-45,14,0.6,-0.6,0.73,-42,-65,20BA3608EE7D,2026-01-27T10:41:26.2039095Z
20BA36977463,-45,2,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:26.2529424Z
20BA36977463,-45,15,0.6,-0.6,0.73,-42,-67,20BA3608EE7D,2026-01-27T10:41:26.2858366Z
20BA36977463,-45,25,0.6,-0.6,0.73,-42,-59,20BA3608EE7D,2026-01-27T10:41:26.3531233Z
20BA36977463,-45,14,0.6,-0.6,0.73,-42,-64,20BA3608EE7D,2026-01-27T10:41:26.3988823Z
20BA36977463,-46,0,0.6,-0.6,0.73,-43,-57,20BA3608EE7D,2026-01-27T10:41:26.440345Z
20BA36977463,-46,5,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:26.4985388Z
20BA36977463,-46,27,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:26.5462017Z
20BA36977463,-46,8,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:26.5952839Z
20BA36977463,-46,2,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:26.6443137Z
20BA36977463,-46,33,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:26.6932157Z
20BA36977463,-45,24,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:26.744187Z
20BA36977463,-46,13,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:26.7910992Z
20BA36977463,-46,36,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:26.8395385Z
20BA36977463,-46,9,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:26.8887108Z
20BA36977463,-46,28,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:26.9705269Z
20BA36977463,-46,14,0.6,-0.6,0.73,-43,-65,20BA3608EE7D,2026-01-27T10:41:26.9867275Z
20BA36977463,-46,15,0.6,-0.6,0.73,-43,-67,20BA3608EE7D,2026-01-27T10:41:27.0517423Z
20BA36977463,-46,19,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:27.1042407Z
20BA36977463,-46,14,0.6,-0.6,0.73,-43,-65,20BA3608EE7D,2026-01-27T10:41:27.1489477Z
20BA36977463,-46,4,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:27.1988802Z
20BA36977463,-46,20,0.6,-0.6,0.73,-43,-63,20BA3608EE7D,2026-01-27T10:41:27.245734Z
20BA36977463,-46,36,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:27.2979457Z
20BA36977463,-46,16,0.6,-0.6,0.73,-43,-67,20BA3608EE7D,2026-01-27T10:41:27.3462256Z
20BA36977463,-46,6,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:27.4096413Z
20BA36977463,-46,10,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:27.4424411Z
20BA36977463,-46,29,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:27.53991Z
20BA36977463,-46,6,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:27.5564612Z
20BA36977463,-46,33,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:27.5889786Z
20BA36977463,-46,3,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:27.6376596Z
20BA36977463,-47,3,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:27.7220462Z
20BA36977463,-47,15,0.6,-0.6,0.73,-43,-67,20BA3608EE7D,2026-01-27T10:41:27.7403461Z
20BA36977463,-47,12,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:27.8341698Z
20BA36977463,-48,13,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:27.8517098Z
20BA36977463,-48,14,0.6,-0.6,0.73,-43,-65,20BA3608EE7D,2026-01-27T10:41:27.8882425Z
20BA36977463,-48,20,0.6,-0.6,0.73,-43,-63,20BA3608EE7D,2026-01-27T10:41:27.9653382Z
20BA36977463,-47,28,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:27.9946971Z
20BA36977463,-48,4,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:28.0539007Z
20BA36977463,-48,29,0.6,-0.6,0.73,-44,-59,20BA3608EE7D,2026-01-27T10:41:28.0969966Z
20BA36977463,-48,10,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:28.1440708Z
20BA36977463,-48,30,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:28.1937831Z
20BA36977463,-47,23,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:28.2514487Z
20BA36977463,-47,2,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:28.2974005Z
20BA36977463,-48,3,0.6,-0.6,0.73,-44,-58,20BA3608EE7D,2026-01-27T10:41:28.3402251Z
20BA36977463,-48,20,0.6,-0.6,0.73,-44,-63,20BA3608EE7D,2026-01-27T10:41:28.3892031Z
20BA36977463,-49,3,0.6,-0.6,0.73,-44,-59,20BA3608EE7D,2026-01-27T10:41:28.4382581Z
20BA36977463,-49,12,0.6,-0.6,0.73,-44,-61,20BA3608EE7D,2026-01-27T10:41:28.4878824Z
20BA36977463,-49,28,0.6,-0.6,0.73,-44,-59,20BA3608EE7D,2026-01-27T10:41:28.5403464Z
20BA36977463,-48,21,0.6,-0.6,0.73,-44,-62,20BA3608EE7D,2026-01-27T10:41:28.5857309Z
20BA36977463,-49,6,0.6,-0.6,0.73,-44,-59,20BA3608EE7D,2026-01-27T10:41:28.6348459Z
20BA36977463,-48,33,0.6,-0.6,0.73,-44,-59,20BA3608EE7D,2026-01-27T10:41:28.6834859Z
20BA36977463,-48,17,0.6,-0.6,0.73,-44,-65,20BA3608EE7D,2026-01-27T10:41:28.7488306Z
20BA36977463,-48,28,0.6,-0.6,0.73,-44,-59,20BA3608EE7D,2026-01-27T10:41:28.7999069Z
20BA36977463,-47,27,0.6,-0.6,0.73,-44,-58,20BA3608EE7D,2026-01-27T10:41:28.8968369Z
20BA36977463,-47,27,0.6,-0.6,0.73,-44,-58,20BA3608EE7D,2026-01-27T10:41:28.9434129Z
20BA36977463,-47,17,0.6,-0.6,0.73,-43,-65,20BA3608EE7D,2026-01-27T10:41:29.0071725Z
20BA36977463,-46,34,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:29.040072Z
20BA36977463,-46,29,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:29.088662Z
20BA36977463,-46,9,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:29.1539147Z
20BA36977463,-46,16,0.6,-0.6,0.73,-43,-66,20BA3608EE7D,2026-01-27T10:41:29.1865066Z
20BA36977463,-46,9,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:29.251534Z
20BA36977463,-47,3,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:29.2895329Z
20BA36977463,-47,17,0.6,-0.6,0.73,-43,-65,20BA3608EE7D,2026-01-27T10:41:29.3398049Z
20BA36977463,-47,15,0.6,-0.6,0.73,-43,-67,20BA3608EE7D,2026-01-27T10:41:29.4073523Z
20BA36977463,-47,15,0.6,-0.6,0.73,-43,-67,20BA3608EE7D,2026-01-27T10:41:29.4625519Z
20BA36977463,-47,13,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:29.4951074Z
20BA36977463,-47,24,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:29.5476283Z
20BA36977463,-46,21,0.6,-0.6,0.73,-43,-63,20BA3608EE7D,2026-01-27T10:41:29.6419693Z
20BA36977463,-46,16,0.6,-0.6,0.73,-43,-67,20BA3608EE7D,2026-01-27T10:41:29.7071643Z
20BA36977463,-46,20,0.6,-0.6,0.73,-43,-63,20BA3608EE7D,2026-01-27T10:41:29.7918237Z
20BA36977463,-46,31,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:29.804535Z
20BA36977463,-46,3,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:29.8392607Z
20BA36977463,-47,0,0.6,-0.6,0.73,-43,-57,20BA3608EE7D,2026-01-27T10:41:29.9039168Z
20BA36977463,-47,4,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:29.9415232Z
20BA36977463,-47,20,0.6,-0.6,0.73,-43,-63,20BA3608EE7D,2026-01-27T10:41:29.9993752Z
20BA36977463,-47,28,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:30.0400755Z
20BA36977463,-47,15,0.6,-0.6,0.73,-43,-66,20BA3608EE7D,2026-01-27T10:41:30.0979957Z
20BA36977463,-47,14,0.6,-0.6,0.73,-43,-66,20BA3608EE7D,2026-01-27T10:41:30.1471469Z
20BA36977463,-47,1,0.6,-0.6,0.73,-43,-57,20BA3608EE7D,2026-01-27T10:41:30.2002092Z
20BA36977463,-47,10,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:30.2454741Z
20BA36977463,-47,19,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:30.2970138Z
20BA36977463,-47,23,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:30.3478858Z
20BA36977463,-46,36,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:30.4083185Z
20BA36977463,-46,28,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:30.4431132Z
20BA36977463,-47,6,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:30.52217Z
20BA36977463,-47,8,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:30.5551034Z
20BA36977463,-47,20,0.6,-0.6,0.73,-43,-63,20BA3608EE7D,2026-01-27T10:41:30.5875969Z
20BA36977463,-46,24,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:30.6691349Z
20BA36977463,-46,27,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:30.6892993Z
20BA36977463,-46,27,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:30.7543866Z
20BA36977463,-46,19,0.6,-0.6,0.73,-43,-63,20BA3608EE7D,2026-01-27T10:41:30.7988121Z
20BA36977463,-47,11,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:30.8497526Z
20BA36977463,-46,25,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:30.9013209Z
20BA36977463,-46,33,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:30.9449432Z
20BA36977463,-46,7,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:30.9938826Z
20BA36977463,-45,33,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:31.0454068Z
20BA36977463,-45,23,0.6,-0.6,0.73,-42,-61,20BA3608EE7D,2026-01-27T10:41:31.1245406Z
20BA36977463,-45,8,0.6,-0.6,0.73,-42,-60,20BA3608EE7D,2026-01-27T10:41:31.1494173Z
20BA36977463,-45,21,0.6,-0.6,0.73,-42,-62,20BA3608EE7D,2026-01-27T10:41:31.1899807Z
20BA36977463,-45,30,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:31.2389338Z
20BA36977463,-44,27,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:31.2961442Z
20BA36977463,-44,18,0.6,-0.6,0.73,-42,-63,20BA3608EE7D,2026-01-27T10:41:31.3530915Z
20BA36977463,-45,13,0.6,-0.6,0.73,-42,-62,20BA3608EE7D,2026-01-27T10:41:31.4006549Z
20BA36977463,-45,11,0.6,-0.6,0.73,-42,-61,20BA3608EE7D,2026-01-27T10:41:31.43346Z
20BA36977463,-45,35,0.6,-0.6,0.73,-42,-59,20BA3608EE7D,2026-01-27T10:41:31.4990622Z
20BA36977463,-46,12,0.6,-0.6,0.73,-42,-61,20BA3608EE7D,2026-01-27T10:41:31.5475015Z
20BA36977463,-46,4,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:31.6014512Z
20BA36977463,-46,35,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:31.6942985Z
20BA36977463,-46,19,0.6,-0.6,0.73,-43,-63,20BA3608EE7D,2026-01-27T10:41:31.7479657Z
20BA36977463,-46,23,0.6,-0.6,0.73,-42,-61,20BA3608EE7D,2026-01-27T10:41:31.802353Z
20BA36977463,-46,10,0.6,-0.6,0.73,-42,-61,20BA3608EE7D,2026-01-27T10:41:31.8410855Z
20BA36977463,-47,0,0.6,-0.6,0.73,-43,-57,20BA3608EE7D,2026-01-27T10:41:31.8888792Z
20BA36977463,-47,11,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:31.9403444Z
20BA36977463,-47,21,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:31.9998085Z
20BA36977463,-46,34,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:32.0490318Z
20BA36977463,-47,1,0.6,-0.6,0.73,-43,-57,20BA3608EE7D,2026-01-27T10:41:32.134426Z
20BA36977463,-47,22,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:32.1445095Z
20BA36977463,-47,13,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:32.2098425Z
20BA36977463,-47,21,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:32.2480309Z
20BA36977463,-47,33,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:32.2920901Z
20BA36977463,-46,29,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:32.3413905Z
20BA36977463,-46,31,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:32.4064905Z
20BA36977463,-45,35,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:32.4389408Z
20BA36977463,-45,5,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:32.5403449Z
20BA36977463,-46,5,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:32.5889057Z
20BA36977463,-47,13,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:32.6490024Z
20BA36977463,-47,0,0.6,-0.6,0.73,-43,-57,20BA3608EE7D,2026-01-27T10:41:32.7002189Z
20BA36977463,-48,12,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:32.7456708Z
20BA36977463,-48,10,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:32.8028883Z
20BA36977463,-48,11,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:32.8432887Z
20BA36977463,-49,3,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:32.8924106Z
20BA36977463,-49,12,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:32.9455695Z
20BA36977463,-50,1,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:32.9898837Z
20BA36977463,-49,24,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:33.0385711Z
20BA36977463,-49,13,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:33.1532488Z
20BA36977463,-49,9,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:33.1857128Z
20BA36977463,-49,22,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:33.2516925Z
20BA36977463,-49,35,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:33.3001333Z
20BA36977463,-49,3,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:33.3496773Z
20BA36977463,-49,18,0.6,-0.6,0.73,-43,-63,20BA3608EE7D,2026-01-27T10:41:33.3823515Z
20BA36977463,-49,15,0.6,-0.6,0.73,-43,-67,20BA3608EE7D,2026-01-27T10:41:33.4472775Z
20BA36977463,-48,25,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:33.4980184Z
20BA36977463,-48,4,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:33.569123Z
20BA36977463,-48,28,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:33.597458Z
20BA36977463,-48,7,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:33.6592324Z
20BA36977463,-48,8,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:33.6966654Z
20BA36977463,-49,1,0.6,-0.6,0.73,-43,-57,20BA3608EE7D,2026-01-27T10:41:33.7408234Z
20BA36977463,-49,28,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:33.7896109Z
20BA36977463,-49,17,0.6,-0.6,0.73,-43,-65,20BA3608EE7D,2026-01-27T10:41:33.8384336Z
20BA36977463,-48,33,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:33.8871704Z
20BA36977463,-49,2,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:33.9355656Z
20BA36977463,-48,29,0.6,-0.6,0.73,-44,-60,20BA3608EE7D,2026-01-27T10:41:34.0040495Z
20BA36977463,-47,33,0.6,-0.6,0.73,-44,-59,20BA3608EE7D,2026-01-27T10:41:34.0561279Z
20BA36977463,-47,18,0.6,-0.6,0.73,-43,-63,20BA3608EE7D,2026-01-27T10:41:34.0886957Z
20BA36977463,-47,18,0.6,-0.6,0.73,-43,-64,20BA3608EE7D,2026-01-27T10:41:34.1539373Z
20BA36977463,-47,19,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:34.2029344Z
20BA36977463,-46,35,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:34.2403452Z
20BA36977463,-47,20,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:34.2903445Z
20BA36977463,-47,19,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:34.3507045Z
20BA36977463,-47,10,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:34.3822656Z
20BA36977463,-47,7,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:34.4472598Z
20BA36977463,-48,1,0.6,-0.6,0.73,-43,-57,20BA3608EE7D,2026-01-27T10:41:34.5011044Z
20BA36977463,-47,32,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:34.5451987Z
20BA36977463,-47,15,0.6,-0.6,0.73,-43,-67,20BA3608EE7D,2026-01-27T10:41:34.5967234Z
20BA36977463,-46,16,0.6,-0.6,0.73,-43,-67,20BA3608EE7D,2026-01-27T10:41:34.6483835Z
20BA36977463,-46,26,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:34.6925822Z
20BA36977463,-47,5,0.6,-0.6,0.73,-43,-58,20BA3608EE7D,2026-01-27T10:41:34.7489062Z
20BA36977463,-47,13,0.6,-0.6,0.73,-43,-62,20BA3608EE7D,2026-01-27T10:41:34.7936875Z
20BA36977463,-47,9,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:34.8397785Z
20BA36977463,-46,36,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:34.8890205Z
20BA36977463,-46,35,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:34.9399018Z
20BA36977463,-46,6,0.6,-0.6,0.73,-43,-59,20BA3608EE7D,2026-01-27T10:41:35.0120305Z
20BA36977463,-46,8,0.6,-0.6,0.73,-43,-61,20BA3608EE7D,2026-01-27T10:41:35.0382842Z
20BA36977463,-46,30,0.6,-0.6,0.73,-43,-60,20BA3608EE7D,2026-01-27T10:41:35.0866577Z
20BA36977463,-46,21,0.6,-0.6,0.73,-43,-63,20BA3608EE7D,2026-01-27T10:41:35.135281Z
