anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,-73,27,1.2,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:40:53.4026004Z
20BA36977463,-73,15,1.2,-0.6,0.33,-14,-60,20BA3608EE7D,2026-01-28T09:40:53.4075045Z
20BA36977463,-73,25,1.2,-0.6,0.33,-13,-63,20BA3608EE7D,2026-01-28T09:40:53.4098352Z
20BA36977463,-73,4,1.2,-0.6,0.33,-13,-58,20BA3608EE7D,2026-01-28T09:40:53.4125904Z
20BA36977463,-73,19,1.2,-0.6,0.33,-13,-61,20BA3608EE7D,2026-01-28T09:40:53.6094981Z
20BA36977463,-73,36,1.2,-0.6,0.33,-14,-65,20BA3608EE7D,2026-01-28T09:40:53.8139594Z
20BA36977463,-73,7,1.2,-0.6,0.33,-14,-58,20BA3608EE7D,2026-01-28T09:40:53.8153138Z
20BA36977463,-73,3,1.2,-0.6,0.33,-14,-57,20BA3608EE7D,2026-01-28T09:40:53.8300286Z
20BA36977463,-73,5,1.2,-0.6,0.33,-14,-57,20BA3608EE7D,2026-01-28T09:40:54.221245Z
20BA36977463,-73,26,1.2,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:40:54.2285843Z
20BA36977463,-72,24,1.2,-0.6,0.33,-14,-65,20BA3608EE7D,2026-01-28T09:40:54.2321309Z
20BA36977463,-73,7,1.2,-0.6,0.33,-14,-58,20BA3608EE7D,2026-01-28T09:40:54.4275032Z
20BA36977463,-73,26,1.2,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:40:54.4287919Z
20BA36977463,-73,7,1.2,-0.6,0.33,-14,-58,20BA3608EE7D,2026-01-28T09:40:54.8312883Z
20BA36977463,-72,25,1.2,-0.6,0.33,-13,-64,20BA3608EE7D,2026-01-28T09:40:54.8385333Z
20BA36977463,-72,10,1.2,-0.6,0.33,-13,-58,20BA3608EE7D,2026-01-28T09:40:54.842174Z
20BA36977463,-73,18,1.2,-0.6,0.33,-13,-60,20BA3608EE7D,2026-01-28T09:40:54.8465808Z
20BA36977463,-73,12,1.2,-0.6,0.33,-13,-60,20BA3608EE7D,2026-01-28T09:40:54.8505426Z
20BA36977463,-73,21,1.2,-0.6,0.33,-13,-62,20BA3608EE7D,2026-01-28T09:40:54.8533997Z
20BA36977463,-73,36,1.2,-0.6,0.33,-13,-65,20BA3608EE7D,2026-01-28T09:40:54.856127Z
20BA36977463,-72,36,1.2,-0.6,0.33,-13,-65,20BA3608EE7D,2026-01-28T09:40:55.0397158Z
20BA36977463,-73,2,1.2,-0.6,0.33,-14,-57,20BA3608EE7D,2026-01-28T09:40:55.0420426Z
20BA36977463,-73,33,1.2,-0.6,0.33,-14,-66,20BA3608EE7D,2026-01-28T09:40:55.0487035Z
20BA36977463,-72,36,1.2,-0.6,0.33,-14,-65,20BA3608EE7D,2026-01-28T09:40:55.2479306Z
20BA36977463,-72,2,1.2,-0.6,0.33,-14,-57,20BA3608EE7D,2026-01-28T09:40:55.2497282Z
20BA36977463,-72,19,1.2,-0.6,0.33,-14,-61,20BA3608EE7D,2026-01-28T09:40:55.2548777Z
20BA36977463,-73,32,1.2,-0.6,0.33,-14,-67,20BA3608EE7D,2026-01-28T09:40:55.6524146Z
20BA36977463,-73,34,1.2,-0.6,0.33,-15,-66,20BA3608EE7D,2026-01-28T09:40:55.6681784Z
20BA36977463,-73,30,1.2,-0.6,0.33,-15,-66,20BA3608EE7D,2026-01-28T09:40:55.8603684Z
20BA36977463,-73,25,1.2,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:40:56.0603274Z
20BA36977463,-73,16,1.2,-0.6,0.33,-14,-60,20BA3608EE7D,2026-01-28T09:40:56.0697654Z
20BA36977463,-73,3,1.2,-0.6,0.33,-14,-57,20BA3608EE7D,2026-01-28T09:40:56.0739727Z
20BA36977463,-73,0,1.2,-0.6,0.33,-15,-57,20BA3608EE7D,2026-01-28T09:40:56.0767281Z
20BA36977463,-73,16,1.2,-0.6,0.33,-15,-60,20BA3608EE7D,2026-01-28T09:40:56.0794854Z
20BA36977463,-73,18,1.2,-0.6,0.33,-14,-60,20BA3608EE7D,2026-01-28T09:40:56.0836002Z
20BA36977463,-73,35,1.2,-0.6,0.33,-15,-66,20BA3608EE7D,2026-01-28T09:40:56.0850678Z
20BA36977463,-73,11,1.2,-0.6,0.33,-14,-58,20BA3608EE7D,2026-01-28T09:40:56.2694461Z
20BA36977463,-73,24,1.2,-0.6,0.33,-14,-65,20BA3608EE7D,2026-01-28T09:40:56.2776737Z
20BA36977463,-73,2,1.2,-0.6,0.33,-14,-57,20BA3608EE7D,2026-01-28T09:40:56.2809388Z
20BA36977463,-73,18,1.2,-0.6,0.33,-14,-60,20BA3608EE7D,2026-01-28T09:40:56.2849302Z
20BA36977463,-73,9,1.2,-0.6,0.33,-13,-58,20BA3608EE7D,2026-01-28T09:40:56.4672958Z
20BA36977463,-73,25,1.2,-0.6,0.33,-13,-63,20BA3608EE7D,2026-01-28T09:40:56.4829976Z
20BA36977463,-73,17,1.2,-0.6,0.33,-13,-60,20BA3608EE7D,2026-01-28T09:40:56.4855305Z
20BA36977463,-73,4,1.2,-0.6,0.33,-13,-58,20BA3608EE7D,2026-01-28T09:40:56.661165Z
20BA36977463,-73,34,1.2,-0.6,0.33,-14,-66,20BA3608EE7D,2026-01-28T09:40:56.6853422Z
20BA36977463,-73,3,1.2,-0.6,0.33,-14,-57,20BA3608EE7D,2026-01-28T09:40:56.7635268Z
20BA36977463,-73,16,1.2,-0.6,0.33,-14,-60,20BA3608EE7D,2026-01-28T09:40:56.817783Z
20BA36977463,-73,24,1.2,-0.6,0.33,-14,-65,20BA3608EE7D,2026-01-28T09:40:56.8670496Z
20BA36977463,-73,34,1.2,-0.6,0.33,-14,-66,20BA3608EE7D,2026-01-28T09:40:56.9241149Z
20BA36977463,-73,19,1.2,-0.6,0.33,-14,-61,20BA3608EE7D,2026-01-28T09:40:56.9640591Z
20BA36977463,-73,36,1.2,-0.6,0.33,-14,-65,20BA3608EE7D,2026-01-28T09:40:57.0954402Z
20BA36977463,-72,24,1.2,-0.6,0.33,-14,-65,20BA3608EE7D,2026-01-28T09:40:57.4960725Z
20BA36977463,-73,5,1.2,-0.6,0.33,-14,-58,20BA3608EE7D,2026-01-28T09:40:57.5093098Z
20BA36977463,-73,2,1.2,-0.6,0.33,-13,-57,20BA3608EE7D,2026-01-28T09:40:57.7017785Z
20BA36977463,-73,14,1.2,-0.6,0.33,-13,-61,20BA3608EE7D,2026-01-28T09:40:57.7060926Z
20BA36977463,-73,32,1.2,-0.6,0.33,-14,-69,20BA3608EE7D,2026-01-28T09:40:57.7129786Z
