anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,-45,31,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:31.3866757Z
20BA36977463,-45,17,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:31.4026938Z
20BA36977463,-45,0,0.6,-0.6,0.33,-25,-52,20BA3608EE7D,2026-01-28T09:31:31.4042508Z
20BA36977463,-45,33,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:31.4050625Z
20BA36977463,-45,23,0.6,-0.6,0.33,-25,-57,20BA3608EE7D,2026-01-28T09:31:31.5837941Z
20BA36977463,-46,15,0.6,-0.6,0.33,-24,-55,20BA3608EE7D,2026-01-28T09:31:31.5974144Z
20BA36977463,-46,23,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:32.0015741Z
20BA36977463,-45,28,0.6,-0.6,0.33,-25,-57,20BA3608EE7D,2026-01-28T09:31:32.0162034Z
20BA36977463,-45,30,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:32.032864Z
20BA36977463,-45,9,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:32.209903Z
20BA36977463,-45,31,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:32.2131231Z
20BA36977463,-45,30,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:32.4059914Z
20BA36977463,-45,31,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:32.4248418Z
20BA36977463,-45,24,0.6,-0.6,0.33,-25,-58,20BA3608EE7D,2026-01-28T09:31:32.6390938Z
20BA36977463,-45,0,0.6,-0.6,0.33,-25,-54,20BA3608EE7D,2026-01-28T09:31:32.641103Z
20BA36977463,-45,30,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:32.6448657Z
20BA36977463,-45,1,0.6,-0.6,0.33,-25,-52,20BA3608EE7D,2026-01-28T09:31:32.6522365Z
20BA36977463,-45,36,0.6,-0.6,0.33,-25,-57,20BA3608EE7D,2026-01-28T09:31:32.6535785Z
20BA36977463,-45,5,0.6,-0.6,0.33,-25,-54,20BA3608EE7D,2026-01-28T09:31:32.8178078Z
20BA36977463,-45,20,0.6,-0.6,0.33,-25,-57,20BA3608EE7D,2026-01-28T09:31:32.8338878Z
20BA36977463,-45,13,0.6,-0.6,0.33,-25,-55,20BA3608EE7D,2026-01-28T09:31:33.0242596Z
20BA36977463,-45,10,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:33.2600594Z
20BA36977463,-45,21,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:33.2669185Z
20BA36977463,-45,14,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:33.2740882Z
20BA36977463,-45,15,0.6,-0.6,0.33,-25,-55,20BA3608EE7D,2026-01-28T09:31:33.4344451Z
20BA36977463,-45,34,0.6,-0.6,0.33,-25,-57,20BA3608EE7D,2026-01-28T09:31:33.6409756Z
20BA36977463,-46,5,0.6,-0.6,0.33,-25,-54,20BA3608EE7D,2026-01-28T09:31:33.8640145Z
20BA36977463,-46,12,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:33.879962Z
20BA36977463,-45,2,0.6,-0.6,0.33,-24,-52,20BA3608EE7D,2026-01-28T09:31:33.8839832Z
20BA36977463,-46,9,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:33.8860382Z
20BA36977463,-46,16,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:33.8900601Z
20BA36977463,-46,10,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:33.8940812Z
20BA36977463,-46,25,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:33.8958391Z
20BA36977463,-46,2,0.6,-0.6,0.33,-24,-52,20BA3608EE7D,2026-01-28T09:31:34.03924Z
20BA36977463,-46,4,0.6,-0.6,0.33,-24,-54,20BA3608EE7D,2026-01-28T09:31:34.0553504Z
20BA36977463,-45,14,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:34.2514475Z
20BA36977463,-45,28,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:34.4605438Z
20BA36977463,-45,25,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:34.6546448Z
20BA36977463,-45,30,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:34.6711181Z
20BA36977463,-45,21,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:34.8690709Z
20BA36977463,-45,17,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:34.8839744Z
20BA36977463,-45,8,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:34.8884853Z
20BA36977463,-45,3,0.6,-0.6,0.33,-24,-53,20BA3608EE7D,2026-01-28T09:31:35.0616092Z
20BA36977463,-45,26,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:35.0776526Z
20BA36977463,-45,36,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:35.0792876Z
20BA36977463,-45,13,0.6,-0.6,0.33,-25,-55,20BA3608EE7D,2026-01-28T09:31:35.2745507Z
20BA36977463,-45,26,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:35.2887888Z
20BA36977463,-46,12,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:35.4845879Z
20BA36977463,-46,14,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:35.8915933Z
20BA36977463,-46,1,0.6,-0.6,0.33,-25,-54,20BA3608EE7D,2026-01-28T09:31:35.9103908Z
20BA36977463,-45,29,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:35.9117706Z
20BA36977463,-45,6,0.6,-0.6,0.33,-25,-55,20BA3608EE7D,2026-01-28T09:31:35.9159309Z
20BA36977463,-45,22,0.6,-0.6,0.33,-25,-57,20BA3608EE7D,2026-01-28T09:31:36.1030297Z
20BA36977463,-45,36,0.6,-0.6,0.33,-25,-57,20BA3608EE7D,2026-01-28T09:31:36.1044719Z
20BA36977463,-45,29,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:36.3034116Z
20BA36977463,-45,20,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:36.313817Z
20BA36977463,-45,2,0.6,-0.6,0.33,-24,-52,20BA3608EE7D,2026-01-28T09:31:36.3172768Z
20BA36977463,-45,27,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:36.5117088Z
20BA36977463,-45,7,0.6,-0.6,0.33,-24,-55,20BA3608EE7D,2026-01-28T09:31:36.7056176Z
20BA36977463,-45,32,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:36.7231259Z
20BA36977463,-45,4,0.6,-0.6,0.33,-24,-54,20BA3608EE7D,2026-01-28T09:31:36.9156366Z
20BA36977463,-45,29,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:37.1271126Z
20BA36977463,-45,27,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:37.1304003Z
20BA36977463,-45,4,0.6,-0.6,0.33,-24,-54,20BA3608EE7D,2026-01-28T09:31:37.1345039Z
20BA36977463,-45,2,0.6,-0.6,0.33,-24,-52,20BA3608EE7D,2026-01-28T09:31:37.1439419Z
20BA36977463,-45,7,0.6,-0.6,0.33,-24,-55,20BA3608EE7D,2026-01-28T09:31:37.5323535Z
20BA36977463,-45,16,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:37.5456245Z
20BA36977463,-45,20,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:37.7364946Z
20BA36977463,-45,30,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:37.7524195Z
20BA36977463,-45,13,0.6,-0.6,0.33,-24,-55,20BA3608EE7D,2026-01-28T09:31:37.754139Z
20BA36977463,-45,34,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:38.1344053Z
20BA36977463,-45,30,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:38.1503337Z
20BA36977463,-45,3,0.6,-0.6,0.33,-24,-53,20BA3608EE7D,2026-01-28T09:31:38.159626Z
20BA36977463,-45,34,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:38.1660739Z
20BA36977463,-45,2,0.6,-0.6,0.33,-24,-52,20BA3608EE7D,2026-01-28T09:31:38.1709876Z
20BA36977463,-45,13,0.6,-0.6,0.33,-24,-55,20BA3608EE7D,2026-01-28T09:31:38.1724927Z
20BA36977463,-45,6,0.6,-0.6,0.33,-24,-55,20BA3608EE7D,2026-01-28T09:31:38.3538179Z
20BA36977463,-45,34,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:38.3558244Z
20BA36977463,-45,1,0.6,-0.6,0.33,-24,-52,20BA3608EE7D,2026-01-28T09:31:38.5592635Z
20BA36977463,-45,36,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:38.5697337Z
20BA36977463,-45,31,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:38.5717427Z
20BA36977463,-45,24,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:38.5737541Z
20BA36977463,-45,31,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:38.7662817Z
20BA36977463,-45,21,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:38.7682916Z
20BA36977463,-45,0,0.6,-0.6,0.33,-24,-52,20BA3608EE7D,2026-01-28T09:31:38.7723087Z
20BA36977463,-45,29,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:38.7760727Z
20BA36977463,-45,28,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:38.9666134Z
20BA36977463,-45,30,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:38.970637Z
20BA36977463,-45,33,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:38.9746617Z
20BA36977463,-45,0,0.6,-0.6,0.33,-24,-52,20BA3608EE7D,2026-01-28T09:31:38.9766725Z
20BA36977463,-45,28,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:39.1742316Z
20BA36977463,-45,20,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:39.3859376Z
20BA36977463,-45,21,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:39.3874178Z
20BA36977463,-45,9,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:39.3901246Z
20BA36977463,-45,2,0.6,-0.6,0.33,-24,-52,20BA3608EE7D,2026-01-28T09:31:39.3942543Z
20BA36977463,-45,23,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:39.39699Z
20BA36977463,-45,27,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:39.3997751Z
20BA36977463,-45,27,0.6,-0.6,0.33,-25,-56,20BA3608EE7D,2026-01-28T09:31:39.4025827Z
20BA36977463,-45,1,0.6,-0.6,0.33,-25,-54,20BA3608EE7D,2026-01-28T09:31:39.5819518Z
20BA36977463,-45,34,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:39.692714Z
20BA36977463,-45,19,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:39.724448Z
20BA36977463,-45,10,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:39.7573997Z
20BA36977463,-45,23,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:39.8172919Z
20BA36977463,-45,5,0.6,-0.6,0.33,-24,-54,20BA3608EE7D,2026-01-28T09:31:39.8559245Z
20BA36977463,-45,36,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:39.9940244Z
20BA36977463,-45,12,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:39.9962074Z
20BA36977463,-45,8,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:40.1822712Z
20BA36977463,-45,26,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:40.1993349Z
20BA36977463,-45,29,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:40.3921951Z
20BA36977463,-45,24,0.6,-0.6,0.33,-24,-58,20BA3608EE7D,2026-01-28T09:31:40.4051286Z
20BA36977463,-45,15,0.6,-0.6,0.33,-24,-55,20BA3608EE7D,2026-01-28T09:31:40.414897Z
20BA36977463,-45,17,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:40.4223741Z
20BA36977463,-45,4,0.6,-0.6,0.33,-24,-54,20BA3608EE7D,2026-01-28T09:31:40.8018499Z
20BA36977463,-45,16,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:40.8206063Z
20BA36977463,-45,27,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:40.8246255Z
20BA36977463,-45,9,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:40.8303731Z
20BA36977463,-45,1,0.6,-0.6,0.33,-24,-52,20BA3608EE7D,2026-01-28T09:31:40.8334021Z
20BA36977463,-45,12,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:41.0170279Z
20BA36977463,-45,13,0.6,-0.6,0.33,-24,-55,20BA3608EE7D,2026-01-28T09:31:41.0190382Z
20BA36977463,-46,16,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:41.2150429Z
20BA36977463,-46,17,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:41.2324737Z
20BA36977463,-46,1,0.6,-0.6,0.33,-24,-54,20BA3608EE7D,2026-01-28T09:31:41.4171503Z
20BA36977463,-46,1,0.6,-0.6,0.33,-24,-51,20BA3608EE7D,2026-01-28T09:31:41.6232087Z
20BA36977463,-46,6,0.6,-0.6,0.33,-24,-55,20BA3608EE7D,2026-01-28T09:31:41.6340516Z
20BA36977463,-46,6,0.6,-0.6,0.33,-24,-55,20BA3608EE7D,2026-01-28T09:31:41.6388849Z
20BA36977463,-46,19,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:41.6478976Z
20BA36977463,-46,16,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:41.8349658Z
20BA36977463,-46,14,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:41.8389876Z
20BA36977463,-46,27,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:41.8430109Z
20BA36977463,-46,5,0.6,-0.6,0.33,-24,-54,20BA3608EE7D,2026-01-28T09:31:41.8461539Z
20BA36977463,-46,34,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:42.0365869Z
20BA36977463,-46,36,0.6,-0.6,0.33,-24,-58,20BA3608EE7D,2026-01-28T09:31:42.0512755Z
20BA36977463,-46,14,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:42.0553694Z
20BA36977463,-46,23,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:42.2432993Z
20BA36977463,-46,26,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:42.6543845Z
20BA36977463,-46,18,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:42.6563949Z
20BA36977463,-46,18,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:42.6605359Z
20BA36977463,-46,10,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:42.6646042Z
20BA36977463,-46,9,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:42.6666396Z
20BA36977463,-46,4,0.6,-0.6,0.33,-24,-54,20BA3608EE7D,2026-01-28T09:31:42.6735037Z
20BA36977463,-46,35,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:42.6803157Z
20BA36977463,-46,9,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:42.8453603Z
20BA36977463,-46,18,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:42.8611254Z
20BA36977463,-46,19,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:42.8712134Z
20BA36977463,-46,8,0.6,-0.6,0.33,-24,-57,20BA3608EE7D,2026-01-28T09:31:43.0661966Z
20BA36977463,-46,30,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:43.0676398Z
20BA36977463,-46,8,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:43.0731005Z
20BA36977463,-46,31,0.6,-0.6,0.33,-24,-56,20BA3608EE7D,2026-01-28T09:31:43.2686805Z
