anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA369AFC6B,26,16,1.8,-1.2,0.73,-36,-59,20BA3608EE7D,2026-01-27T11:05:18.0973269Z
20BA369AFC6B,26,13,1.8,-1.2,0.73,-36,-59,20BA3608EE7D,2026-01-27T11:05:18.1566785Z
20BA369AFC6B,26,29,1.8,-1.2,0.73,-36,-63,20BA3608EE7D,2026-01-27T11:05:18.20262Z
20BA369AFC6B,26,10,1.8,-1.2,0.73,-36,-59,20BA3608EE7D,2026-01-27T11:05:18.2437833Z
20BA369AFC6B,26,1,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:18.3096762Z
20BA369AFC6B,26,27,1.8,-1.2,0.73,-36,-65,20BA3608EE7D,2026-01-27T11:05:18.3661802Z
20BA369AFC6B,26,15,1.8,-1.2,0.73,-36,-58,20BA3608EE7D,2026-01-27T11:05:18.461423Z
20BA369AFC6B,25,14,1.8,-1.2,0.73,-36,-59,20BA3608EE7D,2026-01-27T11:05:18.5030996Z
20BA369AFC6B,26,32,1.8,-1.2,0.73,-36,-65,20BA3608EE7D,2026-01-27T11:05:18.5507687Z
20BA369AFC6B,26,17,1.8,-1.2,0.73,-36,-60,20BA3608EE7D,2026-01-27T11:05:18.599268Z
20BA369AFC6B,26,32,1.8,-1.2,0.73,-36,-65,20BA3608EE7D,2026-01-27T11:05:18.6536121Z
20BA369AFC6B,26,8,1.8,-1.2,0.73,-36,-58,20BA3608EE7D,2026-01-27T11:05:18.7072286Z
20BA369AFC6B,27,20,1.8,-1.2,0.73,-37,-65,20BA3608EE7D,2026-01-27T11:05:18.750545Z
20BA369AFC6B,27,34,1.8,-1.2,0.73,-37,-63,20BA3608EE7D,2026-01-27T11:05:18.8108304Z
20BA369AFC6B,27,24,1.8,-1.2,0.73,-37,-75,20BA3608EE7D,2026-01-27T11:05:18.8597888Z
20BA369AFC6B,27,3,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:18.9271564Z
20BA369AFC6B,26,26,1.8,-1.2,0.73,-36,-66,20BA3608EE7D,2026-01-27T11:05:18.9455685Z
20BA369AFC6B,26,11,1.8,-1.2,0.73,-36,-59,20BA3608EE7D,2026-01-27T11:05:19.009003Z
20BA369AFC6B,26,2,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:19.0624771Z
20BA369AFC6B,26,28,1.8,-1.2,0.73,-36,-65,20BA3608EE7D,2026-01-27T11:05:19.1046045Z
20BA369AFC6B,26,28,1.8,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-27T11:05:19.1579234Z
20BA369AFC6B,26,13,1.8,-1.2,0.73,-36,-59,20BA3608EE7D,2026-01-27T11:05:19.2353625Z
20BA369AFC6B,26,0,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:19.2515247Z
20BA369AFC6B,26,29,1.8,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-27T11:05:19.3088094Z
20BA369AFC6B,26,29,1.8,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-27T11:05:19.3519625Z
20BA369AFC6B,26,17,1.8,-1.2,0.73,-36,-60,20BA3608EE7D,2026-01-27T11:05:19.4023045Z
20BA369AFC6B,26,4,1.8,-1.2,0.73,-35,-58,20BA3608EE7D,2026-01-27T11:05:19.4515345Z
20BA369AFC6B,26,27,1.8,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-27T11:05:19.4952872Z
20BA369AFC6B,26,32,1.8,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-27T11:05:19.5472537Z
20BA369AFC6B,26,27,1.8,-1.2,0.73,-34,-64,20BA3608EE7D,2026-01-27T11:05:19.6123641Z
20BA369AFC6B,26,34,1.8,-1.2,0.73,-34,-63,20BA3608EE7D,2026-01-27T11:05:19.6417023Z
20BA369AFC6B,26,10,1.8,-1.2,0.73,-34,-59,20BA3608EE7D,2026-01-27T11:05:19.709398Z
20BA369AFC6B,26,25,1.8,-1.2,0.73,-34,-70,20BA3608EE7D,2026-01-27T11:05:19.7578823Z
20BA369AFC6B,26,18,1.8,-1.2,0.73,-35,-60,20BA3608EE7D,2026-01-27T11:05:19.807627Z
20BA369AFC6B,26,5,1.8,-1.2,0.73,-35,-58,20BA3608EE7D,2026-01-27T11:05:19.8547541Z
20BA369AFC6B,26,27,1.8,-1.2,0.73,-34,-64,20BA3608EE7D,2026-01-27T11:05:19.9042713Z
20BA369AFC6B,26,9,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:19.9556879Z
20BA369AFC6B,26,16,1.8,-1.2,0.73,-35,-60,20BA3608EE7D,2026-01-27T11:05:20.0084704Z
20BA369AFC6B,26,21,1.8,-1.2,0.73,-36,-65,20BA3608EE7D,2026-01-27T11:05:20.0495516Z
20BA369AFC6B,26,26,1.8,-1.2,0.73,-36,-66,20BA3608EE7D,2026-01-27T11:05:20.1022672Z
20BA369AFC6B,26,25,1.8,-1.2,0.73,-35,-70,20BA3608EE7D,2026-01-27T11:05:20.1470237Z
20BA369AFC6B,26,1,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:20.211703Z
20BA369AFC6B,26,26,1.8,-1.2,0.73,-35,-66,20BA3608EE7D,2026-01-27T11:05:20.2590971Z
20BA369AFC6B,26,28,1.8,-1.2,0.73,-34,-65,20BA3608EE7D,2026-01-27T11:05:20.3165034Z
20BA369AFC6B,26,36,1.8,-1.2,0.73,-34,-63,20BA3608EE7D,2026-01-27T11:05:20.3630286Z
20BA369AFC6B,26,29,1.8,-1.2,0.73,-34,-64,20BA3608EE7D,2026-01-27T11:05:20.4075419Z
20BA369AFC6B,26,16,1.8,-1.2,0.73,-35,-59,20BA3608EE7D,2026-01-27T11:05:20.4571166Z
20BA369AFC6B,26,13,1.8,-1.2,0.73,-35,-59,20BA3608EE7D,2026-01-27T11:05:20.5094888Z
20BA369AFC6B,26,8,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:20.5581251Z
20BA369AFC6B,26,31,1.8,-1.2,0.73,-34,-63,20BA3608EE7D,2026-01-27T11:05:20.6075521Z
20BA369AFC6B,26,34,1.8,-1.2,0.73,-34,-64,20BA3608EE7D,2026-01-27T11:05:20.7079133Z
20BA369AFC6B,26,10,1.8,-1.2,0.73,-35,-60,20BA3608EE7D,2026-01-27T11:05:20.7581227Z
20BA369AFC6B,26,12,1.8,-1.2,0.73,-35,-59,20BA3608EE7D,2026-01-27T11:05:20.8023468Z
20BA369AFC6B,25,15,1.8,-1.2,0.73,-35,-58,20BA3608EE7D,2026-01-27T11:05:20.8518447Z
20BA369AFC6B,26,16,1.8,-1.2,0.73,-36,-59,20BA3608EE7D,2026-01-27T11:05:20.9040271Z
20BA369AFC6B,26,31,1.8,-1.2,0.73,-36,-63,20BA3608EE7D,2026-01-27T11:05:20.9555375Z
20BA369AFC6B,26,4,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:20.9984149Z
20BA369AFC6B,26,21,1.8,-1.2,0.73,-36,-65,20BA3608EE7D,2026-01-27T11:05:21.0474335Z
20BA369AFC6B,26,20,1.8,-1.2,0.73,-37,-64,20BA3608EE7D,2026-01-27T11:05:21.0956791Z
20BA369AFC6B,26,34,1.8,-1.2,0.73,-37,-64,20BA3608EE7D,2026-01-27T11:05:21.1607001Z
20BA369AFC6B,26,24,1.8,-1.2,0.73,-36,-76,20BA3608EE7D,2026-01-27T11:05:21.1943682Z
20BA369AFC6B,26,25,1.8,-1.2,0.73,-36,-71,20BA3608EE7D,2026-01-27T11:05:21.2587625Z
20BA369AFC6B,26,13,1.8,-1.2,0.73,-36,-58,20BA3608EE7D,2026-01-27T11:05:21.3058193Z
20BA369AFC6B,26,6,1.8,-1.2,0.73,-36,-58,20BA3608EE7D,2026-01-27T11:05:21.3864346Z
20BA369AFC6B,26,14,1.8,-1.2,0.73,-36,-59,20BA3608EE7D,2026-01-27T11:05:21.4023055Z
20BA369AFC6B,26,32,1.8,-1.2,0.73,-36,-64,20BA3608EE7D,2026-01-27T11:05:21.4694407Z
20BA369AFC6B,26,25,1.8,-1.2,0.73,-35,-69,20BA3608EE7D,2026-01-27T11:05:21.5031589Z
20BA369AFC6B,26,6,1.8,-1.2,0.73,-35,-58,20BA3608EE7D,2026-01-27T11:05:21.5571935Z
20BA369AFC6B,26,31,1.8,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-27T11:05:21.5989642Z
20BA369AFC6B,26,1,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:21.6568924Z
20BA369AFC6B,26,24,1.8,-1.2,0.73,-35,-76,20BA3608EE7D,2026-01-27T11:05:21.6970413Z
20BA369AFC6B,26,20,1.8,-1.2,0.73,-36,-64,20BA3608EE7D,2026-01-27T11:05:21.7519674Z
20BA369AFC6B,26,3,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:21.8017178Z
20BA369AFC6B,27,15,1.8,-1.2,0.73,-37,-56,20BA3608EE7D,2026-01-27T11:05:21.8583201Z
20BA369AFC6B,27,7,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:21.9079266Z
20BA369AFC6B,27,27,1.8,-1.2,0.73,-36,-64,20BA3608EE7D,2026-01-27T11:05:21.9569293Z
20BA369AFC6B,27,17,1.8,-1.2,0.73,-37,-60,20BA3608EE7D,2026-01-27T11:05:22.0576646Z
20BA369AFC6B,26,15,1.8,-1.2,0.73,-37,-59,20BA3608EE7D,2026-01-27T11:05:22.1036992Z
20BA369AFC6B,27,19,1.8,-1.2,0.73,-38,-61,20BA3608EE7D,2026-01-27T11:05:22.1598299Z
20BA369AFC6B,27,8,1.8,-1.2,0.73,-38,-57,20BA3608EE7D,2026-01-27T11:05:22.2063626Z
20BA369AFC6B,27,14,1.8,-1.2,0.73,-38,-59,20BA3608EE7D,2026-01-27T11:05:22.2594981Z
20BA369AFC6B,26,4,1.8,-1.2,0.73,-38,-57,20BA3608EE7D,2026-01-27T11:05:22.3086493Z
20BA369AFC6B,26,24,1.8,-1.2,0.73,-38,-75,20BA3608EE7D,2026-01-27T11:05:22.3647236Z
20BA369AFC6B,26,16,1.8,-1.2,0.73,-38,-59,20BA3608EE7D,2026-01-27T11:05:22.3964258Z
20BA369AFC6B,26,22,1.8,-1.2,0.73,-38,-68,20BA3608EE7D,2026-01-27T11:05:22.4616287Z
20BA369AFC6B,26,36,1.8,-1.2,0.73,-38,-63,20BA3608EE7D,2026-01-27T11:05:22.5037769Z
20BA369AFC6B,26,1,1.8,-1.2,0.73,-37,-57,20BA3608EE7D,2026-01-27T11:05:22.5516308Z
20BA369AFC6B,26,29,1.8,-1.2,0.73,-37,-64,20BA3608EE7D,2026-01-27T11:05:22.6005473Z
20BA369AFC6B,26,31,1.8,-1.2,0.73,-37,-64,20BA3608EE7D,2026-01-27T11:05:22.6605532Z
20BA369AFC6B,27,32,1.8,-1.2,0.73,-36,-64,20BA3608EE7D,2026-01-27T11:05:22.7082999Z
20BA369AFC6B,26,7,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:22.7508128Z
20BA369AFC6B,26,12,1.8,-1.2,0.73,-36,-59,20BA3608EE7D,2026-01-27T11:05:22.8063197Z
20BA369AFC6B,26,36,1.8,-1.2,0.73,-36,-62,20BA3608EE7D,2026-01-27T11:05:22.8447788Z
20BA369AFC6B,26,24,1.8,-1.2,0.73,-36,-75,20BA3608EE7D,2026-01-27T11:05:22.9092145Z
20BA369AFC6B,26,25,1.8,-1.2,0.73,-35,-70,20BA3608EE7D,2026-01-27T11:05:22.9574813Z
20BA369AFC6B,26,35,1.8,-1.2,0.73,-35,-63,20BA3608EE7D,2026-01-27T11:05:23.0084665Z
20BA369AFC6B,26,23,1.8,-1.2,0.73,-35,-72,20BA3608EE7D,2026-01-27T11:05:23.0598719Z
20BA369AFC6B,26,12,1.8,-1.2,0.73,-35,-59,20BA3608EE7D,2026-01-27T11:05:23.1064943Z
20BA369AFC6B,26,27,1.8,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-27T11:05:23.1512773Z
20BA369AFC6B,26,4,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:23.2092527Z
20BA369AFC6B,25,12,1.8,-1.2,0.73,-35,-59,20BA3608EE7D,2026-01-27T11:05:23.2487113Z
20BA369AFC6B,25,26,1.8,-1.2,0.73,-35,-66,20BA3608EE7D,2026-01-27T11:05:23.2974777Z
20BA369AFC6B,25,4,1.8,-1.2,0.73,-35,-58,20BA3608EE7D,2026-01-27T11:05:23.363272Z
20BA369AFC6B,25,3,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:23.3958802Z
20BA369AFC6B,25,6,1.8,-1.2,0.73,-34,-57,20BA3608EE7D,2026-01-27T11:05:23.4463231Z
20BA369AFC6B,25,33,1.8,-1.2,0.73,-34,-63,20BA3608EE7D,2026-01-27T11:05:23.5038769Z
20BA369AFC6B,25,3,1.8,-1.2,0.73,-34,-57,20BA3608EE7D,2026-01-27T11:05:23.5573062Z
20BA369AFC6B,25,0,1.8,-1.2,0.73,-34,-57,20BA3608EE7D,2026-01-27T11:05:23.6091508Z
20BA369AFC6B,26,21,1.8,-1.2,0.73,-35,-66,20BA3608EE7D,2026-01-27T11:05:23.650136Z
20BA369AFC6B,25,24,1.8,-1.2,0.73,-35,-75,20BA3608EE7D,2026-01-27T11:05:23.7078692Z
20BA369AFC6B,26,20,1.8,-1.2,0.73,-36,-64,20BA3608EE7D,2026-01-27T11:05:23.7508823Z
20BA369AFC6B,26,21,1.8,-1.2,0.73,-36,-66,20BA3608EE7D,2026-01-27T11:05:23.8079368Z
20BA369AFC6B,26,5,1.8,-1.2,0.73,-36,-58,20BA3608EE7D,2026-01-27T11:05:23.8465059Z
20BA369AFC6B,26,16,1.8,-1.2,0.73,-37,-59,20BA3608EE7D,2026-01-27T11:05:23.8955838Z
20BA369AFC6B,26,22,1.8,-1.2,0.73,-37,-68,20BA3608EE7D,2026-01-27T11:05:23.9638852Z
20BA369AFC6B,27,20,1.8,-1.2,0.73,-38,-64,20BA3608EE7D,2026-01-27T11:05:24.0090495Z
20BA369AFC6B,27,20,1.8,-1.2,0.73,-38,-64,20BA3608EE7D,2026-01-27T11:05:24.0572635Z
20BA369AFC6B,27,29,1.8,-1.2,0.73,-38,-64,20BA3608EE7D,2026-01-27T11:05:24.1074819Z
20BA369AFC6B,27,23,1.8,-1.2,0.73,-38,-72,20BA3608EE7D,2026-01-27T11:05:24.1537232Z
20BA369AFC6B,27,17,1.8,-1.2,0.73,-38,-60,20BA3608EE7D,2026-01-27T11:05:24.2045763Z
20BA369AFC6B,27,20,1.8,-1.2,0.73,-39,-64,20BA3608EE7D,2026-01-27T11:05:24.2558873Z
20BA369AFC6B,27,3,1.8,-1.2,0.73,-39,-57,20BA3608EE7D,2026-01-27T11:05:24.2998212Z
20BA369AFC6B,27,3,1.8,-1.2,0.73,-39,-57,20BA3608EE7D,2026-01-27T11:05:24.3524259Z
20BA369AFC6B,28,19,1.8,-1.2,0.73,-40,-62,20BA3608EE7D,2026-01-27T11:05:24.4002576Z
20BA369AFC6B,28,30,1.8,-1.2,0.73,-39,-64,20BA3608EE7D,2026-01-27T11:05:24.45042Z
20BA369AFC6B,28,18,1.8,-1.2,0.73,-40,-60,20BA3608EE7D,2026-01-27T11:05:24.5036198Z
20BA369AFC6B,29,18,1.8,-1.2,0.73,-41,-60,20BA3608EE7D,2026-01-27T11:05:24.5540204Z
20BA369AFC6B,29,3,1.8,-1.2,0.73,-41,-57,20BA3608EE7D,2026-01-27T11:05:24.6114327Z
20BA369AFC6B,28,33,1.8,-1.2,0.73,-40,-63,20BA3608EE7D,2026-01-27T11:05:24.6987384Z
20BA369AFC6B,28,5,1.8,-1.2,0.73,-39,-58,20BA3608EE7D,2026-01-27T11:05:24.7557523Z
20BA369AFC6B,28,2,1.8,-1.2,0.73,-39,-57,20BA3608EE7D,2026-01-27T11:05:24.7966472Z
20BA369AFC6B,28,21,1.8,-1.2,0.73,-40,-66,20BA3608EE7D,2026-01-27T11:05:24.8627336Z
20BA369AFC6B,27,16,1.8,-1.2,0.73,-37,-58,20BA3608EE7D,2026-01-27T11:05:24.9446509Z
20BA369AFC6B,27,11,1.8,-1.2,0.73,-37,-59,20BA3608EE7D,2026-01-27T11:05:25.013853Z
20BA369AFC6B,27,20,1.8,-1.2,0.73,-38,-65,20BA3608EE7D,2026-01-27T11:05:25.0474661Z
20BA369AFC6B,27,16,1.8,-1.2,0.73,-39,-59,20BA3608EE7D,2026-01-27T11:05:25.1245903Z
20BA369AFC6B,27,27,1.8,-1.2,0.73,-38,-64,20BA3608EE7D,2026-01-27T11:05:25.1571676Z
20BA369AFC6B,27,4,1.8,-1.2,0.73,-38,-58,20BA3608EE7D,2026-01-27T11:05:25.2064968Z
20BA369AFC6B,26,12,1.8,-1.2,0.73,-38,-59,20BA3608EE7D,2026-01-27T11:05:25.2583101Z
20BA369AFC6B,26,11,1.8,-1.2,0.73,-38,-59,20BA3608EE7D,2026-01-27T11:05:25.3044651Z
20BA369AFC6B,26,5,1.8,-1.2,0.73,-38,-58,20BA3608EE7D,2026-01-27T11:05:25.3689995Z
20BA369AFC6B,27,21,1.8,-1.2,0.73,-38,-66,20BA3608EE7D,2026-01-27T11:05:25.401373Z
20BA369AFC6B,26,0,1.8,-1.2,0.73,-38,-57,20BA3608EE7D,2026-01-27T11:05:25.4662512Z
20BA369AFC6B,26,5,1.8,-1.2,0.73,-38,-58,20BA3608EE7D,2026-01-27T11:05:25.5049886Z
20BA369AFC6B,26,4,1.8,-1.2,0.73,-38,-58,20BA3608EE7D,2026-01-27T11:05:25.5528117Z
20BA369AFC6B,26,5,1.8,-1.2,0.73,-37,-58,20BA3608EE7D,2026-01-27T11:05:25.5987596Z
20BA369AFC6B,26,31,1.8,-1.2,0.73,-37,-64,20BA3608EE7D,2026-01-27T11:05:25.6687707Z
20BA369AFC6B,26,14,1.8,-1.2,0.73,-37,-59,20BA3608EE7D,2026-01-27T11:05:25.6953459Z
20BA369AFC6B,26,16,1.8,-1.2,0.73,-38,-59,20BA3608EE7D,2026-01-27T11:05:25.747142Z
20BA369AFC6B,26,33,1.8,-1.2,0.73,-37,-63,20BA3608EE7D,2026-01-27T11:05:25.8071537Z
20BA369AFC6B,26,1,1.8,-1.2,0.73,-37,-57,20BA3608EE7D,2026-01-27T11:05:25.8560673Z
20BA369AFC6B,26,16,1.8,-1.2,0.73,-37,-59,20BA3608EE7D,2026-01-27T11:05:25.9050237Z
20BA369AFC6B,26,15,1.8,-1.2,0.73,-38,-58,20BA3608EE7D,2026-01-27T11:05:25.9540259Z
20BA369AFC6B,26,14,1.8,-1.2,0.73,-38,-59,20BA3608EE7D,2026-01-27T11:05:26.0078723Z
20BA369AFC6B,26,30,1.8,-1.2,0.73,-37,-64,20BA3608EE7D,2026-01-27T11:05:26.0512727Z
20BA369AFC6B,26,11,1.8,-1.2,0.73,-38,-59,20BA3608EE7D,2026-01-27T11:05:26.1016899Z
20BA369AFC6B,26,30,1.8,-1.2,0.73,-37,-64,20BA3608EE7D,2026-01-27T11:05:26.1509985Z
20BA369AFC6B,26,31,1.8,-1.2,0.73,-37,-63,20BA3608EE7D,2026-01-27T11:05:26.2012348Z
20BA369AFC6B,26,17,1.8,-1.2,0.73,-37,-60,20BA3608EE7D,2026-01-27T11:05:26.2504397Z
20BA369AFC6B,27,32,1.8,-1.2,0.73,-37,-64,20BA3608EE7D,2026-01-27T11:05:26.3049054Z
20BA369AFC6B,27,23,1.8,-1.2,0.73,-37,-71,20BA3608EE7D,2026-01-27T11:05:26.3591748Z
20BA369AFC6B,27,32,1.8,-1.2,0.73,-36,-64,20BA3608EE7D,2026-01-27T11:05:26.4083742Z
20BA369AFC6B,27,16,1.8,-1.2,0.73,-37,-59,20BA3608EE7D,2026-01-27T11:05:26.4603839Z
20BA369AFC6B,26,2,1.8,-1.2,0.73,-37,-57,20BA3608EE7D,2026-01-27T11:05:26.5097801Z
20BA369AFC6B,27,33,1.8,-1.2,0.73,-36,-63,20BA3608EE7D,2026-01-27T11:05:26.608687Z
20BA369AFC6B,26,1,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:26.6571452Z
20BA369AFC6B,26,25,1.8,-1.2,0.73,-36,-70,20BA3608EE7D,2026-01-27T11:05:26.7077649Z
20BA369AFC6B,26,21,1.8,-1.2,0.73,-37,-66,20BA3608EE7D,2026-01-27T11:05:26.7628312Z
20BA369AFC6B,26,1,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:26.8022405Z
20BA369AFC6B,26,23,1.8,-1.2,0.73,-36,-72,20BA3608EE7D,2026-01-27T11:05:26.8670818Z
20BA369AFC6B,26,6,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:26.9033112Z
20BA369AFC6B,26,4,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:26.9547682Z
20BA369AFC6B,26,16,1.8,-1.2,0.73,-36,-59,20BA3608EE7D,2026-01-27T11:05:27.0132925Z
20BA369AFC6B,26,24,1.8,-1.2,0.73,-36,-74,20BA3608EE7D,2026-01-27T11:05:27.0563309Z
20BA369AFC6B,26,32,1.8,-1.2,0.73,-36,-64,20BA3608EE7D,2026-01-27T11:05:27.1010434Z
20BA369AFC6B,26,30,1.8,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-27T11:05:27.1459025Z
20BA369AFC6B,26,17,1.8,-1.2,0.73,-36,-60,20BA3608EE7D,2026-01-27T11:05:27.207946Z
20BA369AFC6B,26,29,1.8,-1.2,0.73,-36,-64,20BA3608EE7D,2026-01-27T11:05:27.2564577Z
20BA369AFC6B,26,7,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:27.3052897Z
20BA369AFC6B,26,4,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:27.3539668Z
20BA369AFC6B,26,7,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:27.4251491Z
20BA369AFC6B,26,8,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:27.472032Z
20BA369AFC6B,26,29,1.8,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-27T11:05:27.5005105Z
20BA369AFC6B,26,1,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:27.5992597Z
20BA369AFC6B,26,11,1.8,-1.2,0.73,-35,-59,20BA3608EE7D,2026-01-27T11:05:27.620743Z
20BA369AFC6B,26,20,1.8,-1.2,0.73,-36,-64,20BA3608EE7D,2026-01-27T11:05:27.6459713Z
20BA369AFC6B,26,35,1.8,-1.2,0.73,-36,-63,20BA3608EE7D,2026-01-27T11:05:27.6987175Z
20BA369AFC6B,26,8,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:27.7592027Z
20BA369AFC6B,26,36,1.8,-1.2,0.73,-36,-63,20BA3608EE7D,2026-01-27T11:05:27.8079468Z
20BA369AFC6B,26,15,1.8,-1.2,0.73,-36,-59,20BA3608EE7D,2026-01-27T11:05:27.9053773Z
20BA369AFC6B,26,9,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:27.9600629Z
20BA369AFC6B,26,0,1.8,-1.2,0.73,-36,-57,20BA3608EE7D,2026-01-27T11:05:28.0077791Z
20BA369AFC6B,26,32,1.8,-1.2,0.73,-36,-64,20BA3608EE7D,2026-01-27T11:05:28.0518381Z
20BA369AFC6B,26,1,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:28.1103808Z
20BA369AFC6B,26,8,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:28.1640057Z
20BA369AFC6B,26,28,1.8,-1.2,0.73,-35,-65,20BA3608EE7D,2026-01-27T11:05:28.2063846Z
20BA369AFC6B,26,29,1.8,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-27T11:05:28.2562293Z
20BA369AFC6B,26,26,1.8,-1.2,0.73,-34,-67,20BA3608EE7D,2026-01-27T11:05:28.3103918Z
20BA369AFC6B,26,10,1.8,-1.2,0.73,-35,-59,20BA3608EE7D,2026-01-27T11:05:28.3589931Z
20BA369AFC6B,26,29,1.8,-1.2,0.73,-35,-64,20BA3608EE7D,2026-01-27T11:05:28.4079793Z
20BA369AFC6B,26,2,1.8,-1.2,0.73,-34,-57,20BA3608EE7D,2026-01-27T11:05:28.4568093Z
20BA369AFC6B,26,22,1.8,-1.2,0.73,-35,-68,20BA3608EE7D,2026-01-27T11:05:28.5182206Z
20BA369AFC6B,26,1,1.8,-1.2,0.73,-35,-57,20BA3608EE7D,2026-01-27T11:05:28.5617756Z
20BA369AFC6B,26,29,1.8,-1.2,0.73,-34,-64,20BA3608EE7D,2026-01-27T11:05:28.6107854Z
20BA369AFC6B,26,0,1.8,-1.2,0.73,-34,-57,20BA3608EE7D,2026-01-27T11:05:28.6432308Z
20BA369AFC6B,26,36,1.8,-1.2,0.73,-34,-62,20BA3608EE7D,2026-01-27T11:05:28.7084985Z
20BA369AFC6B,25,9,1.8,-1.2,0.73,-34,-57,20BA3608EE7D,2026-01-27T11:05:28.7576363Z
20BA369AFC6B,25,0,1.8,-1.2,0.73,-34,-57,20BA3608EE7D,2026-01-27T11:05:28.8055578Z
20BA369AFC6B,26,17,1.8,-1.2,0.73,-35,-60,20BA3608EE7D,2026-01-27T11:05:28.8560617Z
20BA369AFC6B,25,25,1.8,-1.2,0.73,-34,-70,20BA3608EE7D,2026-01-27T11:05:28.9132911Z
20BA369AFC6B,25,27,1.8,-1.2,0.73,-34,-64,20BA3608EE7D,2026-01-27T11:05:28.9543377Z
20BA369AFC6B,25,25,1.8,-1.2,0.73,-33,-70,20BA3608EE7D,2026-01-27T11:05:28.9999107Z
20BA369AFC6B,26,31,1.8,-1.2,0.73,-33,-63,20BA3608EE7D,2026-01-27T11:05:29.0502548Z
20BA369AFC6B,22,25,1.8,-1.2,0.73,-33,-70,20BA3608EE7D,2026-01-27T11:05:29.1074692Z
20BA369AFC6B,22,2,1.8,-1.2,0.73,-33,-57,20BA3608EE7D,2026-01-27T11:05:29.1510249Z
20BA369AFC6B,23,30,1.8,-1.2,0.73,-32,-64,20BA3608EE7D,2026-01-27T11:05:29.1947953Z
20BA369AFC6B,23,14,1.8,-1.2,0.73,-33,-59,20BA3608EE7D,2026-01-27T11:05:29.2593564Z
20BA369AFC6B,23,21,1.8,-1.2,0.73,-34,-66,20BA3608EE7D,2026-01-27T11:05:29.3243604Z
20BA369AFC6B,23,23,1.8,-1.2,0.73,-34,-71,20BA3608EE7D,2026-01-27T11:05:29.3641656Z
20BA369AFC6B,23,17,1.8,-1.2,0.73,-34,-60,20BA3608EE7D,2026-01-27T11:05:29.4057913Z
20BA369AFC6B,23,1,1.8,-1.2,0.73,-34,-57,20BA3608EE7D,2026-01-27T11:05:29.4586532Z
20BA369AFC6B,23,34,1.8,-1.2,0.73,-34,-63,20BA3608EE7D,2026-01-27T11:05:29.4966163Z
20BA369AFC6B,23,0,1.8,-1.2,0.73,-34,-57,20BA3608EE7D,2026-01-27T11:05:29.5475177Z
20BA369AFC6B,23,0,1.8,-1.2,0.73,-33,-57,20BA3608EE7D,2026-01-27T11:05:29.6017228Z
20BA369AFC6B,23,16,1.8,-1.2,0.73,-34,-59,20BA3608EE7D,2026-01-27T11:05:29.6622359Z
