anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,1,3,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:53.5792835Z
20BA36977463,1,8,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:53.6250741Z
20BA36977463,1,18,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:53.6735593Z
20BA36977463,1,14,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:53.7225722Z
20BA36977463,1,18,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:53.784305Z
20BA36977463,1,6,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:53.8149983Z
20BA36977463,1,15,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:53.8780756Z
20BA36977463,1,21,0,-0.6,0.33,-34,-52,20BA3608EE7D,2026-01-28T11:10:53.9283668Z
20BA36977463,1,6,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:53.9767879Z
20BA36977463,1,0,0,-0.6,0.33,-35,-54,20BA3608EE7D,2026-01-28T11:10:54.023826Z
20BA36977463,1,35,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:54.0736921Z
20BA36977463,1,5,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:54.1242452Z
20BA36977463,1,28,0,-0.6,0.33,-35,-54,20BA3608EE7D,2026-01-28T11:10:54.1788774Z
20BA36977463,2,29,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:54.2198759Z
20BA36977463,2,35,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:54.3229142Z
20BA36977463,2,30,0,-0.6,0.33,-34,-51,20BA3608EE7D,2026-01-28T11:10:54.3875997Z
20BA36977463,2,13,0,-0.6,0.33,-34,-51,20BA3608EE7D,2026-01-28T11:10:54.4318452Z
20BA36977463,2,22,0,-0.6,0.33,-34,-53,20BA3608EE7D,2026-01-28T11:10:54.4802321Z
20BA36977463,2,21,0,-0.6,0.33,-34,-52,20BA3608EE7D,2026-01-28T11:10:54.532408Z
20BA36977463,2,1,0,-0.6,0.33,-34,-52,20BA3608EE7D,2026-01-28T11:10:54.5786655Z
20BA36977463,2,4,0,-0.6,0.33,-34,-52,20BA3608EE7D,2026-01-28T11:10:54.6749839Z
20BA36977463,2,7,0,-0.6,0.33,-34,-51,20BA3608EE7D,2026-01-28T11:10:54.7227846Z
20BA36977463,2,9,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:54.778495Z
20BA36977463,2,2,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:54.8285372Z
20BA36977463,1,11,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:54.928777Z
20BA36977463,1,10,0,-0.6,0.33,-35,-54,20BA3608EE7D,2026-01-28T11:10:54.9299653Z
20BA36977463,2,26,0,-0.6,0.33,-35,-54,20BA3608EE7D,2026-01-28T11:10:54.9896625Z
20BA36977463,2,24,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:55.0230006Z
20BA36977463,2,15,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:55.0765133Z
20BA36977463,2,34,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:55.1906152Z
20BA36977463,2,26,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:55.2156143Z
20BA36977463,2,23,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:55.2779972Z
20BA36977463,2,34,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:55.3255914Z
20BA36977463,2,28,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:10:55.3745178Z
20BA36977463,2,21,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:55.4260204Z
20BA36977463,2,1,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:55.4784386Z
20BA36977463,2,19,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:55.6255669Z
20BA36977463,2,14,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:55.636873Z
20BA36977463,2,29,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:55.6794146Z
20BA36977463,2,28,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:10:55.71747Z
20BA36977463,2,1,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:55.7917977Z
20BA36977463,2,23,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:55.8272085Z
20BA36977463,2,27,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:10:55.8823609Z
20BA36977463,2,31,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:55.9791459Z
20BA36977463,2,16,0,-0.6,0.33,-35,-54,20BA3608EE7D,2026-01-28T11:10:56.0246327Z
20BA36977463,2,5,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:56.0846379Z
20BA36977463,2,4,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:56.1339607Z
20BA36977463,2,3,0,-0.6,0.33,-35,-54,20BA3608EE7D,2026-01-28T11:10:56.1808504Z
20BA36977463,2,13,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:56.2323038Z
20BA36977463,2,16,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:10:56.2767018Z
20BA36977463,2,9,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:56.3235297Z
20BA36977463,2,34,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:56.3771326Z
20BA36977463,2,15,0,-0.6,0.33,-35,-54,20BA3608EE7D,2026-01-28T11:10:56.4202548Z
20BA36977463,2,16,0,-0.6,0.33,-35,-56,20BA3608EE7D,2026-01-28T11:10:56.4689185Z
20BA36977463,2,9,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:56.5318995Z
20BA36977463,2,18,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:56.5647826Z
20BA36977463,2,36,0,-0.6,0.33,-35,-49,20BA3608EE7D,2026-01-28T11:10:56.628874Z
20BA36977463,2,22,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:56.6789832Z
20BA36977463,2,13,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:56.7309884Z
20BA36977463,2,15,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:56.7633039Z
20BA36977463,2,0,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:56.8294092Z
20BA36977463,2,25,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:56.9580641Z
20BA36977463,2,31,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:56.970465Z
20BA36977463,2,30,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:56.9757766Z
20BA36977463,2,30,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:57.0296692Z
20BA36977463,2,6,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:57.0706194Z
20BA36977463,2,17,0,-0.6,0.33,-35,-54,20BA3608EE7D,2026-01-28T11:10:57.1195367Z
20BA36977463,2,15,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:57.1683317Z
20BA36977463,2,15,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:57.2220315Z
20BA36977463,2,25,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:57.2821431Z
20BA36977463,2,17,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:10:57.3177381Z
20BA36977463,2,23,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:57.379831Z
20BA36977463,2,24,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:57.4293141Z
20BA36977463,2,17,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:57.4801322Z
20BA36977463,1,35,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:57.7218845Z
20BA36977463,1,8,0,-0.6,0.33,-35,-54,20BA3608EE7D,2026-01-28T11:10:57.7378903Z
20BA36977463,1,14,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:57.7409957Z
20BA36977463,1,9,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:57.7683743Z
20BA36977463,1,12,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:57.8211778Z
20BA36977463,1,13,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:57.8817434Z
20BA36977463,1,9,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:57.9325393Z
20BA36977463,1,6,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:57.9795767Z
20BA36977463,1,0,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:58.027251Z
20BA36977463,1,20,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:10:58.0781574Z
20BA36977463,1,4,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:58.1309435Z
20BA36977463,1,1,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:58.1740222Z
20BA36977463,1,18,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:58.2392108Z
20BA36977463,1,3,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:58.2815974Z
20BA36977463,1,3,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:58.3305638Z
20BA36977463,1,29,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:58.378027Z
20BA36977463,1,20,0,-0.6,0.33,-35,-54,20BA3608EE7D,2026-01-28T11:10:58.4346102Z
20BA36977463,1,34,0,-0.6,0.33,-35,-49,20BA3608EE7D,2026-01-28T11:10:58.4668548Z
20BA36977463,1,24,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:58.533699Z
20BA36977463,1,0,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:58.5798148Z
20BA36977463,1,5,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:58.6289141Z
20BA36977463,1,7,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:58.6783059Z
20BA36977463,1,0,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:10:58.7379191Z
20BA36977463,1,32,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:58.7803334Z
20BA36977463,1,24,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:58.8248432Z
20BA36977463,1,31,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:58.878157Z
20BA36977463,2,23,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:58.9394833Z
20BA36977463,2,21,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:58.9743396Z
20BA36977463,2,27,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:10:59.024769Z
20BA36977463,2,10,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:59.0690783Z
20BA36977463,2,12,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:10:59.1339769Z
20BA36977463,2,31,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:59.1848029Z
20BA36977463,2,7,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:59.2155073Z
20BA36977463,2,14,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:10:59.2798957Z
20BA36977463,2,9,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:59.3290752Z
20BA36977463,2,14,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:59.37801Z
20BA36977463,2,20,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:10:59.4350455Z
20BA36977463,2,19,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:59.4753184Z
20BA36977463,2,32,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:59.524044Z
20BA36977463,2,21,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:59.5921042Z
20BA36977463,2,31,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:59.6278568Z
20BA36977463,2,27,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:10:59.6904949Z
20BA36977463,2,33,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:10:59.7358831Z
20BA36977463,2,22,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:10:59.7848996Z
20BA36977463,2,7,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:59.8165047Z
20BA36977463,2,7,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:10:59.8783471Z
20BA36977463,2,24,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:59.9321617Z
20BA36977463,2,26,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:10:59.988972Z
20BA36977463,2,7,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:00.0386917Z
20BA36977463,2,14,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:00.075013Z
20BA36977463,2,35,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:11:00.1166975Z
20BA36977463,2,18,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:00.2156276Z
20BA36977463,2,14,0,-0.6,0.33,-35,-54,20BA3608EE7D,2026-01-28T11:11:00.2478348Z
20BA36977463,2,10,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:00.2813781Z
20BA36977463,2,21,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:00.3287658Z
20BA36977463,2,11,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:00.3784309Z
20BA36977463,2,33,0,-0.6,0.33,-35,-49,20BA3608EE7D,2026-01-28T11:11:00.4275976Z
20BA36977463,2,0,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:00.4804462Z
20BA36977463,2,35,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:11:00.5284407Z
20BA36977463,2,0,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:00.5745178Z
20BA36977463,2,34,0,-0.6,0.33,-35,-49,20BA3608EE7D,2026-01-28T11:11:00.6232318Z
20BA36977463,2,29,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:00.678518Z
20BA36977463,2,35,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:11:00.7227077Z
20BA36977463,2,11,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:00.7699101Z
20BA36977463,2,7,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:00.8683314Z
20BA36977463,2,5,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:00.8740721Z
20BA36977463,2,34,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:11:00.9160823Z
20BA36977463,2,27,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:11:00.9908758Z
20BA36977463,2,28,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:01.0274185Z
20BA36977463,2,17,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:01.0789759Z
20BA36977463,2,13,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:01.124493Z
20BA36977463,2,36,0,-0.6,0.33,-35,-49,20BA3608EE7D,2026-01-28T11:11:01.1737745Z
20BA36977463,2,18,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:01.2189545Z
20BA36977463,2,28,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:01.2813438Z
20BA36977463,2,22,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:01.3286707Z
20BA36977463,2,26,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:01.3763378Z
20BA36977463,2,32,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:11:01.4393028Z
20BA36977463,2,30,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:01.4784758Z
20BA36977463,2,27,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:01.5206453Z
20BA36977463,2,8,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:01.6620415Z
20BA36977463,2,3,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:01.6776793Z
20BA36977463,2,0,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:01.7354789Z
20BA36977463,2,29,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:01.7785221Z
20BA36977463,2,15,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:01.8258877Z
20BA36977463,2,11,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:01.8735635Z
20BA36977463,2,6,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:01.9218755Z
20BA36977463,2,22,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:02.0082725Z
20BA36977463,2,5,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:02.0328157Z
20BA36977463,2,5,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:11:02.0805911Z
20BA36977463,2,5,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:02.1802507Z
20BA36977463,2,19,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:02.223432Z
20BA36977463,2,31,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:11:02.2863776Z
20BA36977463,2,5,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:02.3207307Z
20BA36977463,2,3,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:02.3806336Z
20BA36977463,2,8,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:02.4308143Z
20BA36977463,2,25,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:02.4765469Z
20BA36977463,2,10,0,-0.6,0.33,-35,-54,20BA3608EE7D,2026-01-28T11:11:02.5360653Z
20BA36977463,2,7,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:02.5873549Z
20BA36977463,2,25,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:02.6331295Z
20BA36977463,2,20,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:02.6815407Z
20BA36977463,2,2,0,-0.6,0.33,-35,-54,20BA3608EE7D,2026-01-28T11:11:02.7786793Z
20BA36977463,2,26,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:02.8280431Z
20BA36977463,2,6,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:02.9052529Z
20BA36977463,2,6,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:02.9366275Z
20BA36977463,2,24,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:02.9747338Z
20BA36977463,2,19,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:03.031926Z
20BA36977463,2,19,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:03.0795322Z
20BA36977463,2,9,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:03.127086Z
20BA36977463,2,2,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:03.1938466Z
20BA36977463,2,0,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:03.238146Z
20BA36977463,2,33,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:11:03.2707925Z
20BA36977463,2,22,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:03.3490281Z
20BA36977463,2,26,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:03.3646812Z
20BA36977463,2,23,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:03.4277827Z
20BA36977463,2,28,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:03.4873076Z
20BA36977463,2,16,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:03.5868515Z
20BA36977463,2,11,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:03.6185257Z
20BA36977463,2,1,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:03.6795984Z
20BA36977463,2,9,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:03.7285624Z
20BA36977463,2,30,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:03.7696349Z
20BA36977463,2,11,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:03.8179795Z
20BA36977463,2,22,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:03.8802556Z
20BA36977463,2,8,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:03.9285603Z
20BA36977463,2,28,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:04.0290787Z
20BA36977463,2,29,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:04.088167Z
20BA36977463,2,19,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:04.1642888Z
20BA36977463,2,34,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:11:04.2118936Z
20BA36977463,2,5,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:04.2278615Z
20BA36977463,2,1,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:04.2763248Z
20BA36977463,2,2,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:04.3232947Z
20BA36977463,2,16,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:04.3698565Z
20BA36977463,2,1,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:04.4333052Z
20BA36977463,2,9,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:04.4831077Z
20BA36977463,2,5,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:04.5324258Z
20BA36977463,2,1,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:04.5775935Z
20BA36977463,2,21,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:04.6251573Z
20BA36977463,2,32,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:11:04.6785886Z
20BA36977463,2,34,0,-0.6,0.33,-35,-49,20BA3608EE7D,2026-01-28T11:11:04.7187477Z
20BA36977463,2,16,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:04.7671733Z
20BA36977463,2,27,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:04.924887Z
20BA36977463,2,7,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:04.9723857Z
20BA36977463,2,27,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:05.0371169Z
20BA36977463,2,28,0,-0.6,0.33,-35,-53,20BA3608EE7D,2026-01-28T11:11:05.0843475Z
20BA36977463,2,21,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:05.1307316Z
20BA36977463,2,23,0,-0.6,0.33,-35,-51,20BA3608EE7D,2026-01-28T11:11:05.1779704Z
20BA36977463,2,31,0,-0.6,0.33,-35,-50,20BA3608EE7D,2026-01-28T11:11:05.2253512Z
20BA36977463,2,21,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:05.2724909Z
20BA36977463,2,16,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:05.3201405Z
20BA36977463,2,34,0,-0.6,0.33,-35,-48,20BA3608EE7D,2026-01-28T11:11:05.3682154Z
20BA36977463,2,21,0,-0.6,0.33,-35,-52,20BA3608EE7D,2026-01-28T11:11:05.416392Z
