anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,-63,11,1.2,-0.6,0.73,-32,-64,20BA3608EE7D,2026-01-29T09:59:37.094723Z
20BA36977463,-61,23,1.2,-0.6,0.73,-32,-61,20BA3608EE7D,2026-01-29T09:59:37.3169268Z
20BA36977463,-61,36,1.2,-0.6,0.73,-32,-63,20BA3608EE7D,2026-01-29T09:59:37.5728277Z
20BA36977463,-60,19,1.2,-0.6,0.73,-33,-61,20BA3608EE7D,2026-01-29T09:59:37.8475878Z
20BA36977463,-60,35,1.2,-0.6,0.73,-32,-63,20BA3608EE7D,2026-01-29T09:59:38.0306209Z
20BA36977463,-63,2,1.2,-0.6,0.73,-32,-59,20BA3608EE7D,2026-01-29T09:59:38.2868736Z
20BA36977463,-61,25,1.2,-0.6,0.73,-32,-62,20BA3608EE7D,2026-01-29T09:59:38.5329522Z
20BA36977463,-63,32,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T09:59:38.808855Z
20BA36977463,-61,16,1.2,-0.6,0.73,-32,-65,20BA3608EE7D,2026-01-29T09:59:39.022039Z
20BA36977463,-59,22,1.2,-0.6,0.73,-32,-61,20BA3608EE7D,2026-01-29T09:59:39.2949872Z
20BA36977463,-59,35,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T09:59:39.5356519Z
20BA36977463,-60,30,1.2,-0.6,0.73,-31,-64,20BA3608EE7D,2026-01-29T09:59:39.786885Z
20BA36977463,-63,12,1.2,-0.6,0.73,-31,-65,20BA3608EE7D,2026-01-29T09:59:40.0619673Z
20BA36977463,-61,25,1.2,-0.6,0.73,-32,-62,20BA3608EE7D,2026-01-29T09:59:40.2910607Z
20BA36977463,-64,8,1.2,-0.6,0.73,-31,-62,20BA3608EE7D,2026-01-29T09:59:40.5820721Z
20BA36977463,-65,31,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T09:59:40.847591Z
20BA36977463,-63,23,1.2,-0.6,0.73,-31,-61,20BA3608EE7D,2026-01-29T09:59:41.0313742Z
20BA36977463,-65,14,1.2,-0.6,0.73,-32,-67,20BA3608EE7D,2026-01-29T09:59:41.2790441Z
20BA36977463,-63,17,1.2,-0.6,0.73,-32,-64,20BA3608EE7D,2026-01-29T09:59:41.5479488Z
20BA36977463,-65,13,1.2,-0.6,0.73,-32,-66,20BA3608EE7D,2026-01-29T09:59:41.81643Z
20BA36977463,-67,8,1.2,-0.6,0.73,-32,-62,20BA3608EE7D,2026-01-29T09:59:42.0224603Z
20BA36977463,-64,17,1.2,-0.6,0.73,-32,-64,20BA3608EE7D,2026-01-29T09:59:42.2781619Z
20BA36977463,-64,31,1.2,-0.6,0.73,-32,-63,20BA3608EE7D,2026-01-29T09:59:42.5358911Z
20BA36977463,-62,23,1.2,-0.6,0.73,-32,-61,20BA3608EE7D,2026-01-29T09:59:42.7979794Z
20BA36977463,-61,15,1.2,-0.6,0.73,-32,-66,20BA3608EE7D,2026-01-29T09:59:43.0677962Z
20BA36977463,-61,28,1.2,-0.6,0.73,-33,-65,20BA3608EE7D,2026-01-29T09:59:43.289809Z
20BA36977463,-64,7,1.2,-0.6,0.73,-32,-61,20BA3608EE7D,2026-01-29T09:59:43.5392445Z
20BA36977463,-66,4,1.2,-0.6,0.73,-31,-59,20BA3608EE7D,2026-01-29T09:59:43.7852572Z
20BA36977463,-64,21,1.2,-0.6,0.73,-32,-62,20BA3608EE7D,2026-01-29T09:59:44.032382Z
20BA36977463,-63,36,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T09:59:44.2917921Z
20BA36977463,-65,0,1.2,-0.6,0.73,-31,-60,20BA3608EE7D,2026-01-29T09:59:44.535539Z
20BA36977463,-67,14,1.2,-0.6,0.73,-32,-67,20BA3608EE7D,2026-01-29T09:59:44.7732623Z
20BA36977463,-65,17,1.2,-0.6,0.73,-32,-64,20BA3608EE7D,2026-01-29T09:59:45.0480242Z
20BA36977463,-63,20,1.2,-0.6,0.73,-33,-62,20BA3608EE7D,2026-01-29T09:59:45.2920166Z
20BA36977463,-66,1,1.2,-0.6,0.73,-32,-60,20BA3608EE7D,2026-01-29T09:59:45.5710995Z
20BA36977463,-67,8,1.2,-0.6,0.73,-32,-62,20BA3608EE7D,2026-01-29T09:59:45.7772736Z
20BA36977463,-66,15,1.2,-0.6,0.73,-32,-65,20BA3608EE7D,2026-01-29T09:59:46.0351098Z
20BA36977463,-66,34,1.2,-0.6,0.73,-32,-63,20BA3608EE7D,2026-01-29T09:59:46.2750967Z
20BA36977463,-68,6,1.2,-0.6,0.73,-31,-60,20BA3608EE7D,2026-01-29T09:59:46.7237324Z
20BA36977463,-66,21,1.2,-0.6,0.73,-32,-61,20BA3608EE7D,2026-01-29T09:59:46.883582Z
20BA36977463,-67,14,1.2,-0.6,0.73,-32,-67,20BA3608EE7D,2026-01-29T09:59:47.0263771Z
20BA36977463,-64,17,1.2,-0.6,0.73,-32,-64,20BA3608EE7D,2026-01-29T09:59:47.2843117Z
20BA36977463,-66,1,1.2,-0.6,0.73,-32,-60,20BA3608EE7D,2026-01-29T09:59:47.5342846Z
20BA36977463,-68,4,1.2,-0.6,0.73,-31,-60,20BA3608EE7D,2026-01-29T09:59:47.7807422Z
20BA36977463,-66,15,1.2,-0.6,0.73,-31,-65,20BA3608EE7D,2026-01-29T09:59:48.0460945Z
20BA36977463,-65,30,1.2,-0.6,0.73,-31,-64,20BA3608EE7D,2026-01-29T09:59:48.3195155Z
20BA36977463,-67,4,1.2,-0.6,0.73,-30,-59,20BA3608EE7D,2026-01-29T09:59:48.5333666Z
20BA36977463,-69,12,1.2,-0.6,0.73,-31,-65,20BA3608EE7D,2026-01-29T09:59:48.7810351Z
20BA36977463,-66,36,1.2,-0.6,0.73,-30,-63,20BA3608EE7D,2026-01-29T09:59:49.0370949Z
20BA36977463,-68,0,1.2,-0.6,0.73,-31,-60,20BA3608EE7D,2026-01-29T09:59:49.2948579Z
20BA36977463,-69,3,1.2,-0.6,0.73,-30,-59,20BA3608EE7D,2026-01-29T09:59:49.5683857Z
20BA36977463,-68,36,1.2,-0.6,0.73,-30,-63,20BA3608EE7D,2026-01-29T09:59:49.7801441Z
20BA36977463,-67,35,1.2,-0.6,0.73,-30,-63,20BA3608EE7D,2026-01-29T09:59:50.056286Z
20BA36977463,-65,22,1.2,-0.6,0.73,-31,-61,20BA3608EE7D,2026-01-29T09:59:50.2802216Z
20BA36977463,-67,12,1.2,-0.6,0.73,-31,-65,20BA3608EE7D,2026-01-29T09:59:50.5532197Z
20BA36977463,-66,34,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T09:59:50.7813483Z
20BA36977463,-65,34,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T09:59:51.0354458Z
20BA36977463,-67,9,1.2,-0.6,0.73,-31,-62,20BA3608EE7D,2026-01-29T09:59:51.2961687Z
20BA36977463,-66,15,1.2,-0.6,0.73,-32,-65,20BA3608EE7D,2026-01-29T09:59:51.8490865Z
20BA36977463,-66,1,1.2,-0.6,0.73,-32,-59,20BA3608EE7D,2026-01-29T09:59:52.0265469Z
20BA36977463,-64,19,1.2,-0.6,0.73,-33,-60,20BA3608EE7D,2026-01-29T09:59:52.3042283Z
20BA36977463,-66,4,1.2,-0.6,0.73,-32,-59,20BA3608EE7D,2026-01-29T09:59:52.7663223Z
20BA36977463,-68,13,1.2,-0.6,0.73,-32,-65,20BA3608EE7D,2026-01-29T09:59:52.7842842Z
20BA36977463,-70,9,1.2,-0.6,0.73,-32,-62,20BA3608EE7D,2026-01-29T09:59:53.0523099Z
20BA36977463,-67,16,1.2,-0.6,0.73,-33,-65,20BA3608EE7D,2026-01-29T09:59:53.2793672Z
20BA36977463,-65,19,1.2,-0.6,0.73,-33,-62,20BA3608EE7D,2026-01-29T09:59:53.5333177Z
20BA36977463,-67,12,1.2,-0.6,0.73,-33,-65,20BA3608EE7D,2026-01-29T09:59:53.9037893Z
20BA36977463,-68,14,1.2,-0.6,0.73,-33,-67,20BA3608EE7D,2026-01-29T09:59:54.0457767Z
20BA36977463,-66,20,1.2,-0.6,0.73,-33,-62,20BA3608EE7D,2026-01-29T09:59:54.2842351Z
20BA36977463,-65,28,1.2,-0.6,0.73,-33,-65,20BA3608EE7D,2026-01-29T09:59:54.71217Z
20BA36977463,-64,26,1.2,-0.6,0.73,-33,-63,20BA3608EE7D,2026-01-29T09:59:54.9197936Z
20BA36977463,-66,11,1.2,-0.6,0.73,-33,-65,20BA3608EE7D,2026-01-29T09:59:55.0459859Z
20BA36977463,-68,5,1.2,-0.6,0.73,-32,-60,20BA3608EE7D,2026-01-29T09:59:55.2763886Z
20BA36977463,-65,23,1.2,-0.6,0.73,-32,-61,20BA3608EE7D,2026-01-29T09:59:55.7265214Z
20BA36977463,-67,8,1.2,-0.6,0.73,-32,-62,20BA3608EE7D,2026-01-29T09:59:55.7886219Z
20BA36977463,-64,22,1.2,-0.6,0.73,-32,-61,20BA3608EE7D,2026-01-29T09:59:56.032263Z
20BA36977463,-66,10,1.2,-0.6,0.73,-33,-63,20BA3608EE7D,2026-01-29T09:59:56.2748546Z
20BA36977463,-68,12,1.2,-0.6,0.73,-33,-65,20BA3608EE7D,2026-01-29T09:59:56.5319826Z
20BA36977463,-70,3,1.2,-0.6,0.73,-32,-59,20BA3608EE7D,2026-01-29T09:59:56.9414305Z
20BA36977463,-67,27,1.2,-0.6,0.73,-32,-63,20BA3608EE7D,2026-01-29T09:59:57.0231884Z
20BA36977463,-64,18,1.2,-0.6,0.73,-33,-62,20BA3608EE7D,2026-01-29T09:59:57.2738879Z
20BA36977463,-64,31,1.2,-0.6,0.73,-32,-63,20BA3608EE7D,2026-01-29T09:59:57.5363193Z
20BA36977463,-66,9,1.2,-0.6,0.73,-32,-62,20BA3608EE7D,2026-01-29T09:59:57.8968271Z
20BA36977463,-68,8,1.2,-0.6,0.73,-31,-62,20BA3608EE7D,2026-01-29T09:59:58.0378858Z
20BA36977463,-70,9,1.2,-0.6,0.73,-32,-62,20BA3608EE7D,2026-01-29T09:59:58.2745954Z
20BA36977463,-68,28,1.2,-0.6,0.73,-32,-65,20BA3608EE7D,2026-01-29T09:59:58.5467393Z
20BA36977463,-69,2,1.2,-0.6,0.73,-32,-59,20BA3608EE7D,2026-01-29T09:59:58.7924954Z
20BA36977463,-67,36,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T09:59:59.0212442Z
20BA36977463,-69,7,1.2,-0.6,0.73,-31,-61,20BA3608EE7D,2026-01-29T09:59:59.2949594Z
20BA36977463,-68,0,1.2,-0.6,0.73,-32,-60,20BA3608EE7D,2026-01-29T09:59:59.9900729Z
20BA36977463,-67,35,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T10:00:00.0416768Z
20BA36977463,-67,32,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T10:00:00.3354168Z
20BA36977463,-65,27,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T10:00:00.540957Z
20BA36977463,-67,13,1.2,-0.6,0.73,-31,-65,20BA3608EE7D,2026-01-29T10:00:00.7851525Z
20BA36977463,-65,23,1.2,-0.6,0.73,-32,-61,20BA3608EE7D,2026-01-29T10:00:01.0644848Z
20BA36977463,-65,33,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T10:00:01.2762893Z
20BA36977463,-67,1,1.2,-0.6,0.73,-31,-59,20BA3608EE7D,2026-01-29T10:00:01.540359Z
20BA36977463,-65,26,1.2,-0.6,0.73,-32,-63,20BA3608EE7D,2026-01-29T10:00:01.7862524Z
20BA36977463,-67,8,1.2,-0.6,0.73,-31,-62,20BA3608EE7D,2026-01-29T10:00:02.0355216Z
20BA36977463,-66,35,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T10:00:02.4959713Z
20BA36977463,-64,19,1.2,-0.6,0.73,-31,-62,20BA3608EE7D,2026-01-29T10:00:02.6090304Z
20BA36977463,-65,31,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T10:00:02.7849546Z
20BA36977463,-67,10,1.2,-0.6,0.73,-32,-64,20BA3608EE7D,2026-01-29T10:00:03.0418406Z
20BA36977463,-65,27,1.2,-0.6,0.73,-32,-64,20BA3608EE7D,2026-01-29T10:00:03.2927771Z
20BA36977463,-63,22,1.2,-0.6,0.73,-32,-62,20BA3608EE7D,2026-01-29T10:00:03.5433919Z
20BA36977463,-65,7,1.2,-0.6,0.73,-32,-61,20BA3608EE7D,2026-01-29T10:00:03.769957Z
20BA36977463,-67,2,1.2,-0.6,0.73,-32,-59,20BA3608EE7D,2026-01-29T10:00:04.028857Z
20BA36977463,-65,36,1.2,-0.6,0.73,-31,-63,20BA3608EE7D,2026-01-29T10:00:04.2724602Z
20BA36977463,-67,10,1.2,-0.6,0.73,-32,-63,20BA3608EE7D,2026-01-29T10:00:04.5424351Z
20BA36977463,-64,17,1.2,-0.6,0.73,-32,-63,20BA3608EE7D,2026-01-29T10:00:04.7835154Z
20BA36977463,-62,17,1.2,-0.6,0.73,-32,-64,20BA3608EE7D,2026-01-29T10:00:05.0410559Z
20BA36977463,-62,15,1.2,-0.6,0.73,-32,-65,20BA3608EE7D,2026-01-29T10:00:05.3187373Z
20BA36977463,-60,26,1.2,-0.6,0.73,-32,-62,20BA3608EE7D,2026-01-29T10:00:05.5351206Z
20BA36977463,-59,18,1.2,-0.6,0.73,-32,-63,20BA3608EE7D,2026-01-29T10:00:05.7842216Z
20BA36977463,-60,34,1.2,-0.6,0.73,-32,-63,20BA3608EE7D,2026-01-29T10:00:06.02969Z
20BA36977463,-59,28,1.2,-0.6,0.73,-33,-65,20BA3608EE7D,2026-01-29T10:00:06.5558271Z
20BA36977463,-60,17,1.2,-0.6,0.73,-32,-67,20BA3608EE7D,2026-01-29T10:00:06.7864173Z
20BA36977463,-33,21,1.2,-0.6,0.73,-17,-68,20BA3608EE7D,2026-01-29T10:00:07.0394795Z
20BA36977463,-31,18,1.2,-0.6,0.73,-20,-67,20BA3608EE7D,2026-01-29T10:00:07.2816437Z
20BA36977463,-42,30,1.2,-0.6,0.73,0,-73,20BA3608EE7D,2026-01-29T10:00:07.7931565Z
20BA36977463,-50,8,1.2,-0.6,0.73,13,-65,20BA3608EE7D,2026-01-29T10:00:08.0377358Z
20BA36977463,-41,3,1.2,-0.6,0.73,25,-71,20BA3608EE7D,2026-01-29T10:00:08.2821808Z
20BA36977463,-45,22,1.2,-0.6,0.73,6,-72,20BA3608EE7D,2026-01-29T10:00:08.5236653Z
20BA36977463,-45,24,1.2,-0.6,0.73,-7,-81,20BA3608EE7D,2026-01-29T10:00:08.7833716Z
20BA36977463,-34,7,1.2,-0.6,0.73,-10,-66,20BA3608EE7D,2026-01-29T10:00:09.0279168Z
20BA36977463,-31,1,1.2,-0.6,0.73,5,-72,20BA3608EE7D,2026-01-29T10:00:09.2721989Z
20BA36977463,-42,32,1.2,-0.6,0.73,18,-78,20BA3608EE7D,2026-01-29T10:00:09.5946275Z
20BA36977463,-48,4,1.2,-0.6,0.73,11,-62,20BA3608EE7D,2026-01-29T10:00:09.7899361Z
20BA36977463,-47,31,1.2,-0.6,0.73,18,-73,20BA3608EE7D,2026-01-29T10:00:10.065411Z
20BA36977463,-54,31,1.2,-0.6,0.73,27,-80,20BA3608EE7D,2026-01-29T10:00:10.2852466Z
20BA36977463,-55,29,1.2,-0.6,0.73,13,-69,20BA3608EE7D,2026-01-29T10:00:10.5415341Z
20BA36977463,-59,0,1.2,-0.6,0.73,3,-62,20BA3608EE7D,2026-01-29T10:00:10.7848576Z
20BA36977463,-56,22,1.2,-0.6,0.73,-5,-65,20BA3608EE7D,2026-01-29T10:00:11.0758253Z
20BA36977463,-60,9,1.2,-0.6,0.73,-11,-63,20BA3608EE7D,2026-01-29T10:00:11.5058511Z
20BA36977463,-58,18,1.2,-0.6,0.73,-16,-63,20BA3608EE7D,2026-01-29T10:00:11.5305579Z
20BA36977463,-58,33,1.2,-0.6,0.73,-18,-64,20BA3608EE7D,2026-01-29T10:00:11.7867597Z
20BA36977463,-56,26,1.2,-0.6,0.73,-22,-65,20BA3608EE7D,2026-01-29T10:00:12.0253801Z
20BA36977463,-49,34,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:00:34.441783Z
20BA36977463,-51,0,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:00:34.6556916Z
20BA36977463,-52,1,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-29T10:00:34.8706064Z
20BA36977463,-52,6,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:00:35.0490742Z
20BA36977463,-50,28,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:00:35.2837743Z
20BA36977463,-48,18,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-29T10:00:35.5346697Z
20BA36977463,-49,22,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:00:35.7871371Z
20BA36977463,-49,22,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:00:36.0389971Z
20BA36977463,-48,7,1.2,-1.2,0.73,-28,-64,20BA3608EE7D,2026-01-29T10:00:36.5957897Z
20BA36977463,-47,17,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-29T10:00:36.5988761Z
20BA36977463,-46,24,1.2,-1.2,0.73,-27,-64,20BA3608EE7D,2026-01-29T10:00:36.7825562Z
20BA36977463,-46,31,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-29T10:00:37.1183017Z
20BA36977463,-47,20,1.2,-1.2,0.73,-28,-63,20BA3608EE7D,2026-01-29T10:00:37.281298Z
20BA36977463,-46,10,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-29T10:00:37.5279917Z
20BA36977463,-46,27,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-29T10:00:37.7889357Z
20BA36977463,-45,24,1.2,-1.2,0.73,-28,-63,20BA3608EE7D,2026-01-29T10:00:38.0329301Z
20BA36977463,-45,29,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:00:38.2916761Z
20BA36977463,-47,14,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:00:38.5340351Z
20BA36977463,-46,30,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-29T10:00:38.7870081Z
20BA36977463,-45,10,1.2,-1.2,0.73,-26,-61,20BA3608EE7D,2026-01-29T10:00:39.0428272Z
20BA36977463,-47,22,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:00:39.2808904Z
20BA36977463,-50,5,1.2,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-29T10:00:39.5725278Z
20BA36977463,-50,6,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:00:39.7790458Z
20BA36977463,-51,15,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-29T10:00:40.0294198Z
20BA36977463,-50,24,1.2,-1.2,0.73,-28,-63,20BA3608EE7D,2026-01-29T10:00:40.2931315Z
20BA36977463,-50,32,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:00:40.5353113Z
20BA36977463,-48,9,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:00:40.777788Z
20BA36977463,-47,25,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:00:41.0250698Z
20BA36977463,-49,5,1.2,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-29T10:00:41.2857161Z
20BA36977463,-48,34,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:00:41.5292366Z
20BA36977463,-21,29,1.2,-1.2,0.73,-15,-62,20BA3608EE7D,2026-01-29T10:00:42.7128061Z
20BA36977463,-34,29,1.2,-1.2,0.73,-22,-62,20BA3608EE7D,2026-01-29T10:00:42.9816364Z
20BA36977463,-35,4,1.2,-1.2,0.73,-22,-60,20BA3608EE7D,2026-01-29T10:00:43.2223926Z
20BA36977463,-35,30,1.2,-1.2,0.73,-23,-61,20BA3608EE7D,2026-01-29T10:00:43.4780479Z
20BA36977463,-36,28,1.2,-1.2,0.73,-23,-62,20BA3608EE7D,2026-01-29T10:00:43.723486Z
20BA36977463,-37,25,1.2,-1.2,0.73,-25,-61,20BA3608EE7D,2026-01-29T10:00:43.9835952Z
20BA36977463,-39,30,1.2,-1.2,0.73,-26,-61,20BA3608EE7D,2026-01-29T10:00:44.2447656Z
20BA36977463,-42,31,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-29T10:00:44.478061Z
20BA36977463,-44,32,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-29T10:00:44.7337713Z
20BA36977463,-46,15,1.2,-1.2,0.73,-26,-61,20BA3608EE7D,2026-01-29T10:00:44.9805293Z
20BA36977463,-46,30,1.2,-1.2,0.73,-26,-61,20BA3608EE7D,2026-01-29T10:00:45.4927063Z
20BA36977463,-47,11,1.2,-1.2,0.73,-25,-60,20BA3608EE7D,2026-01-29T10:00:45.743699Z
20BA36977463,-52,3,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-29T10:00:46.3512305Z
20BA36977463,-48,29,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:00:46.4946432Z
20BA36977463,-39,29,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:00:46.7442742Z
20BA36977463,-40,28,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:00:47.1406083Z
20BA36977463,-41,26,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-29T10:00:47.3653796Z
