anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,-70,8,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:18.0899611Z
20BA36977463,-70,7,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:18.0927026Z
20BA36977463,-70,10,1.8,-0.6,0.33,-17,-65,20BA3608EE7D,2026-01-28T09:50:18.0954982Z
20BA36977463,-71,19,1.8,-0.6,0.33,-17,-61,20BA3608EE7D,2026-01-28T09:50:18.0998609Z
20BA36977463,-71,13,1.8,-0.6,0.33,-17,-63,20BA3608EE7D,2026-01-28T09:50:18.1027595Z
20BA36977463,-71,6,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:18.1037597Z
20BA36977463,-71,2,1.8,-0.6,0.33,-18,-64,20BA3608EE7D,2026-01-28T09:50:18.290742Z
20BA36977463,-71,2,1.8,-0.6,0.33,-18,-64,20BA3608EE7D,2026-01-28T09:50:18.2931225Z
20BA36977463,-71,18,1.8,-0.6,0.33,-18,-61,20BA3608EE7D,2026-01-28T09:50:18.2959571Z
20BA36977463,-71,34,1.8,-0.6,0.33,-18,-64,20BA3608EE7D,2026-01-28T09:50:18.2989473Z
20BA36977463,-71,18,1.8,-0.6,0.33,-18,-62,20BA3608EE7D,2026-01-28T09:50:18.7029352Z
20BA36977463,-71,22,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:18.7044638Z
20BA36977463,-71,31,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:18.7092094Z
20BA36977463,-70,24,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:18.7110784Z
20BA36977463,-71,6,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:18.7140884Z
20BA36977463,-71,15,1.8,-0.6,0.33,-17,-62,20BA3608EE7D,2026-01-28T09:50:18.7185858Z
20BA36977463,-71,0,1.8,-0.6,0.33,-17,-63,20BA3608EE7D,2026-01-28T09:50:18.9054733Z
20BA36977463,-71,17,1.8,-0.6,0.33,-17,-63,20BA3608EE7D,2026-01-28T09:50:18.9074384Z
20BA36977463,-71,23,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:18.9084365Z
20BA36977463,-71,27,1.8,-0.6,0.33,-17,-62,20BA3608EE7D,2026-01-28T09:50:18.9104696Z
20BA36977463,-71,19,1.8,-0.6,0.33,-16,-61,20BA3608EE7D,2026-01-28T09:50:18.917548Z
20BA36977463,-71,27,1.8,-0.6,0.33,-16,-63,20BA3608EE7D,2026-01-28T09:50:18.9188712Z
20BA36977463,-71,32,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:18.9245435Z
20BA36977463,-71,23,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:19.0235562Z
20BA36977463,-71,21,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:19.0356049Z
20BA36977463,-71,16,1.8,-0.6,0.33,-16,-62,20BA3608EE7D,2026-01-28T09:50:19.0416054Z
20BA36977463,-71,7,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:19.1671023Z
20BA36977463,-71,13,1.8,-0.6,0.33,-16,-63,20BA3608EE7D,2026-01-28T09:50:19.31492Z
20BA36977463,-71,9,1.8,-0.6,0.33,-17,-65,20BA3608EE7D,2026-01-28T09:50:19.5192604Z
20BA36977463,-72,15,1.8,-0.6,0.33,-17,-62,20BA3608EE7D,2026-01-28T09:50:19.525564Z
20BA36977463,-71,30,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:19.5265636Z
20BA36977463,-71,21,1.8,-0.6,0.33,-16,-63,20BA3608EE7D,2026-01-28T09:50:19.5324108Z
20BA36977463,-72,2,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:19.5362091Z
20BA36977463,-72,4,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:19.7387572Z
20BA36977463,-72,14,1.8,-0.6,0.33,-17,-62,20BA3608EE7D,2026-01-28T09:50:19.7417749Z
20BA36977463,-72,13,1.8,-0.6,0.33,-18,-63,20BA3608EE7D,2026-01-28T09:50:19.9294006Z
20BA36977463,-71,29,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:19.9314044Z
20BA36977463,-71,28,1.8,-0.6,0.33,-16,-65,20BA3608EE7D,2026-01-28T09:50:20.1416627Z
20BA36977463,-71,19,1.8,-0.6,0.33,-16,-62,20BA3608EE7D,2026-01-28T09:50:20.1439074Z
20BA36977463,-71,36,1.8,-0.6,0.33,-16,-62,20BA3608EE7D,2026-01-28T09:50:20.1449487Z
20BA36977463,-71,27,1.8,-0.6,0.33,-16,-63,20BA3608EE7D,2026-01-28T09:50:20.1459712Z
20BA36977463,-72,10,1.8,-0.6,0.33,-17,-66,20BA3608EE7D,2026-01-28T09:50:20.1479709Z
20BA36977463,-72,36,1.8,-0.6,0.33,-17,-62,20BA3608EE7D,2026-01-28T09:50:20.1499667Z
20BA36977463,-71,31,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:20.5471648Z
20BA36977463,-71,25,1.8,-0.6,0.33,-16,-63,20BA3608EE7D,2026-01-28T09:50:20.5481747Z
20BA36977463,-71,15,1.8,-0.6,0.33,-17,-62,20BA3608EE7D,2026-01-28T09:50:20.5526738Z
20BA36977463,-72,20,1.8,-0.6,0.33,-17,-62,20BA3608EE7D,2026-01-28T09:50:20.5549816Z
20BA36977463,-71,23,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:20.55738Z
20BA36977463,-71,25,1.8,-0.6,0.33,-16,-63,20BA3608EE7D,2026-01-28T09:50:20.5617712Z
20BA36977463,-71,14,1.8,-0.6,0.33,-16,-62,20BA3608EE7D,2026-01-28T09:50:20.564995Z
20BA36977463,-71,32,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:20.9577911Z
20BA36977463,-71,0,1.8,-0.6,0.33,-16,-63,20BA3608EE7D,2026-01-28T09:50:20.9587991Z
20BA36977463,-71,23,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:20.9634634Z
20BA36977463,-71,2,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:20.9707944Z
20BA36977463,-71,32,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:20.9741856Z
20BA36977463,-71,14,1.8,-0.6,0.33,-16,-62,20BA3608EE7D,2026-01-28T09:50:20.977048Z
20BA36977463,-71,4,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:21.159758Z
20BA36977463,-72,36,1.8,-0.6,0.33,-16,-62,20BA3608EE7D,2026-01-28T09:50:21.1605701Z
20BA36977463,-72,2,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:21.3635426Z
20BA36977463,-71,34,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:21.5726384Z
20BA36977463,-71,26,1.8,-0.6,0.33,-16,-63,20BA3608EE7D,2026-01-28T09:50:21.5746517Z
20BA36977463,-71,28,1.8,-0.6,0.33,-16,-65,20BA3608EE7D,2026-01-28T09:50:21.5803309Z
20BA36977463,-71,22,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:21.5833271Z
20BA36977463,-71,22,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:21.585377Z
20BA36977463,-71,15,1.8,-0.6,0.33,-15,-62,20BA3608EE7D,2026-01-28T09:50:21.587765Z
20BA36977463,-71,26,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:21.5918993Z
20BA36977463,-71,27,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:21.5940837Z
20BA36977463,-71,15,1.8,-0.6,0.33,-15,-62,20BA3608EE7D,2026-01-28T09:50:21.5980896Z
20BA36977463,-72,15,1.8,-0.6,0.33,-15,-62,20BA3608EE7D,2026-01-28T09:50:21.6027886Z
20BA36977463,-71,27,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:21.9774322Z
20BA36977463,-71,12,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:21.9807178Z
20BA36977463,-72,5,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:21.9827557Z
20BA36977463,-71,30,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:21.98678Z
20BA36977463,-71,23,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:21.9894998Z
20BA36977463,-71,24,1.8,-0.6,0.33,-15,-65,20BA3608EE7D,2026-01-28T09:50:21.996225Z
20BA36977463,-71,27,1.8,-0.6,0.33,-14,-62,20BA3608EE7D,2026-01-28T09:50:22.1878679Z
20BA36977463,-71,9,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:22.1918057Z
20BA36977463,-71,9,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:22.1929736Z
20BA36977463,-71,36,1.8,-0.6,0.33,-16,-62,20BA3608EE7D,2026-01-28T09:50:22.387497Z
20BA36977463,-71,9,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:22.3930869Z
20BA36977463,-71,2,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:22.3940962Z
20BA36977463,-72,0,1.8,-0.6,0.33,-17,-63,20BA3608EE7D,2026-01-28T09:50:22.3970989Z
20BA36977463,-72,10,1.8,-0.6,0.33,-18,-65,20BA3608EE7D,2026-01-28T09:50:22.4041678Z
20BA36977463,-72,36,1.8,-0.6,0.33,-17,-62,20BA3608EE7D,2026-01-28T09:50:22.5955071Z
20BA36977463,-72,36,1.8,-0.6,0.33,-17,-61,20BA3608EE7D,2026-01-28T09:50:22.5981873Z
20BA36977463,-72,5,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:22.5993381Z
20BA36977463,-72,18,1.8,-0.6,0.33,-17,-62,20BA3608EE7D,2026-01-28T09:50:22.6033429Z
20BA36977463,-72,2,1.8,-0.6,0.33,-18,-64,20BA3608EE7D,2026-01-28T09:50:23.006181Z
20BA36977463,-72,32,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:23.008372Z
20BA36977463,-72,17,1.8,-0.6,0.33,-17,-62,20BA3608EE7D,2026-01-28T09:50:23.0115203Z
20BA36977463,-72,9,1.8,-0.6,0.33,-18,-65,20BA3608EE7D,2026-01-28T09:50:23.0155494Z
20BA36977463,-72,30,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:23.0185928Z
20BA36977463,-72,19,1.8,-0.6,0.33,-17,-61,20BA3608EE7D,2026-01-28T09:50:23.0215938Z
20BA36977463,-72,10,1.8,-0.6,0.33,-18,-66,20BA3608EE7D,2026-01-28T09:50:23.0238648Z
20BA36977463,-72,26,1.8,-0.6,0.33,-17,-63,20BA3608EE7D,2026-01-28T09:50:23.0281422Z
20BA36977463,-72,1,1.8,-0.6,0.33,-18,-64,20BA3608EE7D,2026-01-28T09:50:23.2075304Z
20BA36977463,-72,26,1.8,-0.6,0.33,-18,-63,20BA3608EE7D,2026-01-28T09:50:23.2109573Z
20BA36977463,-72,8,1.8,-0.6,0.33,-18,-65,20BA3608EE7D,2026-01-28T09:50:23.2151312Z
20BA36977463,-72,22,1.8,-0.6,0.33,-18,-64,20BA3608EE7D,2026-01-28T09:50:23.2161389Z
20BA36977463,-72,22,1.8,-0.6,0.33,-18,-64,20BA3608EE7D,2026-01-28T09:50:23.4168369Z
20BA36977463,-72,17,1.8,-0.6,0.33,-18,-62,20BA3608EE7D,2026-01-28T09:50:23.4191025Z
20BA36977463,-72,30,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:23.4230615Z
20BA36977463,-72,18,1.8,-0.6,0.33,-17,-62,20BA3608EE7D,2026-01-28T09:50:23.4259382Z
20BA36977463,-72,21,1.8,-0.6,0.33,-17,-63,20BA3608EE7D,2026-01-28T09:50:23.8208352Z
20BA36977463,-71,29,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:23.8232015Z
20BA36977463,-72,21,1.8,-0.6,0.33,-17,-63,20BA3608EE7D,2026-01-28T09:50:23.8266025Z
20BA36977463,-72,17,1.8,-0.6,0.33,-17,-62,20BA3608EE7D,2026-01-28T09:50:23.8278656Z
20BA36977463,-71,29,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:23.831397Z
20BA36977463,-72,18,1.8,-0.6,0.33,-16,-62,20BA3608EE7D,2026-01-28T09:50:23.8348124Z
20BA36977463,-72,20,1.8,-0.6,0.33,-16,-62,20BA3608EE7D,2026-01-28T09:50:23.8373583Z
20BA36977463,-71,11,1.8,-0.6,0.33,-16,-65,20BA3608EE7D,2026-01-28T09:50:23.8405402Z
20BA36977463,-71,7,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:24.0270263Z
20BA36977463,-72,2,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:24.2113479Z
20BA36977463,-72,0,1.8,-0.6,0.33,-17,-63,20BA3608EE7D,2026-01-28T09:50:24.2143179Z
20BA36977463,-72,32,1.8,-0.6,0.33,-17,-64,20BA3608EE7D,2026-01-28T09:50:24.2163158Z
20BA36977463,-71,28,1.8,-0.6,0.33,-16,-65,20BA3608EE7D,2026-01-28T09:50:24.221999Z
20BA36977463,-71,1,1.8,-0.6,0.33,-16,-63,20BA3608EE7D,2026-01-28T09:50:24.2294645Z
20BA36977463,-72,9,1.8,-0.6,0.33,-17,-65,20BA3608EE7D,2026-01-28T09:50:24.2338321Z
20BA36977463,-71,31,1.8,-0.6,0.33,-16,-63,20BA3608EE7D,2026-01-28T09:50:24.2436975Z
20BA36977463,-71,29,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:24.2505296Z
20BA36977463,-71,16,1.8,-0.6,0.33,-16,-62,20BA3608EE7D,2026-01-28T09:50:24.2887066Z
20BA36977463,-71,26,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:24.3994396Z
20BA36977463,-71,22,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:24.455701Z
20BA36977463,-71,17,1.8,-0.6,0.33,-16,-62,20BA3608EE7D,2026-01-28T09:50:24.5014151Z
20BA36977463,-71,28,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:24.7528397Z
20BA36977463,-71,17,1.8,-0.6,0.33,-15,-62,20BA3608EE7D,2026-01-28T09:50:24.7542506Z
20BA36977463,-70,13,1.8,-0.6,0.33,-15,-62,20BA3608EE7D,2026-01-28T09:50:24.7588368Z
20BA36977463,-71,20,1.8,-0.6,0.33,-15,-62,20BA3608EE7D,2026-01-28T09:50:24.7648601Z
20BA36977463,-71,21,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:24.815936Z
20BA36977463,-71,24,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:24.9014254Z
20BA36977463,-71,7,1.8,-0.6,0.33,-15,-65,20BA3608EE7D,2026-01-28T09:50:24.9543208Z
20BA36977463,-71,20,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:25.0029074Z
20BA36977463,-71,32,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:25.2565457Z
20BA36977463,-71,22,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:25.2585492Z
20BA36977463,-71,11,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:25.2639128Z
20BA36977463,-71,18,1.8,-0.6,0.33,-15,-61,20BA3608EE7D,2026-01-28T09:50:25.2655193Z
20BA36977463,-71,7,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:25.2681611Z
20BA36977463,-71,2,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:25.6141164Z
20BA36977463,-71,22,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:25.6191152Z
20BA36977463,-71,14,1.8,-0.6,0.33,-16,-62,20BA3608EE7D,2026-01-28T09:50:25.620596Z
20BA36977463,-72,6,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:25.6265971Z
20BA36977463,-71,29,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:25.6317324Z
20BA36977463,-71,30,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:25.6343596Z
20BA36977463,-71,34,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:25.7601967Z
20BA36977463,-70,28,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:25.7611634Z
20BA36977463,-71,14,1.8,-0.6,0.33,-15,-62,20BA3608EE7D,2026-01-28T09:50:25.8341786Z
20BA36977463,-70,30,1.8,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:50:25.8365554Z
20BA36977463,-71,21,1.8,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:50:26.0736522Z
20BA36977463,-70,32,1.8,-0.6,0.33,-14,-64,20BA3608EE7D,2026-01-28T09:50:26.085906Z
20BA36977463,-70,25,1.8,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:50:26.0909075Z
20BA36977463,-70,29,1.8,-0.6,0.33,-14,-64,20BA3608EE7D,2026-01-28T09:50:26.1420503Z
20BA36977463,-70,8,1.8,-0.6,0.33,-14,-65,20BA3608EE7D,2026-01-28T09:50:26.4855036Z
20BA36977463,-70,33,1.8,-0.6,0.33,-14,-64,20BA3608EE7D,2026-01-28T09:50:26.487514Z
20BA36977463,-70,21,1.8,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:50:26.4895129Z
20BA36977463,-70,31,1.8,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:50:26.500327Z
20BA36977463,-69,24,1.8,-0.6,0.33,-14,-64,20BA3608EE7D,2026-01-28T09:50:26.696137Z
20BA36977463,-70,6,1.8,-0.6,0.33,-14,-64,20BA3608EE7D,2026-01-28T09:50:26.6985195Z
20BA36977463,-70,35,1.8,-0.6,0.33,-14,-62,20BA3608EE7D,2026-01-28T09:50:26.6998108Z
20BA36977463,-70,0,1.8,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:50:26.7282533Z
20BA36977463,-70,16,1.8,-0.6,0.33,-15,-62,20BA3608EE7D,2026-01-28T09:50:26.7295089Z
20BA36977463,-70,32,1.8,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:50:26.7906109Z
20BA36977463,-70,33,1.8,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:50:26.8494506Z
20BA36977463,-70,5,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:26.9114488Z
20BA36977463,-70,29,1.8,-0.6,0.33,-14,-64,20BA3608EE7D,2026-01-28T09:50:26.9491028Z
20BA36977463,-69,24,1.8,-0.6,0.33,-14,-64,20BA3608EE7D,2026-01-28T09:50:27.0980224Z
20BA36977463,-70,3,1.8,-0.6,0.33,-15,-62,20BA3608EE7D,2026-01-28T09:50:27.1019796Z
20BA36977463,-70,23,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:27.1068385Z
20BA36977463,-70,27,1.8,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:50:27.2085766Z
20BA36977463,-70,24,1.8,-0.6,0.33,-14,-64,20BA3608EE7D,2026-01-28T09:50:27.2278194Z
20BA36977463,-70,32,1.8,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:50:27.2383167Z
20BA36977463,-70,19,1.8,-0.6,0.33,-14,-61,20BA3608EE7D,2026-01-28T09:50:27.2958526Z
20BA36977463,-70,25,1.8,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:50:27.3418458Z
20BA36977463,-70,25,1.8,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:50:27.3938392Z
20BA36977463,-70,3,1.8,-0.6,0.33,-14,-64,20BA3608EE7D,2026-01-28T09:50:27.5082885Z
20BA36977463,-70,15,1.8,-0.6,0.33,-15,-61,20BA3608EE7D,2026-01-28T09:50:27.7124872Z
20BA36977463,-71,36,1.8,-0.6,0.33,-14,-62,20BA3608EE7D,2026-01-28T09:50:27.7134938Z
20BA36977463,-71,15,1.8,-0.6,0.33,-15,-62,20BA3608EE7D,2026-01-28T09:50:27.7155751Z
20BA36977463,-70,31,1.8,-0.6,0.33,-14,-63,20BA3608EE7D,2026-01-28T09:50:27.7313801Z
20BA36977463,-71,3,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:27.7540916Z
20BA36977463,-71,35,1.8,-0.6,0.33,-15,-62,20BA3608EE7D,2026-01-28T09:50:28.2522958Z
20BA36977463,-71,1,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:28.2533099Z
20BA36977463,-71,0,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:28.2555421Z
20BA36977463,-71,32,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:28.2571415Z
20BA36977463,-71,23,1.8,-0.6,0.33,-15,-62,20BA3608EE7D,2026-01-28T09:50:28.2598701Z
20BA36977463,-71,21,1.8,-0.6,0.33,-15,-63,20BA3608EE7D,2026-01-28T09:50:28.2614258Z
20BA36977463,-71,17,1.8,-0.6,0.33,-15,-62,20BA3608EE7D,2026-01-28T09:50:28.2634471Z
20BA36977463,-71,33,1.8,-0.6,0.33,-15,-64,20BA3608EE7D,2026-01-28T09:50:28.2678558Z
20BA36977463,-71,2,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:28.2712678Z
20BA36977463,-71,13,1.8,-0.6,0.33,-16,-63,20BA3608EE7D,2026-01-28T09:50:28.2763228Z
20BA36977463,-71,3,1.8,-0.6,0.33,-16,-63,20BA3608EE7D,2026-01-28T09:50:28.2872004Z
20BA36977463,-71,32,1.8,-0.6,0.33,-16,-64,20BA3608EE7D,2026-01-28T09:50:28.3420314Z
