anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA369AFC6B,50,12,1.2,-1.2,0.33,-13,-63,20BA3608EE7D,2026-01-28T11:42:46.2106751Z
20BA369AFC6B,50,25,1.2,-1.2,0.33,-12,-60,20BA3608EE7D,2026-01-28T11:42:46.2739626Z
20BA369AFC6B,50,23,1.2,-1.2,0.33,-12,-61,20BA3608EE7D,2026-01-28T11:42:46.309881Z
20BA369AFC6B,49,30,1.2,-1.2,0.33,-12,-60,20BA3608EE7D,2026-01-28T11:42:46.365846Z
20BA369AFC6B,49,31,1.2,-1.2,0.33,-11,-60,20BA3608EE7D,2026-01-28T11:42:46.4102901Z
20BA369AFC6B,48,32,1.2,-1.2,0.33,-11,-61,20BA3608EE7D,2026-01-28T11:42:46.4642666Z
20BA369AFC6B,48,22,1.2,-1.2,0.33,-11,-62,20BA3608EE7D,2026-01-28T11:42:46.5111031Z
20BA369AFC6B,50,18,1.2,-1.2,0.33,-11,-63,20BA3608EE7D,2026-01-28T11:42:46.5617186Z
20BA369AFC6B,50,3,1.2,-1.2,0.33,-11,-65,20BA3608EE7D,2026-01-28T11:42:46.610045Z
20BA369AFC6B,50,5,1.2,-1.2,0.33,-11,-63,20BA3608EE7D,2026-01-28T11:42:46.660664Z
20BA369AFC6B,49,33,1.2,-1.2,0.33,-11,-61,20BA3608EE7D,2026-01-28T11:42:46.71226Z
20BA369AFC6B,51,18,1.2,-1.2,0.33,-12,-63,20BA3608EE7D,2026-01-28T11:42:46.8115675Z
20BA369AFC6B,51,10,1.2,-1.2,0.33,-12,-63,20BA3608EE7D,2026-01-28T11:42:46.8463596Z
20BA369AFC6B,51,0,1.2,-1.2,0.33,-12,-67,20BA3608EE7D,2026-01-28T11:42:46.9007163Z
20BA369AFC6B,51,1,1.2,-1.2,0.33,-12,-66,20BA3608EE7D,2026-01-28T11:42:46.9604358Z
20BA369AFC6B,51,12,1.2,-1.2,0.33,-13,-63,20BA3608EE7D,2026-01-28T11:42:47.0087936Z
20BA369AFC6B,51,7,1.2,-1.2,0.33,-13,-65,20BA3608EE7D,2026-01-28T11:42:47.0593355Z
20BA369AFC6B,50,35,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:47.109613Z
20BA369AFC6B,50,34,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:47.1724766Z
20BA369AFC6B,50,22,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:47.2057643Z
20BA369AFC6B,50,9,1.2,-1.2,0.33,-13,-64,20BA3608EE7D,2026-01-28T11:42:47.2663434Z
20BA369AFC6B,49,30,1.2,-1.2,0.33,-13,-60,20BA3608EE7D,2026-01-28T11:42:47.3094022Z
20BA369AFC6B,50,1,1.2,-1.2,0.33,-13,-66,20BA3608EE7D,2026-01-28T11:42:47.3583108Z
20BA369AFC6B,50,7,1.2,-1.2,0.33,-13,-65,20BA3608EE7D,2026-01-28T11:42:47.4155123Z
20BA369AFC6B,49,35,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:47.4554579Z
20BA369AFC6B,49,15,1.2,-1.2,0.33,-13,-65,20BA3608EE7D,2026-01-28T11:42:47.5051159Z
20BA369AFC6B,49,15,1.2,-1.2,0.33,-14,-65,20BA3608EE7D,2026-01-28T11:42:47.5681929Z
20BA369AFC6B,49,9,1.2,-1.2,0.33,-14,-64,20BA3608EE7D,2026-01-28T11:42:47.6083366Z
20BA369AFC6B,50,17,1.2,-1.2,0.33,-14,-65,20BA3608EE7D,2026-01-28T11:42:47.7076792Z
20BA369AFC6B,50,22,1.2,-1.2,0.33,-14,-62,20BA3608EE7D,2026-01-28T11:42:47.7754272Z
20BA369AFC6B,49,14,1.2,-1.2,0.33,-14,-66,20BA3608EE7D,2026-01-28T11:42:47.8168585Z
20BA369AFC6B,49,31,1.2,-1.2,0.33,-14,-60,20BA3608EE7D,2026-01-28T11:42:47.8570082Z
20BA369AFC6B,49,26,1.2,-1.2,0.33,-13,-59,20BA3608EE7D,2026-01-28T11:42:47.9007529Z
20BA369AFC6B,48,33,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:47.944887Z
20BA369AFC6B,49,16,1.2,-1.2,0.33,-13,-66,20BA3608EE7D,2026-01-28T11:42:48.0098717Z
20BA369AFC6B,48,34,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:48.0583062Z
20BA369AFC6B,48,28,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:48.1065778Z
20BA369AFC6B,48,23,1.2,-1.2,0.33,-12,-61,20BA3608EE7D,2026-01-28T11:42:48.1548913Z
20BA369AFC6B,47,29,1.2,-1.2,0.33,-12,-60,20BA3608EE7D,2026-01-28T11:42:48.2039225Z
20BA369AFC6B,48,3,1.2,-1.2,0.33,-12,-64,20BA3608EE7D,2026-01-28T11:42:48.2567751Z
20BA369AFC6B,49,4,1.2,-1.2,0.33,-12,-64,20BA3608EE7D,2026-01-28T11:42:48.3080315Z
20BA369AFC6B,49,0,1.2,-1.2,0.33,-13,-67,20BA3608EE7D,2026-01-28T11:42:48.3580436Z
20BA369AFC6B,50,0,1.2,-1.2,0.33,-13,-67,20BA3608EE7D,2026-01-28T11:42:48.4106454Z
20BA369AFC6B,50,28,1.2,-1.2,0.33,-12,-61,20BA3608EE7D,2026-01-28T11:42:48.4601318Z
20BA369AFC6B,50,4,1.2,-1.2,0.33,-13,-64,20BA3608EE7D,2026-01-28T11:42:48.5109315Z
20BA369AFC6B,50,19,1.2,-1.2,0.33,-12,-62,20BA3608EE7D,2026-01-28T11:42:48.6085869Z
20BA369AFC6B,50,30,1.2,-1.2,0.33,-12,-60,20BA3608EE7D,2026-01-28T11:42:48.6633276Z
20BA369AFC6B,50,9,1.2,-1.2,0.33,-12,-65,20BA3608EE7D,2026-01-28T11:42:48.7140136Z
20BA369AFC6B,50,0,1.2,-1.2,0.33,-12,-68,20BA3608EE7D,2026-01-28T11:42:48.7611147Z
20BA369AFC6B,51,10,1.2,-1.2,0.33,-12,-63,20BA3608EE7D,2026-01-28T11:42:48.8095299Z
20BA369AFC6B,50,32,1.2,-1.2,0.33,-12,-61,20BA3608EE7D,2026-01-28T11:42:48.8583327Z
20BA369AFC6B,49,36,1.2,-1.2,0.33,-12,-60,20BA3608EE7D,2026-01-28T11:42:48.9087714Z
20BA369AFC6B,50,2,1.2,-1.2,0.33,-12,-65,20BA3608EE7D,2026-01-28T11:42:48.9689655Z
20BA369AFC6B,49,32,1.2,-1.2,0.33,-12,-61,20BA3608EE7D,2026-01-28T11:42:49.0108892Z
20BA369AFC6B,49,1,1.2,-1.2,0.33,-12,-66,20BA3608EE7D,2026-01-28T11:42:49.0603723Z
20BA369AFC6B,49,30,1.2,-1.2,0.33,-12,-60,20BA3608EE7D,2026-01-28T11:42:49.1095911Z
20BA369AFC6B,50,1,1.2,-1.2,0.33,-13,-66,20BA3608EE7D,2026-01-28T11:42:49.1573401Z
20BA369AFC6B,50,4,1.2,-1.2,0.33,-13,-64,20BA3608EE7D,2026-01-28T11:42:49.2085434Z
20BA369AFC6B,51,17,1.2,-1.2,0.33,-13,-66,20BA3608EE7D,2026-01-28T11:42:49.2593966Z
20BA369AFC6B,50,33,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:49.3060385Z
20BA369AFC6B,50,13,1.2,-1.2,0.33,-13,-64,20BA3608EE7D,2026-01-28T11:42:49.3590381Z
20BA369AFC6B,50,9,1.2,-1.2,0.33,-13,-64,20BA3608EE7D,2026-01-28T11:42:49.4055624Z
20BA369AFC6B,51,17,1.2,-1.2,0.33,-14,-66,20BA3608EE7D,2026-01-28T11:42:49.4526985Z
20BA369AFC6B,50,30,1.2,-1.2,0.33,-13,-60,20BA3608EE7D,2026-01-28T11:42:49.5028533Z
20BA369AFC6B,50,8,1.2,-1.2,0.33,-13,-67,20BA3608EE7D,2026-01-28T11:42:49.5649979Z
20BA369AFC6B,50,36,1.2,-1.2,0.33,-14,-60,20BA3608EE7D,2026-01-28T11:42:49.6085228Z
20BA369AFC6B,51,19,1.2,-1.2,0.33,-13,-62,20BA3608EE7D,2026-01-28T11:42:49.6492301Z
20BA369AFC6B,51,12,1.2,-1.2,0.33,-14,-63,20BA3608EE7D,2026-01-28T11:42:49.7108216Z
20BA369AFC6B,50,36,1.2,-1.2,0.33,-14,-60,20BA3608EE7D,2026-01-28T11:42:49.7610687Z
20BA369AFC6B,50,25,1.2,-1.2,0.33,-13,-60,20BA3608EE7D,2026-01-28T11:42:49.8588636Z
20BA369AFC6B,50,8,1.2,-1.2,0.33,-13,-67,20BA3608EE7D,2026-01-28T11:42:49.9080673Z
20BA369AFC6B,50,8,1.2,-1.2,0.33,-14,-67,20BA3608EE7D,2026-01-28T11:42:49.9529117Z
20BA369AFC6B,49,13,1.2,-1.2,0.33,-14,-62,20BA3608EE7D,2026-01-28T11:42:49.9999355Z
20BA369AFC6B,49,26,1.2,-1.2,0.33,-13,-60,20BA3608EE7D,2026-01-28T11:42:50.0485722Z
20BA369AFC6B,48,32,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:50.0981571Z
20BA369AFC6B,48,32,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:50.1651379Z
20BA369AFC6B,48,24,1.2,-1.2,0.33,-12,-61,20BA3608EE7D,2026-01-28T11:42:50.1943593Z
20BA369AFC6B,49,17,1.2,-1.2,0.33,-13,-66,20BA3608EE7D,2026-01-28T11:42:50.2594605Z
20BA369AFC6B,48,29,1.2,-1.2,0.33,-12,-60,20BA3608EE7D,2026-01-28T11:42:50.3078079Z
20BA369AFC6B,49,0,1.2,-1.2,0.33,-12,-67,20BA3608EE7D,2026-01-28T11:42:50.3575156Z
20BA369AFC6B,49,21,1.2,-1.2,0.33,-12,-62,20BA3608EE7D,2026-01-28T11:42:50.4083244Z
20BA369AFC6B,48,6,1.2,-1.2,0.33,-12,-64,20BA3608EE7D,2026-01-28T11:42:50.4547406Z
20BA369AFC6B,49,23,1.2,-1.2,0.33,-12,-61,20BA3608EE7D,2026-01-28T11:42:50.4992346Z
20BA369AFC6B,48,11,1.2,-1.2,0.33,-12,-61,20BA3608EE7D,2026-01-28T11:42:50.5659931Z
20BA369AFC6B,49,0,1.2,-1.2,0.33,-12,-67,20BA3608EE7D,2026-01-28T11:42:50.6085266Z
20BA369AFC6B,49,16,1.2,-1.2,0.33,-13,-66,20BA3608EE7D,2026-01-28T11:42:50.6650635Z
20BA369AFC6B,49,8,1.2,-1.2,0.33,-13,-67,20BA3608EE7D,2026-01-28T11:42:50.7066037Z
20BA369AFC6B,49,33,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:50.7512046Z
20BA369AFC6B,48,28,1.2,-1.2,0.33,-12,-61,20BA3608EE7D,2026-01-28T11:42:50.8040954Z
20BA369AFC6B,48,14,1.2,-1.2,0.33,-12,-66,20BA3608EE7D,2026-01-28T11:42:50.8459346Z
20BA369AFC6B,48,6,1.2,-1.2,0.33,-13,-64,20BA3608EE7D,2026-01-28T11:42:50.9102099Z
20BA369AFC6B,48,26,1.2,-1.2,0.33,-12,-60,20BA3608EE7D,2026-01-28T11:42:50.9568181Z
20BA369AFC6B,47,13,1.2,-1.2,0.33,-13,-64,20BA3608EE7D,2026-01-28T11:42:51.0060411Z
20BA369AFC6B,48,15,1.2,-1.2,0.33,-13,-65,20BA3608EE7D,2026-01-28T11:42:51.0514042Z
20BA369AFC6B,48,10,1.2,-1.2,0.33,-13,-63,20BA3608EE7D,2026-01-28T11:42:51.1103827Z
20BA369AFC6B,48,1,1.2,-1.2,0.33,-13,-66,20BA3608EE7D,2026-01-28T11:42:51.1590009Z
20BA369AFC6B,48,9,1.2,-1.2,0.33,-13,-65,20BA3608EE7D,2026-01-28T11:42:51.2076125Z
20BA369AFC6B,48,36,1.2,-1.2,0.33,-13,-60,20BA3608EE7D,2026-01-28T11:42:51.2592526Z
20BA369AFC6B,48,20,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:51.3053728Z
20BA369AFC6B,48,34,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:51.3539537Z
20BA369AFC6B,48,9,1.2,-1.2,0.33,-13,-65,20BA3608EE7D,2026-01-28T11:42:51.4188603Z
20BA369AFC6B,48,9,1.2,-1.2,0.33,-13,-65,20BA3608EE7D,2026-01-28T11:42:51.4543882Z
20BA369AFC6B,48,33,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:51.5008315Z
20BA369AFC6B,49,17,1.2,-1.2,0.33,-14,-66,20BA3608EE7D,2026-01-28T11:42:51.5657883Z
20BA369AFC6B,50,19,1.2,-1.2,0.33,-13,-62,20BA3608EE7D,2026-01-28T11:42:51.6001258Z
20BA369AFC6B,50,6,1.2,-1.2,0.33,-13,-64,20BA3608EE7D,2026-01-28T11:42:51.6481739Z
20BA369AFC6B,50,0,1.2,-1.2,0.33,-13,-66,20BA3608EE7D,2026-01-28T11:42:51.7099763Z
20BA369AFC6B,50,2,1.2,-1.2,0.33,-14,-65,20BA3608EE7D,2026-01-28T11:42:51.760554Z
20BA369AFC6B,50,12,1.2,-1.2,0.33,-14,-63,20BA3608EE7D,2026-01-28T11:42:51.8070099Z
20BA369AFC6B,50,25,1.2,-1.2,0.33,-13,-60,20BA3608EE7D,2026-01-28T11:42:51.8596822Z
20BA369AFC6B,50,17,1.2,-1.2,0.33,-13,-66,20BA3608EE7D,2026-01-28T11:42:51.9096643Z
20BA369AFC6B,50,4,1.2,-1.2,0.33,-13,-64,20BA3608EE7D,2026-01-28T11:42:51.9606277Z
20BA369AFC6B,50,34,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:52.0075639Z
20BA369AFC6B,50,9,1.2,-1.2,0.33,-13,-64,20BA3608EE7D,2026-01-28T11:42:52.058651Z
20BA369AFC6B,50,13,1.2,-1.2,0.33,-14,-64,20BA3608EE7D,2026-01-28T11:42:52.1053621Z
20BA369AFC6B,49,25,1.2,-1.2,0.33,-13,-60,20BA3608EE7D,2026-01-28T11:42:52.1538286Z
20BA369AFC6B,49,32,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:52.2076451Z
20BA369AFC6B,49,24,1.2,-1.2,0.33,-12,-61,20BA3608EE7D,2026-01-28T11:42:52.2510262Z
20BA369AFC6B,49,16,1.2,-1.2,0.33,-13,-67,20BA3608EE7D,2026-01-28T11:42:52.3113Z
20BA369AFC6B,49,15,1.2,-1.2,0.33,-13,-66,20BA3608EE7D,2026-01-28T11:42:52.3584255Z
20BA369AFC6B,49,22,1.2,-1.2,0.33,-13,-62,20BA3608EE7D,2026-01-28T11:42:52.4069471Z
20BA369AFC6B,48,34,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:52.4624771Z
20BA369AFC6B,48,5,1.2,-1.2,0.33,-13,-63,20BA3608EE7D,2026-01-28T11:42:52.5618695Z
20BA369AFC6B,48,34,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:52.6083724Z
20BA369AFC6B,48,10,1.2,-1.2,0.33,-13,-63,20BA3608EE7D,2026-01-28T11:42:52.6569833Z
20BA369AFC6B,49,19,1.2,-1.2,0.33,-13,-62,20BA3608EE7D,2026-01-28T11:42:52.7143821Z
20BA369AFC6B,49,26,1.2,-1.2,0.33,-12,-60,20BA3608EE7D,2026-01-28T11:42:52.760858Z
20BA369AFC6B,49,7,1.2,-1.2,0.33,-12,-65,20BA3608EE7D,2026-01-28T11:42:52.8102115Z
20BA369AFC6B,49,2,1.2,-1.2,0.33,-12,-65,20BA3608EE7D,2026-01-28T11:42:52.8598427Z
20BA369AFC6B,50,0,1.2,-1.2,0.33,-13,-68,20BA3608EE7D,2026-01-28T11:42:52.9082636Z
20BA369AFC6B,49,34,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:52.9619409Z
20BA369AFC6B,50,17,1.2,-1.2,0.33,-13,-66,20BA3608EE7D,2026-01-28T11:42:53.0071513Z
20BA369AFC6B,50,9,1.2,-1.2,0.33,-13,-64,20BA3608EE7D,2026-01-28T11:42:53.0555243Z
20BA369AFC6B,49,27,1.2,-1.2,0.33,-12,-59,20BA3608EE7D,2026-01-28T11:42:53.104353Z
20BA369AFC6B,50,2,1.2,-1.2,0.33,-13,-66,20BA3608EE7D,2026-01-28T11:42:53.1691798Z
20BA369AFC6B,50,24,1.2,-1.2,0.33,-12,-61,20BA3608EE7D,2026-01-28T11:42:53.2036699Z
20BA369AFC6B,50,0,1.2,-1.2,0.33,-12,-68,20BA3608EE7D,2026-01-28T11:42:53.2507282Z
20BA369AFC6B,50,15,1.2,-1.2,0.33,-13,-65,20BA3608EE7D,2026-01-28T11:42:53.3099116Z
20BA369AFC6B,51,19,1.2,-1.2,0.33,-13,-62,20BA3608EE7D,2026-01-28T11:42:53.3605353Z
20BA369AFC6B,51,16,1.2,-1.2,0.33,-13,-67,20BA3608EE7D,2026-01-28T11:42:53.4070313Z
20BA369AFC6B,51,10,1.2,-1.2,0.33,-13,-63,20BA3608EE7D,2026-01-28T11:42:53.470369Z
20BA369AFC6B,51,23,1.2,-1.2,0.33,-13,-61,20BA3608EE7D,2026-01-28T11:42:53.5106162Z
20BA369AFC6B,50,30,1.2,-1.2,0.33,-12,-60,20BA3608EE7D,2026-01-28T11:42:53.5665413Z
20BA369AFC6B,50,27,1.2,-1.2,0.33,-12,-60,20BA3608EE7D,2026-01-28T11:42:53.6083545Z
20BA369AFC6B,50,2,1.2,-1.2,0.33,-12,-65,20BA3608EE7D,2026-01-28T11:42:53.6571584Z
20BA369AFC6B,50,26,1.2,-1.2,0.33,-11,-60,20BA3608EE7D,2026-01-28T11:42:53.7084279Z
20BA369AFC6B,49,22,1.2,-1.2,0.33,-11,-62,20BA3608EE7D,2026-01-28T11:42:53.7608874Z
20BA369AFC6B,50,18,1.2,-1.2,0.33,-11,-64,20BA3608EE7D,2026-01-28T11:42:53.8101203Z
20BA369AFC6B,50,36,1.2,-1.2,0.33,-11,-60,20BA3608EE7D,2026-01-28T11:42:53.8608114Z
20BA369AFC6B,50,3,1.2,-1.2,0.33,-11,-64,20BA3608EE7D,2026-01-28T11:42:53.9136208Z
20BA369AFC6B,51,18,1.2,-1.2,0.33,-11,-64,20BA3608EE7D,2026-01-28T11:42:53.9590923Z
20BA369AFC6B,51,31,1.2,-1.2,0.33,-11,-60,20BA3608EE7D,2026-01-28T11:42:54.008025Z
20BA369AFC6B,51,10,1.2,-1.2,0.33,-11,-63,20BA3608EE7D,2026-01-28T11:42:54.0571347Z
20BA369AFC6B,51,2,1.2,-1.2,0.33,-11,-65,20BA3608EE7D,2026-01-28T11:42:54.1217555Z
20BA369AFC6B,51,7,1.2,-1.2,0.33,-12,-65,20BA3608EE7D,2026-01-28T11:42:54.1541427Z
20BA369AFC6B,50,27,1.2,-1.2,0.33,-11,-59,20BA3608EE7D,2026-01-28T11:42:54.2026936Z
20BA369AFC6B,51,2,1.2,-1.2,0.33,-11,-65,20BA3608EE7D,2026-01-28T11:42:54.252542Z
20BA369AFC6B,51,23,1.2,-1.2,0.33,-11,-61,20BA3608EE7D,2026-01-28T11:42:54.3095659Z
20BA369AFC6B,50,33,1.2,-1.2,0.33,-11,-60,20BA3608EE7D,2026-01-28T11:42:54.3651658Z
20BA369AFC6B,49,27,1.2,-1.2,0.33,-11,-59,20BA3608EE7D,2026-01-28T11:42:54.4092404Z
20BA369AFC6B,49,13,1.2,-1.2,0.33,-11,-63,20BA3608EE7D,2026-01-28T11:42:54.455657Z
20BA369AFC6B,49,14,1.2,-1.2,0.33,-12,-66,20BA3608EE7D,2026-01-28T11:42:54.5110839Z
20BA369AFC6B,49,8,1.2,-1.2,0.33,-12,-66,20BA3608EE7D,2026-01-28T11:42:54.566593Z
20BA369AFC6B,49,7,1.2,-1.2,0.33,-12,-65,20BA3608EE7D,2026-01-28T11:42:54.6084709Z
20BA369AFC6B,49,9,1.2,-1.2,0.33,-12,-65,20BA3608EE7D,2026-01-28T11:42:54.6570441Z
