anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA369AFC6B,26,33,0.6,-3.6,0.73,2,-61,20BA3608EE7D,2026-01-29T09:55:41.0320761Z
20BA369AFC6B,25,12,0.6,-3.6,0.73,1,-60,20BA3608EE7D,2026-01-29T09:55:41.3005957Z
20BA369AFC6B,24,29,0.6,-3.6,0.73,-2,-62,20BA3608EE7D,2026-01-29T09:55:41.5136965Z
20BA369AFC6B,21,28,0.6,-3.6,0.73,-5,-63,20BA3608EE7D,2026-01-29T09:55:42.094485Z
20BA369AFC6B,22,3,0.6,-3.6,0.73,-2,-64,20BA3608EE7D,2026-01-29T09:55:42.2736012Z
20BA369AFC6B,23,35,0.6,-3.6,0.73,-7,-62,20BA3608EE7D,2026-01-29T09:55:42.5759314Z
20BA369AFC6B,22,33,0.6,-3.6,0.73,-6,-61,20BA3608EE7D,2026-01-29T09:55:42.7874282Z
20BA369AFC6B,22,30,0.6,-3.6,0.73,-7,-62,20BA3608EE7D,2026-01-29T09:55:43.0239025Z
20BA369AFC6B,22,9,0.6,-3.6,0.73,-6,-61,20BA3608EE7D,2026-01-29T09:55:43.2687144Z
20BA369AFC6B,21,28,0.6,-3.6,0.73,-7,-63,20BA3608EE7D,2026-01-29T09:55:43.5216793Z
20BA369AFC6B,22,8,0.6,-3.6,0.73,-6,-62,20BA3608EE7D,2026-01-29T09:55:43.7846134Z
20BA369AFC6B,19,16,0.6,-3.6,0.73,-6,-60,20BA3608EE7D,2026-01-29T09:55:44.2680633Z
20BA369AFC6B,17,24,0.6,-3.6,0.73,-8,-62,20BA3608EE7D,2026-01-29T09:55:44.2700109Z
20BA369AFC6B,17,21,0.6,-3.6,0.73,-8,-61,20BA3608EE7D,2026-01-29T09:55:44.7755351Z
20BA369AFC6B,18,31,0.6,-3.6,0.73,-8,-62,20BA3608EE7D,2026-01-29T09:55:45.0383913Z
20BA369AFC6B,18,13,0.6,-3.6,0.73,-7,-59,20BA3608EE7D,2026-01-29T09:55:45.2722691Z
20BA369AFC6B,18,27,0.6,-3.6,0.73,-8,-61,20BA3608EE7D,2026-01-29T09:55:45.6611398Z
20BA369AFC6B,19,35,0.6,-3.6,0.73,-8,-64,20BA3608EE7D,2026-01-29T09:55:45.7622904Z
20BA369AFC6B,20,32,0.6,-3.6,0.73,-8,-62,20BA3608EE7D,2026-01-29T09:55:46.0137261Z
20BA369AFC6B,18,25,0.6,-3.6,0.73,-10,-61,20BA3608EE7D,2026-01-29T09:55:46.6740518Z
20BA369AFC6B,19,31,0.6,-3.6,0.73,-9,-61,20BA3608EE7D,2026-01-29T09:55:46.6780241Z
20BA369AFC6B,19,12,0.6,-3.6,0.73,-8,-60,20BA3608EE7D,2026-01-29T09:55:46.7719367Z
20BA369AFC6B,18,22,0.6,-3.6,0.73,-8,-60,20BA3608EE7D,2026-01-29T09:55:47.022969Z
20BA369AFC6B,17,19,0.6,-3.6,0.73,-8,-61,20BA3608EE7D,2026-01-29T09:55:47.2773906Z
20BA369AFC6B,15,14,0.6,-3.6,0.73,-8,-60,20BA3608EE7D,2026-01-29T09:55:47.6826765Z
20BA369AFC6B,18,7,0.6,-3.6,0.73,-6,-63,20BA3608EE7D,2026-01-29T09:55:47.7817482Z
20BA369AFC6B,17,28,0.6,-3.6,0.73,-6,-62,20BA3608EE7D,2026-01-29T09:55:48.0138413Z
20BA369AFC6B,17,26,0.6,-3.6,0.73,-8,-61,20BA3608EE7D,2026-01-29T09:55:48.2753636Z
20BA369AFC6B,18,11,0.6,-3.6,0.73,-7,-60,20BA3608EE7D,2026-01-29T09:55:48.5950163Z
20BA369AFC6B,19,32,0.6,-3.6,0.73,-7,-61,20BA3608EE7D,2026-01-29T09:55:48.7687382Z
20BA369AFC6B,17,16,0.6,-3.6,0.73,-6,-60,20BA3608EE7D,2026-01-29T09:55:49.1786832Z
20BA369AFC6B,18,11,0.6,-3.6,0.73,-5,-60,20BA3608EE7D,2026-01-29T09:55:49.2771442Z
20BA369AFC6B,17,28,0.6,-3.6,0.73,-6,-63,20BA3608EE7D,2026-01-29T09:55:49.5183357Z
20BA369AFC6B,18,12,0.6,-3.6,0.73,-6,-60,20BA3608EE7D,2026-01-29T09:55:49.7641776Z
20BA369AFC6B,21,7,0.6,-3.6,0.73,-2,-63,20BA3608EE7D,2026-01-29T09:55:50.6130399Z
20BA369AFC6B,20,29,0.6,-3.6,0.73,0,-62,20BA3608EE7D,2026-01-29T09:55:50.7758844Z
20BA369AFC6B,21,4,0.6,-3.6,0.73,1,-64,20BA3608EE7D,2026-01-29T09:55:51.0282833Z
20BA369AFC6B,19,16,0.6,-3.6,0.73,0,-60,20BA3608EE7D,2026-01-29T09:55:51.2797435Z
20BA369AFC6B,17,21,0.6,-3.6,0.73,-3,-61,20BA3608EE7D,2026-01-29T09:55:51.525665Z
20BA369AFC6B,17,19,0.6,-3.6,0.73,-5,-61,20BA3608EE7D,2026-01-29T09:55:51.7708933Z
20BA369AFC6B,15,14,0.6,-3.6,0.73,-5,-60,20BA3608EE7D,2026-01-29T09:55:52.1348251Z
20BA369AFC6B,16,29,0.6,-3.6,0.73,-6,-62,20BA3608EE7D,2026-01-29T09:55:52.2969159Z
20BA369AFC6B,17,32,0.6,-3.6,0.73,-6,-62,20BA3608EE7D,2026-01-29T09:55:52.5217046Z
20BA369AFC6B,16,22,0.6,-3.6,0.73,-6,-61,20BA3608EE7D,2026-01-29T09:55:52.8003441Z
20BA369AFC6B,15,23,0.6,-3.6,0.73,-6,-60,20BA3608EE7D,2026-01-29T09:55:53.040094Z
20BA369AFC6B,14,18,0.6,-3.6,0.73,-6,-60,20BA3608EE7D,2026-01-29T09:55:53.2832748Z
20BA369AFC6B,16,9,0.6,-3.6,0.73,-5,-61,20BA3608EE7D,2026-01-29T09:55:53.5205875Z
20BA369AFC6B,18,2,0.6,-3.6,0.73,-3,-65,20BA3608EE7D,2026-01-29T09:55:53.7705882Z
20BA369AFC6B,20,2,0.6,-3.6,0.73,-2,-65,20BA3608EE7D,2026-01-29T09:55:54.0285407Z
20BA369AFC6B,20,11,0.6,-3.6,0.73,-1,-60,20BA3608EE7D,2026-01-29T09:55:54.2819126Z
20BA369AFC6B,19,19,0.6,-3.6,0.73,-3,-61,20BA3608EE7D,2026-01-29T09:55:54.521368Z
20BA369AFC6B,18,14,0.6,-3.6,0.73,-4,-60,20BA3608EE7D,2026-01-29T09:55:54.7701328Z
20BA369AFC6B,17,20,0.6,-3.6,0.73,-5,-62,20BA3608EE7D,2026-01-29T09:55:55.021084Z
20BA369AFC6B,17,35,0.6,-3.6,0.73,-4,-62,20BA3608EE7D,2026-01-29T09:55:55.2638507Z
20BA369AFC6B,17,28,0.6,-3.6,0.73,-5,-63,20BA3608EE7D,2026-01-29T09:55:55.5100645Z
20BA369AFC6B,17,13,0.6,-3.6,0.73,-5,-59,20BA3608EE7D,2026-01-29T09:55:55.770635Z
20BA369AFC6B,18,32,0.6,-3.6,0.73,-5,-61,20BA3608EE7D,2026-01-29T09:55:56.0392581Z
20BA369AFC6B,19,1,0.6,-3.6,0.73,-4,-67,20BA3608EE7D,2026-01-29T09:55:56.2874822Z
20BA369AFC6B,18,24,0.6,-3.6,0.73,-5,-61,20BA3608EE7D,2026-01-29T09:55:56.5109231Z
20BA369AFC6B,18,31,0.6,-3.6,0.73,-6,-61,20BA3608EE7D,2026-01-29T09:55:56.7712926Z
20BA369AFC6B,20,4,0.6,-3.6,0.73,-4,-64,20BA3608EE7D,2026-01-29T09:55:57.0294284Z
20BA369AFC6B,22,2,0.6,-3.6,0.73,-3,-65,20BA3608EE7D,2026-01-29T09:55:57.2718788Z
20BA369AFC6B,22,0,0.6,-3.6,0.73,-2,-68,20BA3608EE7D,2026-01-29T09:55:57.5488506Z
20BA369AFC6B,20,26,0.6,-3.6,0.73,-4,-61,20BA3608EE7D,2026-01-29T09:55:57.7915514Z
20BA369AFC6B,19,24,0.6,-3.6,0.73,-7,-62,20BA3608EE7D,2026-01-29T09:55:58.0287158Z
20BA369AFC6B,20,3,0.6,-3.6,0.73,-5,-65,20BA3608EE7D,2026-01-29T09:55:58.3057183Z
20BA369AFC6B,18,18,0.6,-3.6,0.73,-5,-60,20BA3608EE7D,2026-01-29T09:55:58.5458447Z
20BA369AFC6B,20,3,0.6,-3.6,0.73,-3,-64,20BA3608EE7D,2026-01-29T09:55:58.7705173Z
20BA369AFC6B,21,10,0.6,-3.6,0.73,-3,-61,20BA3608EE7D,2026-01-29T09:55:59.1939283Z
20BA369AFC6B,22,1,0.6,-3.6,0.73,-1,-67,20BA3608EE7D,2026-01-29T09:55:59.2925879Z
20BA369AFC6B,23,2,0.6,-3.6,0.73,0,-65,20BA3608EE7D,2026-01-29T09:55:59.5198976Z
20BA369AFC6B,24,1,0.6,-3.6,0.73,2,-68,20BA3608EE7D,2026-01-29T09:55:59.7698381Z
20BA369AFC6B,24,32,0.6,-3.6,0.73,0,-62,20BA3608EE7D,2026-01-29T09:56:00.1115408Z
20BA369AFC6B,23,32,0.6,-3.6,0.73,-1,-62,20BA3608EE7D,2026-01-29T09:56:00.2750708Z
20BA369AFC6B,23,10,0.6,-3.6,0.73,-2,-60,20BA3608EE7D,2026-01-29T09:56:00.6291716Z
20BA369AFC6B,23,8,0.6,-3.6,0.73,-2,-62,20BA3608EE7D,2026-01-29T09:56:00.7948165Z
20BA369AFC6B,23,8,0.6,-3.6,0.73,-2,-62,20BA3608EE7D,2026-01-29T09:56:01.0142169Z
20BA369AFC6B,21,20,0.6,-3.6,0.73,-4,-62,20BA3608EE7D,2026-01-29T09:56:01.2608991Z
20BA369AFC6B,20,21,0.6,-3.6,0.73,-5,-61,20BA3608EE7D,2026-01-29T09:56:01.5168027Z
20BA369AFC6B,21,8,0.6,-3.6,0.73,-4,-62,20BA3608EE7D,2026-01-29T09:56:01.7707464Z
20BA369AFC6B,19,26,0.6,-3.6,0.73,-6,-61,20BA3608EE7D,2026-01-29T09:56:02.2604771Z
20BA369AFC6B,20,27,0.6,-3.6,0.73,-12,-62,20BA3608EE7D,2026-01-29T09:56:02.2763381Z
20BA369AFC6B,19,14,0.6,-3.6,0.73,-10,-60,20BA3608EE7D,2026-01-29T09:56:02.517493Z
20BA369AFC6B,20,7,0.6,-3.6,0.73,-8,-63,20BA3608EE7D,2026-01-29T09:56:03.0265243Z
20BA369AFC6B,21,8,0.6,-3.6,0.73,-6,-62,20BA3608EE7D,2026-01-29T09:56:03.6868232Z
20BA369AFC6B,32,36,0.6,-3.6,0.73,10,-61,20BA3608EE7D,2026-01-29T09:56:03.8036781Z
20BA369AFC6B,28,14,0.6,-3.6,0.73,6,-59,20BA3608EE7D,2026-01-29T09:56:04.0187145Z
20BA369AFC6B,27,10,0.6,-3.6,0.73,5,-60,20BA3608EE7D,2026-01-29T09:56:04.2624324Z
20BA369AFC6B,27,10,0.6,-3.6,0.73,4,-60,20BA3608EE7D,2026-01-29T09:56:04.5212003Z
20BA369AFC6B,25,34,0.6,-3.6,0.73,1,-61,20BA3608EE7D,2026-01-29T09:56:04.7666068Z
20BA369AFC6B,25,12,0.6,-3.6,0.73,1,-60,20BA3608EE7D,2026-01-29T09:56:05.1239019Z
20BA369AFC6B,24,13,0.6,-3.6,0.73,-1,-59,20BA3608EE7D,2026-01-29T09:56:05.265201Z
20BA369AFC6B,22,28,0.6,-3.6,0.73,-2,-63,20BA3608EE7D,2026-01-29T09:56:05.5199777Z
20BA369AFC6B,26,36,0.6,-3.6,0.73,10,-61,20BA3608EE7D,2026-01-29T09:56:05.7713762Z
20BA369AFC6B,26,2,0.6,-3.6,0.73,9,-65,20BA3608EE7D,2026-01-29T09:56:06.0208309Z
20BA369AFC6B,25,30,0.6,-3.6,0.73,6,-62,20BA3608EE7D,2026-01-29T09:56:06.3579483Z
20BA369AFC6B,23,20,0.6,-3.6,0.73,2,-62,20BA3608EE7D,2026-01-29T09:56:06.520113Z
20BA369AFC6B,23,1,0.6,-3.6,0.73,3,-67,20BA3608EE7D,2026-01-29T09:56:06.8550438Z
20BA369AFC6B,21,26,0.6,-3.6,0.73,-1,-61,20BA3608EE7D,2026-01-29T09:56:07.037328Z
20BA369AFC6B,22,1,0.6,-3.6,0.73,1,-67,20BA3608EE7D,2026-01-29T09:56:07.376784Z
20BA369AFC6B,22,30,0.6,-3.6,0.73,-1,-62,20BA3608EE7D,2026-01-29T09:56:07.6031187Z
20BA369AFC6B,20,20,0.6,-3.6,0.73,-4,-62,20BA3608EE7D,2026-01-29T09:56:07.7697277Z
20BA369AFC6B,18,17,0.6,-3.6,0.73,-4,-61,20BA3608EE7D,2026-01-29T09:56:08.0225853Z
20BA369AFC6B,19,11,0.6,-3.6,0.73,-4,-60,20BA3608EE7D,2026-01-29T09:56:08.2722829Z
20BA369AFC6B,20,3,0.6,-3.6,0.73,-2,-64,20BA3608EE7D,2026-01-29T09:56:08.5252055Z
20BA369AFC6B,20,34,0.6,-3.6,0.73,-2,-61,20BA3608EE7D,2026-01-29T09:56:08.7717907Z
20BA369AFC6B,21,9,0.6,-3.6,0.73,-2,-60,20BA3608EE7D,2026-01-29T09:56:09.0280437Z
20BA369AFC6B,20,13,0.6,-3.6,0.73,-3,-60,20BA3608EE7D,2026-01-29T09:56:09.6312051Z
20BA369AFC6B,19,24,0.6,-3.6,0.73,-5,-62,20BA3608EE7D,2026-01-29T09:56:10.0285392Z
20BA369AFC6B,17,15,0.6,-3.6,0.73,-5,-59,20BA3608EE7D,2026-01-29T09:56:10.2696023Z
20BA369AFC6B,19,7,0.6,-3.6,0.73,-4,-63,20BA3608EE7D,2026-01-29T09:56:10.6563317Z
20BA369AFC6B,20,35,0.6,-3.6,0.73,-7,-62,20BA3608EE7D,2026-01-29T09:56:10.8646078Z
20BA369AFC6B,21,2,0.6,-3.6,0.73,-4,-65,20BA3608EE7D,2026-01-29T09:56:11.0269666Z
20BA369AFC6B,21,35,0.6,-3.6,0.73,-3,-62,20BA3608EE7D,2026-01-29T09:56:11.2723875Z
20BA369AFC6B,20,21,0.6,-3.6,0.73,-5,-61,20BA3608EE7D,2026-01-29T09:56:11.6810675Z
20BA369AFC6B,21,34,0.6,-4.2,0.73,-27,-70,20BA3608EE7D,2026-01-29T09:56:41.1638563Z
20BA369AFC6B,22,3,0.6,-4.2,0.73,-23,-62,20BA3608EE7D,2026-01-29T09:56:41.2876822Z
20BA369AFC6B,22,4,0.6,-4.2,0.73,-22,-62,20BA3608EE7D,2026-01-29T09:56:41.5171894Z
20BA369AFC6B,21,16,0.6,-4.2,0.73,-26,-64,20BA3608EE7D,2026-01-29T09:56:42.1804925Z
20BA369AFC6B,19,36,0.6,-4.2,0.73,-25,-69,20BA3608EE7D,2026-01-29T09:56:42.2769953Z
20BA369AFC6B,18,12,0.6,-4.2,0.73,-25,-64,20BA3608EE7D,2026-01-29T09:56:42.5182153Z
20BA369AFC6B,19,31,0.6,-4.2,0.73,-24,-69,20BA3608EE7D,2026-01-29T09:56:42.8017399Z
20BA369AFC6B,20,32,0.6,-4.2,0.73,-23,-68,20BA3608EE7D,2026-01-29T09:56:43.1956333Z
20BA369AFC6B,21,24,0.6,-4.2,0.73,-25,-69,20BA3608EE7D,2026-01-29T09:56:43.2767338Z
20BA369AFC6B,21,4,0.6,-4.2,0.73,-24,-62,20BA3608EE7D,2026-01-29T09:56:43.7700744Z
20BA369AFC6B,22,21,0.6,-4.2,0.73,-27,-69,20BA3608EE7D,2026-01-29T09:56:44.0164802Z
20BA369AFC6B,24,21,0.6,-4.2,0.73,-28,-69,20BA3608EE7D,2026-01-29T09:56:44.278654Z
20BA369AFC6B,23,32,0.6,-4.2,0.73,-26,-69,20BA3608EE7D,2026-01-29T09:56:44.5207396Z
20BA369AFC6B,21,15,0.6,-4.2,0.73,-25,-64,20BA3608EE7D,2026-01-29T09:56:44.7673045Z
20BA369AFC6B,22,25,0.6,-4.2,0.73,-26,-68,20BA3608EE7D,2026-01-29T09:56:45.071996Z
20BA369AFC6B,23,4,0.6,-4.2,0.73,-23,-61,20BA3608EE7D,2026-01-29T09:56:45.2817748Z
20BA369AFC6B,21,16,0.6,-4.2,0.73,-24,-65,20BA3608EE7D,2026-01-29T09:56:45.5111679Z
20BA369AFC6B,19,15,0.6,-4.2,0.73,-23,-64,20BA3608EE7D,2026-01-29T09:56:45.7740902Z
20BA369AFC6B,18,15,0.6,-4.2,0.73,-23,-64,20BA3608EE7D,2026-01-29T09:56:46.0861675Z
20BA369AFC6B,17,6,0.6,-4.2,0.73,-21,-62,20BA3608EE7D,2026-01-29T09:56:46.2838319Z
20BA369AFC6B,19,22,0.6,-4.2,0.73,-23,-68,20BA3608EE7D,2026-01-29T09:56:46.5227502Z
20BA369AFC6B,19,7,0.6,-4.2,0.73,-22,-62,20BA3608EE7D,2026-01-29T09:56:46.7863767Z
20BA369AFC6B,19,17,0.6,-4.2,0.73,-24,-64,20BA3608EE7D,2026-01-29T09:56:47.031489Z
20BA369AFC6B,20,4,0.6,-4.2,0.73,-22,-61,20BA3608EE7D,2026-01-29T09:56:47.2843828Z
20BA369AFC6B,19,15,0.6,-4.2,0.73,-22,-63,20BA3608EE7D,2026-01-29T09:56:47.5258192Z
20BA369AFC6B,19,32,0.6,-4.2,0.73,-21,-68,20BA3608EE7D,2026-01-29T09:56:47.7724118Z
20BA369AFC6B,19,10,0.6,-4.2,0.73,-22,-64,20BA3608EE7D,2026-01-29T09:56:48.2963162Z
20BA369AFC6B,19,33,0.6,-4.2,0.73,-22,-67,20BA3608EE7D,2026-01-29T09:56:48.5224427Z
20BA369AFC6B,21,23,0.6,-4.2,0.73,-25,-66,20BA3608EE7D,2026-01-29T09:56:48.7790567Z
20BA369AFC6B,22,27,0.6,-4.2,0.73,-26,-68,20BA3608EE7D,2026-01-29T09:56:49.2790911Z
20BA369AFC6B,21,13,0.6,-4.2,0.73,-25,-64,20BA3608EE7D,2026-01-29T09:56:49.5263434Z
20BA369AFC6B,20,0,0.6,-4.2,0.73,-23,-61,20BA3608EE7D,2026-01-29T09:56:49.7746791Z
20BA369AFC6B,21,19,0.6,-4.2,0.73,-24,-66,20BA3608EE7D,2026-01-29T09:56:50.0237669Z
20BA369AFC6B,20,34,0.6,-4.2,0.73,-23,-67,20BA3608EE7D,2026-01-29T09:56:50.2844014Z
20BA369AFC6B,20,18,0.6,-4.2,0.73,-25,-65,20BA3608EE7D,2026-01-29T09:56:50.5269434Z
20BA369AFC6B,21,28,0.6,-4.2,0.73,-25,-70,20BA3608EE7D,2026-01-29T09:56:50.7736869Z
20BA369AFC6B,18,14,0.6,-4.2,0.73,-23,-64,20BA3608EE7D,2026-01-29T09:56:51.2787039Z
20BA369AFC6B,18,34,0.6,-4.2,0.73,-23,-67,20BA3608EE7D,2026-01-29T09:56:51.522578Z
20BA369AFC6B,20,27,0.6,-4.2,0.73,-25,-68,20BA3608EE7D,2026-01-29T09:56:51.7860144Z
20BA369AFC6B,18,13,0.6,-4.2,0.73,-24,-64,20BA3608EE7D,2026-01-29T09:56:52.0312854Z
20BA369AFC6B,19,25,0.6,-4.2,0.73,-26,-67,20BA3608EE7D,2026-01-29T09:56:52.2814028Z
20BA369AFC6B,20,25,0.6,-4.2,0.73,-27,-67,20BA3608EE7D,2026-01-29T09:56:52.5254041Z
20BA369AFC6B,20,9,0.6,-4.2,0.73,-27,-63,20BA3608EE7D,2026-01-29T09:56:52.8075392Z
20BA369AFC6B,21,25,0.6,-4.2,0.73,-28,-67,20BA3608EE7D,2026-01-29T09:56:53.0245677Z
20BA369AFC6B,24,21,0.6,-4.2,0.73,-29,-70,20BA3608EE7D,2026-01-29T09:56:53.2751138Z
20BA369AFC6B,23,5,0.6,-4.2,0.73,-26,-61,20BA3608EE7D,2026-01-29T09:56:53.5279806Z
20BA369AFC6B,23,26,0.6,-4.2,0.73,-27,-68,20BA3608EE7D,2026-01-29T09:56:53.7695665Z
20BA369AFC6B,22,0,0.6,-4.2,0.73,-24,-62,20BA3608EE7D,2026-01-29T09:56:54.3098785Z
20BA369AFC6B,23,27,0.6,-4.2,0.73,-26,-68,20BA3608EE7D,2026-01-29T09:56:54.515896Z
20BA369AFC6B,23,20,0.6,-4.2,0.73,-27,-69,20BA3608EE7D,2026-01-29T09:56:54.7708931Z
20BA369AFC6B,22,33,0.6,-4.2,0.73,-26,-67,20BA3608EE7D,2026-01-29T09:56:55.0209923Z
20BA369AFC6B,22,32,0.6,-4.2,0.73,-25,-68,20BA3608EE7D,2026-01-29T09:56:55.2785798Z
20BA369AFC6B,21,16,0.6,-4.2,0.73,-25,-64,20BA3608EE7D,2026-01-29T09:56:55.7148519Z
20BA369AFC6B,18,9,0.6,-4.2,0.73,-25,-63,20BA3608EE7D,2026-01-29T09:56:56.0211676Z
20BA369AFC6B,18,14,0.6,-4.2,0.73,-24,-64,20BA3608EE7D,2026-01-29T09:56:56.277828Z
20BA369AFC6B,19,30,0.6,-4.2,0.73,-25,-68,20BA3608EE7D,2026-01-29T09:56:56.7825486Z
20BA369AFC6B,18,9,0.6,-4.2,0.73,-24,-63,20BA3608EE7D,2026-01-29T09:56:57.025496Z
20BA369AFC6B,20,3,0.6,-4.2,0.73,-24,-62,20BA3608EE7D,2026-01-29T09:56:57.2839507Z
20BA369AFC6B,19,32,0.6,-4.2,0.73,-23,-67,20BA3608EE7D,2026-01-29T09:56:57.5250302Z
20BA369AFC6B,20,26,0.6,-4.2,0.73,-25,-68,20BA3608EE7D,2026-01-29T09:56:58.1820893Z
20BA369AFC6B,23,22,0.6,-4.2,0.73,-28,-69,20BA3608EE7D,2026-01-29T09:56:58.3259004Z
20BA369AFC6B,21,14,0.6,-4.2,0.73,-26,-64,20BA3608EE7D,2026-01-29T09:56:58.5210147Z
20BA369AFC6B,19,14,0.6,-4.2,0.73,-25,-64,20BA3608EE7D,2026-01-29T09:56:58.8172216Z
20BA369AFC6B,19,6,0.6,-4.2,0.73,-23,-62,20BA3608EE7D,2026-01-29T09:56:59.0142659Z
20BA369AFC6B,19,34,0.6,-4.2,0.73,-22,-67,20BA3608EE7D,2026-01-29T09:56:59.2738257Z
20BA369AFC6B,21,19,0.6,-4.2,0.73,-26,-66,20BA3608EE7D,2026-01-29T09:57:00.2172697Z
20BA369AFC6B,22,4,0.6,-4.2,0.73,-24,-61,20BA3608EE7D,2026-01-29T09:57:00.2993975Z
20BA369AFC6B,21,11,0.6,-4.2,0.73,-24,-64,20BA3608EE7D,2026-01-29T09:57:00.5252311Z
20BA369AFC6B,20,10,0.6,-4.2,0.73,-24,-64,20BA3608EE7D,2026-01-29T09:57:00.7729575Z
20BA369AFC6B,20,6,0.6,-4.2,0.73,-22,-62,20BA3608EE7D,2026-01-29T09:57:01.0305338Z
20BA369AFC6B,22,24,0.6,-4.2,0.73,-24,-69,20BA3608EE7D,2026-01-29T09:57:01.5442248Z
20BA369AFC6B,20,13,0.6,-4.2,0.73,-24,-63,20BA3608EE7D,2026-01-29T09:57:01.7709357Z
20BA369AFC6B,21,26,0.6,-4.2,0.73,-26,-68,20BA3608EE7D,2026-01-29T09:57:02.0260981Z
20BA369AFC6B,23,21,0.6,-4.2,0.73,-27,-70,20BA3608EE7D,2026-01-29T09:57:02.2848088Z
20BA369AFC6B,22,5,0.6,-4.2,0.73,-25,-61,20BA3608EE7D,2026-01-29T09:57:02.5265414Z
20BA369AFC6B,23,23,0.6,-4.2,0.73,-27,-67,20BA3608EE7D,2026-01-29T09:57:02.8957582Z
20BA369AFC6B,21,34,0.6,-4.2,0.73,-25,-67,20BA3608EE7D,2026-01-29T09:57:03.0502574Z
20BA369AFC6B,22,19,0.6,-4.2,0.73,-27,-66,20BA3608EE7D,2026-01-29T09:57:03.2728999Z
20BA369AFC6B,21,10,0.6,-4.2,0.73,-27,-65,20BA3608EE7D,2026-01-29T09:57:03.5255109Z
20BA369AFC6B,21,6,0.6,-4.2,0.73,-24,-62,20BA3608EE7D,2026-01-29T09:57:03.7756102Z
20BA369AFC6B,20,32,0.6,-4.2,0.73,-23,-67,20BA3608EE7D,2026-01-29T09:57:04.0256546Z
20BA369AFC6B,19,12,0.6,-4.2,0.73,-21,-64,20BA3608EE7D,2026-01-29T09:57:04.5288814Z
20BA369AFC6B,18,1,0.6,-4.2,0.73,-19,-62,20BA3608EE7D,2026-01-29T09:57:04.7703337Z
20BA369AFC6B,18,11,0.6,-4.2,0.73,-20,-64,20BA3608EE7D,2026-01-29T09:57:05.0220521Z
20BA369AFC6B,20,20,0.6,-4.2,0.73,-23,-69,20BA3608EE7D,2026-01-29T09:57:05.274069Z
20BA369AFC6B,20,2,0.6,-4.2,0.73,-21,-62,20BA3608EE7D,2026-01-29T09:57:05.5224843Z
20BA369AFC6B,19,35,0.6,-4.2,0.73,-21,-68,20BA3608EE7D,2026-01-29T09:57:05.779802Z
20BA369AFC6B,21,3,0.6,-4.2,0.73,-19,-62,20BA3608EE7D,2026-01-29T09:57:06.021746Z
20BA369AFC6B,21,6,0.6,-4.2,0.73,-19,-63,20BA3608EE7D,2026-01-29T09:57:06.2739046Z
20BA369AFC6B,20,15,0.6,-4.2,0.73,-19,-64,20BA3608EE7D,2026-01-29T09:57:06.5319801Z
20BA369AFC6B,20,30,0.6,-4.2,0.73,-20,-68,20BA3608EE7D,2026-01-29T09:57:06.7720851Z
20BA369AFC6B,20,10,0.6,-4.2,0.73,-21,-64,20BA3608EE7D,2026-01-29T09:57:07.1765443Z
20BA369AFC6B,18,12,0.6,-4.2,0.73,-21,-64,20BA3608EE7D,2026-01-29T09:57:07.5323344Z
20BA369AFC6B,18,8,0.6,-4.2,0.73,-21,-63,20BA3608EE7D,2026-01-29T09:57:07.773651Z
20BA369AFC6B,19,28,0.6,-4.2,0.73,-22,-70,20BA3608EE7D,2026-01-29T09:57:08.4017413Z
20BA369AFC6B,19,24,0.6,-4.2,0.73,-25,-69,20BA3608EE7D,2026-01-29T09:57:08.9277686Z
20BA369AFC6B,22,23,0.6,-4.2,0.73,-28,-68,20BA3608EE7D,2026-01-29T09:57:09.0267977Z
20BA369AFC6B,22,26,0.6,-4.2,0.73,-28,-68,20BA3608EE7D,2026-01-29T09:57:09.2628694Z
20BA369AFC6B,22,6,0.6,-4.2,0.73,-26,-62,20BA3608EE7D,2026-01-29T09:57:09.5206316Z
20BA369AFC6B,21,33,0.6,-4.2,0.73,-25,-67,20BA3608EE7D,2026-01-29T09:57:09.8479019Z
20BA369AFC6B,22,20,0.6,-4.2,0.73,-27,-68,20BA3608EE7D,2026-01-29T09:57:10.0339428Z
20BA369AFC6B,20,35,0.6,-4.2,0.73,-23,-68,20BA3608EE7D,2026-01-29T09:57:10.4386675Z
20BA369AFC6B,22,25,0.6,-4.2,0.73,-25,-67,20BA3608EE7D,2026-01-29T09:57:10.5369388Z
20BA369AFC6B,21,1,0.6,-4.2,0.73,-22,-62,20BA3608EE7D,2026-01-29T09:57:10.7828252Z
20BA369AFC6B,21,29,0.6,-4.2,0.73,-22,-68,20BA3608EE7D,2026-01-29T09:57:11.013153Z
20BA369AFC6B,22,2,0.6,-4.2,0.73,-20,-62,20BA3608EE7D,2026-01-29T09:57:11.5105925Z
20BA369AFC6B,31,1,0.6,-4.2,0.73,-16,-62,20BA3608EE7D,2026-01-29T09:57:11.7874984Z
20BA369AFC6B,31,24,0.6,-4.2,0.73,-19,-69,20BA3608EE7D,2026-01-29T09:57:12.0203673Z
20BA369AFC6B,31,21,0.6,-4.2,0.73,-22,-69,20BA3608EE7D,2026-01-29T09:57:12.2965814Z
20BA369AFC6B,30,21,0.6,-4.2,0.73,-24,-69,20BA3608EE7D,2026-01-29T09:57:12.5223271Z
