anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA369AFC6B,-5,16,2.4,-3.6,1.13,-17,-64,20BA3608EE7D,2026-01-29T09:35:23.5280354Z
20BA369AFC6B,-4,33,2.4,-3.6,1.13,-19,-62,20BA3608EE7D,2026-01-29T09:35:23.7957948Z
20BA369AFC6B,-4,35,2.4,-3.6,1.13,-20,-63,20BA3608EE7D,2026-01-29T09:35:24.0355164Z
20BA369AFC6B,-5,13,2.4,-3.6,1.13,-19,-64,20BA3608EE7D,2026-01-29T09:35:24.2810907Z
20BA369AFC6B,-6,20,2.4,-3.6,1.13,-17,-64,20BA3608EE7D,2026-01-29T09:35:24.5422085Z
20BA369AFC6B,-6,16,2.4,-3.6,1.13,-17,-64,20BA3608EE7D,2026-01-29T09:35:24.8047757Z
20BA369AFC6B,-6,22,2.4,-3.6,1.13,-16,-64,20BA3608EE7D,2026-01-29T09:35:25.0398014Z
20BA369AFC6B,-6,24,2.4,-3.6,1.13,-15,-66,20BA3608EE7D,2026-01-29T09:35:25.2842859Z
20BA369AFC6B,-5,1,2.4,-3.6,1.13,-16,-77,20BA3608EE7D,2026-01-29T09:35:25.544909Z
20BA369AFC6B,-4,8,2.4,-3.6,1.13,-17,-67,20BA3608EE7D,2026-01-29T09:35:26.0487262Z
20BA369AFC6B,-3,5,2.4,-3.6,1.13,-17,-67,20BA3608EE7D,2026-01-29T09:35:26.2910546Z
20BA369AFC6B,-2,5,2.4,-3.6,1.13,-16,-67,20BA3608EE7D,2026-01-29T09:35:26.5382614Z
20BA369AFC6B,-3,8,2.4,-3.6,1.13,-17,-67,20BA3608EE7D,2026-01-29T09:35:26.7946288Z
20BA369AFC6B,-3,9,2.4,-3.6,1.13,-18,-67,20BA3608EE7D,2026-01-29T09:35:27.040624Z
20BA369AFC6B,-2,33,2.4,-3.6,1.13,-19,-62,20BA3608EE7D,2026-01-29T09:35:27.2941276Z
20BA369AFC6B,-2,7,2.4,-3.6,1.13,-20,-66,20BA3608EE7D,2026-01-29T09:35:27.5484403Z
20BA369AFC6B,-2,14,2.4,-3.6,1.13,-20,-64,20BA3608EE7D,2026-01-29T09:35:28.1244159Z
20BA369AFC6B,-3,21,2.4,-3.6,1.13,-19,-64,20BA3608EE7D,2026-01-29T09:35:28.2912353Z
20BA369AFC6B,-4,16,2.4,-3.6,1.13,-18,-63,20BA3608EE7D,2026-01-29T09:35:28.5565301Z
20BA369AFC6B,-5,13,2.4,-3.6,1.13,-18,-64,20BA3608EE7D,2026-01-29T09:35:28.7935978Z
20BA369AFC6B,-6,20,2.4,-3.6,1.13,-16,-63,20BA3608EE7D,2026-01-29T09:35:29.112612Z
20BA369AFC6B,-6,22,2.4,-3.6,1.13,-15,-62,20BA3608EE7D,2026-01-29T09:35:29.2924343Z
20BA369AFC6B,-6,24,2.4,-3.6,1.13,-15,-66,20BA3608EE7D,2026-01-29T09:35:29.5443577Z
20BA369AFC6B,-7,11,2.4,-3.6,1.13,-16,-66,20BA3608EE7D,2026-01-29T09:35:29.783592Z
20BA369AFC6B,-5,29,2.4,-3.6,1.13,-19,-67,20BA3608EE7D,2026-01-29T09:35:30.3657389Z
20BA369AFC6B,-4,1,2.4,-3.6,1.13,-19,-74,20BA3608EE7D,2026-01-29T09:35:30.5384991Z
20BA369AFC6B,-5,20,2.4,-3.6,1.13,-18,-64,20BA3608EE7D,2026-01-29T09:35:30.7889008Z
20BA369AFC6B,-5,11,2.4,-3.6,1.13,-18,-66,20BA3608EE7D,2026-01-29T09:35:31.0509346Z
20BA369AFC6B,-5,2,2.4,-3.6,1.13,-18,-73,20BA3608EE7D,2026-01-29T09:35:31.2903442Z
20BA369AFC6B,-5,35,2.4,-3.6,1.13,-18,-63,20BA3608EE7D,2026-01-29T09:35:31.6673775Z
20BA369AFC6B,-6,35,2.4,-3.6,1.13,-18,-63,20BA3608EE7D,2026-01-29T09:35:31.7898801Z
20BA369AFC6B,-5,5,2.4,-3.6,1.13,-17,-65,20BA3608EE7D,2026-01-29T09:35:32.0452095Z
20BA369AFC6B,-4,3,2.4,-3.6,1.13,-20,-72,20BA3608EE7D,2026-01-29T09:35:32.4148351Z
20BA369AFC6B,-5,23,2.4,-3.6,1.13,-18,-64,20BA3608EE7D,2026-01-29T09:35:32.5450466Z
20BA369AFC6B,-4,8,2.4,-3.6,1.13,-18,-65,20BA3608EE7D,2026-01-29T09:35:32.7900788Z
20BA369AFC6B,-4,27,2.4,-3.6,1.13,-20,-67,20BA3608EE7D,2026-01-29T09:35:33.1200547Z
20BA369AFC6B,-4,34,2.4,-3.6,1.13,-21,-62,20BA3608EE7D,2026-01-29T09:35:33.2928429Z
20BA369AFC6B,-4,24,2.4,-3.6,1.13,-20,-66,20BA3608EE7D,2026-01-29T09:35:33.6373543Z
20BA369AFC6B,-5,9,2.4,-3.6,1.13,-21,-64,20BA3608EE7D,2026-01-29T09:35:33.7977722Z
20BA369AFC6B,-4,28,2.4,-3.6,1.13,-22,-67,20BA3608EE7D,2026-01-29T09:35:34.0335284Z
20BA369AFC6B,-4,15,2.4,-3.6,1.13,-22,-62,20BA3608EE7D,2026-01-29T09:35:34.4747621Z
20BA369AFC6B,-4,10,2.4,-3.6,1.13,-21,-67,20BA3608EE7D,2026-01-29T09:35:34.6715493Z
20BA369AFC6B,-4,36,2.4,-3.6,1.13,-20,-62,20BA3608EE7D,2026-01-29T09:35:34.7952105Z
20BA369AFC6B,-4,34,2.4,-3.6,1.13,-21,-62,20BA3608EE7D,2026-01-29T09:35:35.0695348Z
20BA369AFC6B,-4,25,2.4,-3.6,1.13,-19,-67,20BA3608EE7D,2026-01-29T09:35:35.2958489Z
20BA369AFC6B,-4,0,2.4,-3.6,1.13,-20,-81,20BA3608EE7D,2026-01-29T09:35:35.5399884Z
20BA369AFC6B,-4,35,2.4,-3.6,1.13,-20,-63,20BA3608EE7D,2026-01-29T09:35:35.7808395Z
20BA369AFC6B,-5,12,2.4,-3.6,1.13,-20,-66,20BA3608EE7D,2026-01-29T09:35:36.0450032Z
20BA369AFC6B,-5,16,2.4,-3.6,1.13,-19,-64,20BA3608EE7D,2026-01-29T09:35:36.2976515Z
20BA369AFC6B,-5,8,2.4,-3.6,1.13,-19,-67,20BA3608EE7D,2026-01-29T09:35:36.7188382Z
20BA369AFC6B,-5,26,2.4,-3.6,1.13,-18,-68,20BA3608EE7D,2026-01-29T09:35:36.7904785Z
20BA369AFC6B,-5,18,2.4,-3.6,1.13,-17,-63,20BA3608EE7D,2026-01-29T09:35:37.0400795Z
20BA369AFC6B,-5,14,2.4,-3.6,1.13,-17,-64,20BA3608EE7D,2026-01-29T09:35:37.2916831Z
20BA369AFC6B,-4,6,2.4,-4.2,1.13,-21,-64,20BA3608EE7D,2026-01-29T09:36:03.3466905Z
20BA369AFC6B,-3,15,2.4,-4.2,1.13,-21,-66,20BA3608EE7D,2026-01-29T09:36:03.7234514Z
20BA369AFC6B,-3,10,2.4,-4.2,1.13,-21,-66,20BA3608EE7D,2026-01-29T09:36:03.7891773Z
20BA369AFC6B,-3,0,2.4,-4.2,1.13,-22,-62,20BA3608EE7D,2026-01-29T09:36:04.0375132Z
20BA369AFC6B,-3,22,2.4,-4.2,1.13,-23,-68,20BA3608EE7D,2026-01-29T09:36:04.2994141Z
20BA369AFC6B,-3,5,2.4,-4.2,1.13,-23,-63,20BA3608EE7D,2026-01-29T09:36:04.9620875Z
20BA369AFC6B,-4,3,2.4,-4.2,1.13,-24,-63,20BA3608EE7D,2026-01-29T09:36:04.9702Z
20BA369AFC6B,-4,9,2.4,-4.2,1.13,-23,-65,20BA3608EE7D,2026-01-29T09:36:05.0452092Z
20BA369AFC6B,-5,34,2.4,-4.2,1.13,-22,-62,20BA3608EE7D,2026-01-29T09:36:05.3337806Z
20BA369AFC6B,-4,17,2.4,-4.2,1.13,-22,-67,20BA3608EE7D,2026-01-29T09:36:05.5478874Z
20BA369AFC6B,-5,36,2.4,-4.2,1.13,-22,-62,20BA3608EE7D,2026-01-29T09:36:05.9719926Z
20BA369AFC6B,-4,21,2.4,-4.2,1.13,-22,-67,20BA3608EE7D,2026-01-29T09:36:06.0361706Z
20BA369AFC6B,-5,32,2.4,-4.2,1.13,-21,-62,20BA3608EE7D,2026-01-29T09:36:06.2944666Z
20BA369AFC6B,-6,26,2.4,-4.2,1.13,-19,-69,20BA3608EE7D,2026-01-29T09:36:06.5451957Z
20BA369AFC6B,-6,35,2.4,-4.2,1.13,-19,-63,20BA3608EE7D,2026-01-29T09:36:06.9607215Z
20BA369AFC6B,-5,17,2.4,-4.2,1.13,-20,-65,20BA3608EE7D,2026-01-29T09:36:07.0412109Z
20BA369AFC6B,-5,24,2.4,-4.2,1.13,-20,-70,20BA3608EE7D,2026-01-29T09:36:07.3020932Z
20BA369AFC6B,-5,2,2.4,-4.2,1.13,-22,-62,20BA3608EE7D,2026-01-29T09:36:07.5480492Z
20BA369AFC6B,-5,3,2.4,-4.2,1.13,-23,-62,20BA3608EE7D,2026-01-29T09:36:07.9901176Z
20BA369AFC6B,-5,14,2.4,-4.2,1.13,-22,-65,20BA3608EE7D,2026-01-29T09:36:08.2972308Z
20BA369AFC6B,-5,29,2.4,-4.2,1.13,-20,-66,20BA3608EE7D,2026-01-29T09:36:08.556798Z
20BA369AFC6B,-4,16,2.4,-4.2,1.13,-20,-65,20BA3608EE7D,2026-01-29T09:36:08.8664034Z
20BA369AFC6B,-4,18,2.4,-4.2,1.13,-20,-65,20BA3608EE7D,2026-01-29T09:36:09.0432631Z
20BA369AFC6B,-4,2,2.4,-4.2,1.13,-21,-62,20BA3608EE7D,2026-01-29T09:36:09.3205458Z
20BA369AFC6B,-4,1,2.4,-4.2,1.13,-22,-62,20BA3608EE7D,2026-01-29T09:36:09.5524881Z
20BA369AFC6B,-4,21,2.4,-4.2,1.13,-23,-66,20BA3608EE7D,2026-01-29T09:36:09.8886355Z
20BA369AFC6B,-4,11,2.4,-4.2,1.13,-22,-65,20BA3608EE7D,2026-01-29T09:36:10.0611825Z
20BA369AFC6B,-3,19,2.4,-4.2,1.13,-22,-65,20BA3608EE7D,2026-01-29T09:36:10.3121256Z
20BA369AFC6B,-4,33,2.4,-4.2,1.13,-21,-62,20BA3608EE7D,2026-01-29T09:36:10.5454951Z
20BA369AFC6B,-5,26,2.4,-4.2,1.13,-19,-69,20BA3608EE7D,2026-01-29T09:36:10.7893771Z
20BA369AFC6B,-5,24,2.4,-4.2,1.13,-19,-72,20BA3608EE7D,2026-01-29T09:36:11.0346876Z
20BA369AFC6B,-4,19,2.4,-4.2,1.13,-19,-64,20BA3608EE7D,2026-01-29T09:36:11.2957347Z
20BA369AFC6B,-3,20,2.4,-4.2,1.13,-20,-66,20BA3608EE7D,2026-01-29T09:36:11.9476914Z
20BA369AFC6B,-4,9,2.4,-4.2,1.13,-20,-62,20BA3608EE7D,2026-01-29T09:36:12.0470433Z
20BA369AFC6B,-4,8,2.4,-4.2,1.13,-21,-64,20BA3608EE7D,2026-01-29T09:36:12.3061949Z
20BA369AFC6B,-5,28,2.4,-4.2,1.13,-19,-67,20BA3608EE7D,2026-01-29T09:36:12.5357362Z
20BA369AFC6B,-5,1,2.4,-4.2,1.13,-20,-62,20BA3608EE7D,2026-01-29T09:36:12.7970745Z
20BA369AFC6B,-5,30,2.4,-4.2,1.13,-19,-64,20BA3608EE7D,2026-01-29T09:36:13.0667507Z
20BA369AFC6B,-6,32,2.4,-4.2,1.13,-18,-62,20BA3608EE7D,2026-01-29T09:36:13.3119515Z
20BA369AFC6B,-5,0,2.4,-4.2,1.13,-19,-62,20BA3608EE7D,2026-01-29T09:36:13.5592917Z
20BA369AFC6B,-5,36,2.4,-4.2,1.13,-20,-62,20BA3608EE7D,2026-01-29T09:36:13.7860915Z
20BA369AFC6B,-6,36,2.4,-4.2,1.13,-20,-61,20BA3608EE7D,2026-01-29T09:36:14.0476204Z
20BA369AFC6B,-6,0,2.4,-4.2,1.13,-22,-62,20BA3608EE7D,2026-01-29T09:36:14.342428Z
20BA369AFC6B,-5,14,2.4,-4.2,1.13,-21,-67,20BA3608EE7D,2026-01-29T09:36:14.5559486Z
20BA369AFC6B,-4,1,2.4,-4.2,1.13,-22,-62,20BA3608EE7D,2026-01-29T09:36:14.7844621Z
20BA369AFC6B,-5,35,2.4,-4.2,1.13,-22,-63,20BA3608EE7D,2026-01-29T09:36:15.0343026Z
20BA369AFC6B,-5,0,2.4,-4.2,1.13,-23,-62,20BA3608EE7D,2026-01-29T09:36:15.427485Z
20BA369AFC6B,-5,32,2.4,-4.2,1.13,-21,-62,20BA3608EE7D,2026-01-29T09:36:15.5475788Z
20BA369AFC6B,-6,36,2.4,-4.2,1.13,-21,-62,20BA3608EE7D,2026-01-29T09:36:15.798564Z
20BA369AFC6B,-6,33,2.4,-4.2,1.13,-20,-62,20BA3608EE7D,2026-01-29T09:36:16.0618905Z
20BA369AFC6B,-7,33,2.4,-4.2,1.13,-20,-62,20BA3608EE7D,2026-01-29T09:36:16.3052731Z
20BA369AFC6B,-6,16,2.4,-4.2,1.13,-20,-66,20BA3608EE7D,2026-01-29T09:36:16.648169Z
20BA369AFC6B,-5,12,2.4,-4.2,1.13,-19,-66,20BA3608EE7D,2026-01-29T09:36:17.0539825Z
20BA369AFC6B,-5,35,2.4,-4.2,1.13,-20,-63,20BA3608EE7D,2026-01-29T09:36:17.0701052Z
20BA369AFC6B,-6,33,2.4,-4.2,1.13,-19,-62,20BA3608EE7D,2026-01-29T09:36:17.3025564Z
20BA369AFC6B,-5,15,2.4,-4.2,1.13,-19,-65,20BA3608EE7D,2026-01-29T09:36:17.5436727Z
20BA369AFC6B,-5,9,2.4,-4.2,1.13,-19,-65,20BA3608EE7D,2026-01-29T09:36:17.7951845Z
20BA369AFC6B,-5,12,2.4,-4.2,1.13,-19,-66,20BA3608EE7D,2026-01-29T09:36:18.0537097Z
20BA369AFC6B,-4,22,2.4,-4.2,1.13,-20,-68,20BA3608EE7D,2026-01-29T09:36:18.3898269Z
20BA369AFC6B,-4,0,2.4,-4.2,1.13,-21,-62,20BA3608EE7D,2026-01-29T09:36:18.5517399Z
20BA369AFC6B,-3,17,2.4,-4.2,1.13,-21,-66,20BA3608EE7D,2026-01-29T09:36:18.7957958Z
20BA369AFC6B,-4,7,2.4,-4.2,1.13,-21,-64,20BA3608EE7D,2026-01-29T09:36:19.0892089Z
20BA369AFC6B,-3,14,2.4,-4.2,1.13,-20,-66,20BA3608EE7D,2026-01-29T09:36:19.3026184Z
20BA369AFC6B,-4,36,2.4,-4.2,1.13,-20,-62,20BA3608EE7D,2026-01-29T09:36:19.7906602Z
20BA369AFC6B,-4,36,2.4,-4.2,1.13,-21,-62,20BA3608EE7D,2026-01-29T09:36:20.0326424Z
20BA369AFC6B,-5,27,2.4,-4.2,1.13,-19,-67,20BA3608EE7D,2026-01-29T09:36:20.2941919Z
20BA369AFC6B,-5,26,2.4,-4.2,1.13,-17,-69,20BA3608EE7D,2026-01-29T09:36:20.5750909Z
20BA369AFC6B,-4,4,2.4,-4.2,1.13,-19,-64,20BA3608EE7D,2026-01-29T09:36:20.8040367Z
20BA369AFC6B,-4,2,2.4,-4.2,1.13,-20,-62,20BA3608EE7D,2026-01-29T09:36:21.0428525Z
20BA369AFC6B,-4,25,2.4,-4.2,1.13,-18,-70,20BA3608EE7D,2026-01-29T09:36:21.3024726Z
20BA369AFC6B,-5,25,2.4,-4.2,1.13,-18,-70,20BA3608EE7D,2026-01-29T09:36:21.5763494Z
20BA369AFC6B,-5,1,2.4,-4.2,1.13,-19,-62,20BA3608EE7D,2026-01-29T09:36:21.7947828Z
20BA369AFC6B,-5,1,2.4,-4.2,1.13,-21,-62,20BA3608EE7D,2026-01-29T09:36:22.0441945Z
20BA369AFC6B,-6,33,2.4,-4.2,1.13,-21,-62,20BA3608EE7D,2026-01-29T09:36:22.3080057Z
20BA369AFC6B,-5,7,2.4,-4.2,1.13,-21,-64,20BA3608EE7D,2026-01-29T09:36:22.5369421Z
20BA369AFC6B,-5,10,2.4,-4.2,1.13,-21,-64,20BA3608EE7D,2026-01-29T09:36:23.0112036Z
20BA369AFC6B,-5,10,2.4,-4.2,1.13,-21,-64,20BA3608EE7D,2026-01-29T09:36:23.1576955Z
20BA369AFC6B,-4,14,2.4,-4.2,1.13,-21,-66,20BA3608EE7D,2026-01-29T09:36:23.2952006Z
20BA369AFC6B,-4,15,2.4,-4.2,1.13,-20,-65,20BA3608EE7D,2026-01-29T09:36:23.5338328Z
20BA369AFC6B,-3,14,2.4,-4.2,1.13,-20,-66,20BA3608EE7D,2026-01-29T09:36:24.1517236Z
20BA369AFC6B,-3,21,2.4,-4.2,1.13,-21,-66,20BA3608EE7D,2026-01-29T09:36:24.167642Z
20BA369AFC6B,-3,24,2.4,-4.2,1.13,-21,-71,20BA3608EE7D,2026-01-29T09:36:24.29813Z
20BA369AFC6B,-3,19,2.4,-4.2,1.13,-21,-65,20BA3608EE7D,2026-01-29T09:36:24.5471861Z
20BA369AFC6B,-2,13,2.4,-4.2,1.13,-21,-66,20BA3608EE7D,2026-01-29T09:36:25.0640194Z
20BA369AFC6B,-3,11,2.4,-4.2,1.13,-21,-65,20BA3608EE7D,2026-01-29T09:36:25.1818445Z
20BA369AFC6B,-2,12,2.4,-4.2,1.13,-20,-67,20BA3608EE7D,2026-01-29T09:36:25.3083109Z
20BA369AFC6B,-4,34,2.4,-4.2,1.13,-20,-62,20BA3608EE7D,2026-01-29T09:36:25.5547302Z
20BA369AFC6B,-4,25,2.4,-4.2,1.13,-20,-70,20BA3608EE7D,2026-01-29T09:36:26.0778298Z
20BA369AFC6B,-4,8,2.4,-4.2,1.13,-20,-65,20BA3608EE7D,2026-01-29T09:36:26.3031511Z
20BA369AFC6B,-4,9,2.4,-4.2,1.13,-20,-64,20BA3608EE7D,2026-01-29T09:36:26.5485445Z
20BA369AFC6B,-4,10,2.4,-4.2,1.13,-20,-65,20BA3608EE7D,2026-01-29T09:36:26.7940498Z
20BA369AFC6B,-5,32,2.4,-4.2,1.13,-19,-62,20BA3608EE7D,2026-01-29T09:36:27.1800265Z
20BA369AFC6B,-5,36,2.4,-4.2,1.13,-20,-61,20BA3608EE7D,2026-01-29T09:36:27.2948904Z
20BA369AFC6B,-5,11,2.4,-4.2,1.13,-19,-65,20BA3608EE7D,2026-01-29T09:36:27.7997379Z
20BA369AFC6B,-5,2,2.4,-4.2,1.13,-21,-62,20BA3608EE7D,2026-01-29T09:36:28.0346393Z
20BA369AFC6B,-5,27,2.4,-4.2,1.13,-19,-68,20BA3608EE7D,2026-01-29T09:36:28.3171545Z
20BA369AFC6B,-4,24,2.4,-4.2,1.13,-20,-70,20BA3608EE7D,2026-01-29T09:36:28.5574027Z
20BA369AFC6B,-5,27,2.4,-4.2,1.13,-18,-68,20BA3608EE7D,2026-01-29T09:36:28.7953083Z
20BA369AFC6B,-5,26,2.4,-4.2,1.13,-17,-70,20BA3608EE7D,2026-01-29T09:36:29.0445952Z
20BA369AFC6B,-5,35,2.4,-4.2,1.13,-18,-63,20BA3608EE7D,2026-01-29T09:36:29.3015083Z
20BA369AFC6B,-5,24,2.4,-4.2,1.13,-19,-70,20BA3608EE7D,2026-01-29T09:36:29.5432757Z
20BA369AFC6B,-5,31,2.4,-4.2,1.13,-18,-62,20BA3608EE7D,2026-01-29T09:36:29.7889569Z
20BA369AFC6B,-5,31,2.4,-4.2,1.13,-16,-62,20BA3608EE7D,2026-01-29T09:36:30.0505712Z
20BA369AFC6B,-4,19,2.4,-4.2,1.13,-17,-65,20BA3608EE7D,2026-01-29T09:36:30.3012844Z
20BA369AFC6B,-4,31,2.4,-4.2,1.13,-16,-62,20BA3608EE7D,2026-01-29T09:36:30.5367455Z
20BA369AFC6B,-4,10,2.4,-4.2,1.13,-17,-65,20BA3608EE7D,2026-01-29T09:36:30.7977991Z
20BA369AFC6B,-5,32,2.4,-4.2,1.13,-17,-62,20BA3608EE7D,2026-01-29T09:36:31.0396693Z
20BA369AFC6B,-5,32,2.4,-4.2,1.13,-16,-62,20BA3608EE7D,2026-01-29T09:36:31.3004256Z
20BA369AFC6B,-5,30,2.4,-4.2,1.13,-15,-64,20BA3608EE7D,2026-01-29T09:36:31.5487991Z
20BA369AFC6B,-6,8,2.4,-4.2,1.13,-17,-65,20BA3608EE7D,2026-01-29T09:36:31.7897184Z
20BA369AFC6B,-6,28,2.4,-4.2,1.13,-16,-67,20BA3608EE7D,2026-01-29T09:36:32.0403015Z
20BA369AFC6B,-6,10,2.4,-4.2,1.13,-16,-65,20BA3608EE7D,2026-01-29T09:36:32.3100473Z
20BA369AFC6B,-6,30,2.4,-4.2,1.13,-15,-64,20BA3608EE7D,2026-01-29T09:36:32.5428218Z
20BA369AFC6B,-5,2,2.4,-4.2,1.13,-17,-62,20BA3608EE7D,2026-01-29T09:36:32.8004868Z
20BA369AFC6B,-6,34,2.4,-4.2,1.13,-18,-62,20BA3608EE7D,2026-01-29T09:36:33.0475484Z
20BA369AFC6B,-6,27,2.4,-4.2,1.13,-17,-68,20BA3608EE7D,2026-01-29T09:36:33.3089999Z
20BA369AFC6B,-6,31,2.4,-4.2,1.13,-16,-62,20BA3608EE7D,2026-01-29T09:36:33.5370342Z
20BA369AFC6B,-5,16,2.4,-4.2,1.13,-17,-65,20BA3608EE7D,2026-01-29T09:36:33.8145232Z
20BA369AFC6B,-4,16,2.4,-4.2,1.13,-17,-65,20BA3608EE7D,2026-01-29T09:36:34.0415853Z
20BA369AFC6B,-4,15,2.4,-4.2,1.13,-17,-65,20BA3608EE7D,2026-01-29T09:36:34.303729Z
20BA369AFC6B,-4,27,2.4,-4.2,1.13,-17,-68,20BA3608EE7D,2026-01-29T09:36:34.5460767Z
20BA369AFC6B,-4,35,2.4,-4.2,1.13,-17,-62,20BA3608EE7D,2026-01-29T09:36:34.793427Z
20BA369AFC6B,-4,25,2.4,-4.2,1.13,-18,-70,20BA3608EE7D,2026-01-29T09:36:35.054402Z
20BA369AFC6B,-5,5,2.4,-4.2,1.13,-19,-63,20BA3608EE7D,2026-01-29T09:36:35.3069137Z
