anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA369AFC6B,-1,32,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:49.3102161Z
20BA369AFC6B,-1,12,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:49.3761211Z
20BA369AFC6B,-1,32,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:49.4240829Z
20BA369AFC6B,-1,9,2.4,-1.8,1.13,-42,-59,20BA3608EE7D,2026-01-27T10:14:49.4780294Z
20BA369AFC6B,-1,19,2.4,-1.8,1.13,-42,-65,20BA3608EE7D,2026-01-27T10:14:49.5295499Z
20BA369AFC6B,-1,12,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:49.5739349Z
20BA369AFC6B,-1,24,2.4,-1.8,1.13,-42,-65,20BA3608EE7D,2026-01-27T10:14:49.6254928Z
20BA369AFC6B,-1,2,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:49.6700082Z
20BA369AFC6B,-1,11,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:49.7239201Z
20BA369AFC6B,-1,4,2.4,-1.8,1.13,-41,-59,20BA3608EE7D,2026-01-27T10:14:49.7699354Z
20BA369AFC6B,-1,0,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:49.8311053Z
20BA369AFC6B,-1,14,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:49.8744874Z
20BA369AFC6B,-1,6,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:49.9252149Z
20BA369AFC6B,-1,11,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:49.9716238Z
20BA369AFC6B,-1,11,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:50.025744Z
20BA369AFC6B,-1,5,2.4,-1.8,1.13,-42,-59,20BA3608EE7D,2026-01-27T10:14:50.0696377Z
20BA369AFC6B,-2,11,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:50.1179756Z
20BA369AFC6B,-2,15,2.4,-1.8,1.13,-42,-62,20BA3608EE7D,2026-01-27T10:14:50.1822792Z
20BA369AFC6B,-2,14,2.4,-1.8,1.13,-42,-62,20BA3608EE7D,2026-01-27T10:14:50.2311427Z
20BA369AFC6B,-2,13,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:50.2800445Z
20BA369AFC6B,-2,29,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:50.312996Z
20BA369AFC6B,-2,13,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:50.3692825Z
20BA369AFC6B,-2,13,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:50.411828Z
20BA369AFC6B,-2,0,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:50.4767449Z
20BA369AFC6B,-2,28,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:50.5243129Z
20BA369AFC6B,-2,36,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:50.5730405Z
20BA369AFC6B,-2,22,2.4,-1.8,1.13,-42,-62,20BA3608EE7D,2026-01-27T10:14:50.6216361Z
20BA369AFC6B,-2,19,2.4,-1.8,1.13,-42,-63,20BA3608EE7D,2026-01-27T10:14:50.6706429Z
20BA369AFC6B,-2,35,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:50.7196522Z
20BA369AFC6B,-2,24,2.4,-1.8,1.13,-42,-65,20BA3608EE7D,2026-01-27T10:14:50.7733389Z
20BA369AFC6B,-2,24,2.4,-1.8,1.13,-42,-63,20BA3608EE7D,2026-01-27T10:14:50.8274035Z
20BA369AFC6B,-2,29,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:50.8645315Z
20BA369AFC6B,-2,33,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:50.9176565Z
20BA369AFC6B,-2,3,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:50.9768012Z
20BA369AFC6B,-1,35,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:51.0257834Z
20BA369AFC6B,-2,22,2.4,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-27T10:14:51.0773426Z
20BA369AFC6B,-2,10,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:51.1227715Z
20BA369AFC6B,-2,13,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:51.1738035Z
20BA369AFC6B,-2,13,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:51.221114Z
20BA369AFC6B,-2,21,2.4,-1.8,1.13,-42,-62,20BA3608EE7D,2026-01-27T10:14:51.2869684Z
20BA369AFC6B,-2,24,2.4,-1.8,1.13,-41,-63,20BA3608EE7D,2026-01-27T10:14:51.3232321Z
20BA369AFC6B,-2,9,2.4,-1.8,1.13,-42,-59,20BA3608EE7D,2026-01-27T10:14:51.3689777Z
20BA369AFC6B,-2,9,2.4,-1.8,1.13,-42,-59,20BA3608EE7D,2026-01-27T10:14:51.4213807Z
20BA369AFC6B,-2,4,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:51.4748306Z
20BA369AFC6B,-2,20,2.4,-1.8,1.13,-41,-64,20BA3608EE7D,2026-01-27T10:14:51.5232454Z
20BA369AFC6B,-2,19,2.4,-1.8,1.13,-41,-64,20BA3608EE7D,2026-01-27T10:14:51.5708335Z
20BA369AFC6B,-2,14,2.4,-1.8,1.13,-42,-62,20BA3608EE7D,2026-01-27T10:14:51.6128024Z
20BA369AFC6B,-2,11,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:51.6722909Z
20BA369AFC6B,-2,14,2.4,-1.8,1.13,-42,-62,20BA3608EE7D,2026-01-27T10:14:51.7109823Z
20BA369AFC6B,-2,2,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:51.7600712Z
20BA369AFC6B,-2,3,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:51.8211238Z
20BA369AFC6B,-2,10,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:51.8716201Z
20BA369AFC6B,-2,16,2.4,-1.8,1.13,-42,-62,20BA3608EE7D,2026-01-27T10:14:51.9179569Z
20BA369AFC6B,-2,14,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:51.9724845Z
20BA369AFC6B,-2,3,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:52.01671Z
20BA369AFC6B,-2,12,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:52.0655764Z
20BA369AFC6B,-2,22,2.4,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-27T10:14:52.1660454Z
20BA369AFC6B,-2,31,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:52.2177247Z
20BA369AFC6B,-2,32,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:52.2765247Z
20BA369AFC6B,-3,30,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:52.3246361Z
20BA369AFC6B,-3,20,2.4,-1.8,1.13,-41,-64,20BA3608EE7D,2026-01-27T10:14:52.3894581Z
20BA369AFC6B,-3,28,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:52.4237814Z
20BA369AFC6B,-2,8,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:52.4706691Z
20BA369AFC6B,-2,27,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:52.5195556Z
20BA369AFC6B,-2,11,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:52.5689092Z
20BA369AFC6B,-2,9,2.4,-1.8,1.13,-41,-59,20BA3608EE7D,2026-01-27T10:14:52.6219104Z
20BA369AFC6B,-2,36,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:52.6669525Z
20BA369AFC6B,-2,33,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:52.7193129Z
20BA369AFC6B,-2,28,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:52.7694274Z
20BA369AFC6B,-2,10,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:52.8246654Z
20BA369AFC6B,-2,34,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:52.8735731Z
20BA369AFC6B,-2,15,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:52.9223183Z
20BA369AFC6B,-2,22,2.4,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-27T10:14:52.9868434Z
20BA369AFC6B,-2,27,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:53.0192904Z
20BA369AFC6B,-2,7,2.4,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-27T10:14:53.0676864Z
20BA369AFC6B,-2,24,2.4,-1.8,1.13,-41,-63,20BA3608EE7D,2026-01-27T10:14:53.1165641Z
20BA369AFC6B,-2,15,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:53.1652742Z
20BA369AFC6B,-2,15,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:53.2642391Z
20BA369AFC6B,-2,31,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:53.32085Z
20BA369AFC6B,-2,26,2.4,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-27T10:14:53.362575Z
20BA369AFC6B,-2,1,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:53.4120342Z
20BA369AFC6B,-1,34,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:53.4841789Z
20BA369AFC6B,-1,16,2.4,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-27T10:14:53.5274865Z
20BA369AFC6B,-2,31,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:53.5755955Z
20BA369AFC6B,-2,2,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:53.6247965Z
20BA369AFC6B,-1,35,2.4,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-27T10:14:53.6732932Z
20BA369AFC6B,-1,17,2.4,-1.8,1.13,-42,-64,20BA3608EE7D,2026-01-27T10:14:53.7220472Z
20BA369AFC6B,-1,1,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:53.790113Z
20BA369AFC6B,-1,36,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:53.8255362Z
20BA369AFC6B,-1,30,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:53.8664107Z
20BA369AFC6B,-1,9,2.4,-1.8,1.13,-42,-59,20BA3608EE7D,2026-01-27T10:14:53.9191782Z
20BA369AFC6B,-1,5,2.4,-1.8,1.13,-42,-59,20BA3608EE7D,2026-01-27T10:14:53.9711948Z
20BA369AFC6B,-1,13,2.4,-1.8,1.13,-42,-59,20BA3608EE7D,2026-01-27T10:14:54.0299784Z
20BA369AFC6B,-1,24,2.4,-1.8,1.13,-41,-65,20BA3608EE7D,2026-01-27T10:14:54.0628594Z
20BA369AFC6B,-1,18,2.4,-1.8,1.13,-42,-64,20BA3608EE7D,2026-01-27T10:14:54.1472512Z
20BA369AFC6B,-1,15,2.4,-1.8,1.13,-42,-61,20BA3608EE7D,2026-01-27T10:14:54.1604098Z
20BA369AFC6B,-1,31,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:54.2250807Z
20BA369AFC6B,-1,18,2.4,-1.8,1.13,-42,-64,20BA3608EE7D,2026-01-27T10:14:54.2741506Z
20BA369AFC6B,-1,9,2.4,-1.8,1.13,-42,-59,20BA3608EE7D,2026-01-27T10:14:54.4378901Z
20BA369AFC6B,-2,13,2.4,-1.8,1.13,-42,-60,20BA3608EE7D,2026-01-27T10:14:54.4703258Z
20BA369AFC6B,-2,17,2.4,-1.8,1.13,-42,-64,20BA3608EE7D,2026-01-27T10:14:54.5403444Z
20BA369AFC6B,-2,23,2.4,-1.8,1.13,-42,-62,20BA3608EE7D,2026-01-27T10:14:54.5844122Z
20BA369AFC6B,-2,23,2.4,-1.8,1.13,-42,-62,20BA3608EE7D,2026-01-27T10:14:54.6222013Z
20BA369AFC6B,-2,24,2.4,-1.8,1.13,-41,-63,20BA3608EE7D,2026-01-27T10:14:54.6838781Z
20BA369AFC6B,-2,3,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:54.717117Z
20BA369AFC6B,-2,22,2.4,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-27T10:14:54.7707502Z
20BA369AFC6B,-2,12,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:54.8272711Z
20BA369AFC6B,-2,19,2.4,-1.8,1.13,-41,-64,20BA3608EE7D,2026-01-27T10:14:54.8750046Z
20BA369AFC6B,-2,0,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:54.9260719Z
20BA369AFC6B,-2,29,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:54.972349Z
20BA369AFC6B,-2,24,2.4,-1.8,1.13,-41,-64,20BA3608EE7D,2026-01-27T10:14:55.0289893Z
20BA369AFC6B,-1,26,2.4,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-27T10:14:55.1588271Z
20BA369AFC6B,-2,4,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:55.167204Z
20BA369AFC6B,-1,33,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:55.3035791Z
20BA369AFC6B,-2,17,2.4,-1.8,1.13,-41,-63,20BA3608EE7D,2026-01-27T10:14:55.3127387Z
20BA369AFC6B,-2,31,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:55.444511Z
20BA369AFC6B,-2,22,2.4,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-27T10:14:55.5679335Z
20BA369AFC6B,-2,15,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:55.5769776Z
20BA369AFC6B,-2,9,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:55.6661013Z
20BA369AFC6B,-2,18,2.4,-1.8,1.13,-41,-63,20BA3608EE7D,2026-01-27T10:14:55.8717174Z
20BA369AFC6B,-2,11,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:55.8875508Z
20BA369AFC6B,-2,31,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:55.9196861Z
20BA369AFC6B,-2,28,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:56.0381893Z
20BA369AFC6B,-2,28,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:56.0718Z
20BA369AFC6B,-2,18,2.4,-1.8,1.13,-41,-64,20BA3608EE7D,2026-01-27T10:14:56.1598393Z
20BA369AFC6B,-2,13,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:56.178077Z
20BA369AFC6B,-2,10,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:56.2758448Z
20BA369AFC6B,-2,30,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:56.3258206Z
20BA369AFC6B,-2,16,2.4,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-27T10:14:56.4207607Z
20BA369AFC6B,-1,2,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:56.5820408Z
20BA369AFC6B,-2,4,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:56.6229601Z
20BA369AFC6B,-2,4,2.4,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-27T10:14:56.7164636Z
20BA369AFC6B,-2,27,2.4,-1.8,1.13,-40,-61,20BA3608EE7D,2026-01-27T10:14:56.8165685Z
20BA369AFC6B,-2,1,2.4,-1.8,1.13,-40,-61,20BA3608EE7D,2026-01-27T10:14:56.8259515Z
20BA369AFC6B,-2,25,2.4,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-27T10:14:56.9400752Z
20BA369AFC6B,-2,22,2.4,-1.8,1.13,-40,-62,20BA3608EE7D,2026-01-27T10:14:56.9821563Z
20BA369AFC6B,-2,25,2.4,-1.8,1.13,-40,-62,20BA3608EE7D,2026-01-27T10:14:57.0538468Z
20BA369AFC6B,-2,2,2.4,-1.8,1.13,-40,-60,20BA3608EE7D,2026-01-27T10:14:57.0702393Z
20BA369AFC6B,-2,33,2.4,-1.8,1.13,-40,-60,20BA3608EE7D,2026-01-27T10:14:57.1838053Z
20BA369AFC6B,-2,1,2.4,-1.8,1.13,-40,-61,20BA3608EE7D,2026-01-27T10:14:57.2334038Z
20BA369AFC6B,-2,1,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:57.3463772Z
20BA369AFC6B,-2,4,2.4,-1.8,1.13,-40,-59,20BA3608EE7D,2026-01-27T10:14:57.4215837Z
20BA369AFC6B,-2,20,2.4,-1.8,1.13,-40,-63,20BA3608EE7D,2026-01-27T10:14:57.4306644Z
20BA369AFC6B,-2,30,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:57.5297199Z
20BA369AFC6B,-2,4,2.4,-1.8,1.13,-40,-60,20BA3608EE7D,2026-01-27T10:14:57.5743222Z
20BA369AFC6B,-2,2,2.4,-1.8,1.13,-40,-60,20BA3608EE7D,2026-01-27T10:14:57.6392517Z
20BA369AFC6B,-2,30,2.4,-1.8,1.13,-40,-60,20BA3608EE7D,2026-01-27T10:14:57.6720786Z
20BA369AFC6B,-2,10,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:57.7568411Z
20BA369AFC6B,-2,36,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:57.7715921Z
20BA369AFC6B,-2,19,2.4,-1.8,1.13,-41,-63,20BA3608EE7D,2026-01-27T10:14:57.8670242Z
20BA369AFC6B,-2,28,2.4,-1.8,1.13,-41,-61,20BA3608EE7D,2026-01-27T10:14:57.8880243Z
20BA369AFC6B,-2,10,2.4,-1.8,1.13,-41,-60,20BA3608EE7D,2026-01-27T10:14:57.9831688Z
