anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,-73,19,1.8,-0.6,0.73,-25,-64,20BA3608EE7D,2026-01-29T10:07:40.5103584Z
20BA36977463,-74,2,1.8,-0.6,0.73,-23,-61,20BA3608EE7D,2026-01-29T10:07:40.7442534Z
20BA36977463,-74,4,1.8,-0.6,0.73,-23,-62,20BA3608EE7D,2026-01-29T10:07:40.9945234Z
20BA36977463,-74,17,1.8,-0.6,0.73,-24,-62,20BA3608EE7D,2026-01-29T10:07:41.2356766Z
20BA36977463,-74,28,1.8,-0.6,0.73,-26,-69,20BA3608EE7D,2026-01-29T10:07:41.4980777Z
20BA36977463,-74,26,1.8,-0.6,0.73,-28,-66,20BA3608EE7D,2026-01-29T10:07:41.7454549Z
20BA36977463,-75,28,1.8,-0.6,0.73,-30,-69,20BA3608EE7D,2026-01-29T10:07:41.9936484Z
20BA36977463,-75,19,1.8,-0.6,0.73,-31,-64,20BA3608EE7D,2026-01-29T10:07:42.249679Z
20BA36977463,-75,26,1.8,-0.6,0.73,-32,-66,20BA3608EE7D,2026-01-29T10:07:42.4946037Z
20BA36977463,-75,11,1.8,-0.6,0.73,-30,-62,20BA3608EE7D,2026-01-29T10:07:42.9004613Z
20BA36977463,-75,17,1.8,-0.6,0.73,-29,-62,20BA3608EE7D,2026-01-29T10:07:42.9983353Z
20BA36977463,-75,14,1.8,-0.6,0.73,-29,-63,20BA3608EE7D,2026-01-29T10:07:43.2433999Z
20BA36977463,-75,28,1.8,-0.6,0.73,-30,-69,20BA3608EE7D,2026-01-29T10:07:43.5011081Z
20BA36977463,-71,31,1.8,-0.6,0.73,-30,-69,20BA3608EE7D,2026-01-29T10:07:43.7476945Z
20BA36977463,-72,24,1.8,-0.6,0.73,-29,-64,20BA3608EE7D,2026-01-29T10:07:44.2452421Z
20BA36977463,-73,11,1.8,-0.6,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:07:44.742124Z
20BA36977463,-73,20,1.8,-0.6,0.73,-29,-66,20BA3608EE7D,2026-01-29T10:07:44.7648747Z
20BA36977463,-74,27,1.8,-0.6,0.73,-31,-67,20BA3608EE7D,2026-01-29T10:07:45.0021794Z
20BA36977463,-72,36,1.8,-0.6,0.73,-31,-68,20BA3608EE7D,2026-01-29T10:07:45.2404819Z
20BA36977463,-71,34,1.8,-0.6,0.73,-31,-68,20BA3608EE7D,2026-01-29T10:07:45.5032838Z
20BA36977463,-72,4,1.8,-0.6,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:07:45.8703379Z
20BA36977463,-70,36,1.8,-0.6,0.73,-27,-68,20BA3608EE7D,2026-01-29T10:07:46.0103193Z
20BA36977463,-71,20,1.8,-0.6,0.73,-29,-66,20BA3608EE7D,2026-01-29T10:07:46.2431339Z
20BA36977463,-71,7,1.8,-0.6,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:07:46.5044306Z
20BA36977463,-72,1,1.8,-0.6,0.73,-24,-61,20BA3608EE7D,2026-01-29T10:07:46.7482154Z
20BA36977463,-73,11,1.8,-0.6,0.73,-24,-62,20BA3608EE7D,2026-01-29T10:07:47.0029413Z
20BA36977463,-73,18,1.8,-0.6,0.73,-25,-62,20BA3608EE7D,2026-01-29T10:07:47.2436921Z
20BA36977463,-74,22,1.8,-0.6,0.73,-27,-64,20BA3608EE7D,2026-01-29T10:07:47.5052986Z
20BA36977463,-74,14,1.8,-0.6,0.73,-26,-63,20BA3608EE7D,2026-01-29T10:07:47.7460668Z
20BA36977463,-74,24,1.8,-0.6,0.73,-27,-64,20BA3608EE7D,2026-01-29T10:07:47.9998238Z
20BA36977463,-74,25,1.8,-0.6,0.73,-29,-63,20BA3608EE7D,2026-01-29T10:07:48.2493605Z
20BA36977463,-74,17,1.8,-0.6,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:07:48.4954367Z
20BA36977463,-73,34,1.8,-0.6,0.73,-29,-67,20BA3608EE7D,2026-01-29T10:07:48.7531142Z
20BA36977463,-74,22,1.8,-0.6,0.73,-29,-63,20BA3608EE7D,2026-01-29T10:07:48.9889247Z
20BA36977463,-74,6,1.8,-0.6,0.73,-29,-62,20BA3608EE7D,2026-01-29T10:07:49.2448055Z
20BA36977463,-71,30,1.8,-0.6,0.73,-29,-68,20BA3608EE7D,2026-01-29T10:07:49.5032749Z
20BA36977463,-72,12,1.8,-0.6,0.73,-28,-63,20BA3608EE7D,2026-01-29T10:07:49.7377224Z
20BA36977463,-71,35,1.8,-0.6,0.73,-29,-68,20BA3608EE7D,2026-01-29T10:07:50.0008417Z
20BA36977463,-72,8,1.8,-0.6,0.73,-28,-63,20BA3608EE7D,2026-01-29T10:07:50.2531672Z
20BA36977463,-71,35,1.8,-0.6,0.73,-29,-68,20BA3608EE7D,2026-01-29T10:07:50.498026Z
20BA36977463,-72,17,1.8,-0.6,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:07:50.7493354Z
20BA36977463,-73,6,1.8,-0.6,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:07:50.9939839Z
20BA36977463,-73,9,1.8,-0.6,0.73,-26,-63,20BA3608EE7D,2026-01-29T10:07:51.2478044Z
20BA36977463,-73,3,1.8,-0.6,0.73,-24,-61,20BA3608EE7D,2026-01-29T10:07:51.4942388Z
20BA36977463,-74,12,1.8,-0.6,0.73,-24,-63,20BA3608EE7D,2026-01-29T10:07:51.7443089Z
20BA36977463,-74,20,1.8,-0.6,0.73,-26,-66,20BA3608EE7D,2026-01-29T10:07:52.2500493Z
20BA36977463,-70,32,1.8,-0.6,0.73,-27,-71,20BA3608EE7D,2026-01-29T10:07:52.5095622Z
20BA36977463,-68,33,1.8,-0.6,0.73,-28,-69,20BA3608EE7D,2026-01-29T10:07:52.7429965Z
20BA36977463,-67,33,1.8,-0.6,0.73,-29,-68,20BA3608EE7D,2026-01-29T10:07:52.998465Z
20BA36977463,-68,28,1.8,-0.6,0.73,-31,-69,20BA3608EE7D,2026-01-29T10:07:53.2497267Z
20BA36977463,-70,5,1.8,-0.6,0.73,-30,-62,20BA3608EE7D,2026-01-29T10:07:53.4971818Z
20BA36977463,-71,21,1.8,-0.6,0.73,-30,-65,20BA3608EE7D,2026-01-29T10:07:53.8500271Z
20BA36977463,-70,34,1.8,-0.6,0.73,-31,-67,20BA3608EE7D,2026-01-29T10:07:53.9898158Z
20BA36977463,-71,28,1.8,-0.6,0.73,-32,-70,20BA3608EE7D,2026-01-29T10:07:54.2404039Z
20BA36977463,-69,36,1.8,-0.6,0.73,-31,-68,20BA3608EE7D,2026-01-29T10:07:54.4987047Z
20BA36977463,-71,19,1.8,-0.6,0.73,-31,-65,20BA3608EE7D,2026-01-29T10:07:54.7451017Z
20BA36977463,-50,1,1.8,-0.6,0.73,-22,-60,20BA3608EE7D,2026-01-29T10:07:54.9964359Z
20BA36977463,-55,28,1.8,-0.6,0.73,-25,-69,20BA3608EE7D,2026-01-29T10:07:55.2538096Z
20BA36977463,-55,31,1.8,-0.6,0.73,-26,-69,20BA3608EE7D,2026-01-29T10:07:55.5003397Z
20BA36977463,-59,2,1.8,-0.6,0.73,-23,-61,20BA3608EE7D,2026-01-29T10:07:55.7452813Z
20BA36977463,-62,12,1.8,-0.6,0.73,-24,-63,20BA3608EE7D,2026-01-29T10:07:56.002492Z
20BA36977463,-65,10,1.8,-0.6,0.73,-24,-64,20BA3608EE7D,2026-01-29T10:07:56.2451738Z
20BA36977463,-67,11,1.8,-0.6,0.73,-24,-63,20BA3608EE7D,2026-01-29T10:07:56.8266979Z
20BA36977463,-68,18,1.8,-0.6,0.73,-25,-62,20BA3608EE7D,2026-01-29T10:07:56.8291958Z
20BA36977463,-70,3,1.8,-0.6,0.73,-24,-61,20BA3608EE7D,2026-01-29T10:07:57.1455657Z
20BA36977463,-69,29,1.8,-0.6,0.73,-26,-66,20BA3608EE7D,2026-01-29T10:07:57.2393864Z
20BA36977463,-70,28,1.8,-0.6,0.73,-28,-69,20BA3608EE7D,2026-01-29T10:07:57.5015477Z
20BA36977463,-71,7,1.8,-0.6,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:07:57.7481683Z
20BA36977463,-72,1,1.8,-0.6,0.73,-23,-61,20BA3608EE7D,2026-01-29T10:07:58.0488353Z
20BA36977463,-73,12,1.8,-0.6,0.73,-24,-63,20BA3608EE7D,2026-01-29T10:07:58.2559547Z
20BA36977463,-71,33,1.8,-0.6,0.73,-26,-68,20BA3608EE7D,2026-01-29T10:07:58.5031333Z
20BA36977463,-72,5,1.8,-0.6,0.73,-26,-62,20BA3608EE7D,2026-01-29T10:07:58.7531578Z
20BA36977463,-71,28,1.8,-0.6,0.73,-28,-69,20BA3608EE7D,2026-01-29T10:07:59.5045139Z
20BA36977463,-70,29,1.8,-0.6,0.73,-29,-68,20BA3608EE7D,2026-01-29T10:07:59.750956Z
20BA36977463,-71,13,1.8,-0.6,0.73,-28,-63,20BA3608EE7D,2026-01-29T10:08:00.0097447Z
20BA36977463,-72,5,1.8,-0.6,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:08:00.2380745Z
20BA36977463,-70,29,1.8,-0.6,0.73,-29,-69,20BA3608EE7D,2026-01-29T10:08:00.4981132Z
20BA36977463,-71,1,1.8,-0.6,0.73,-24,-58,20BA3608EE7D,2026-01-29T10:08:00.9132467Z
20BA36977463,-72,15,1.8,-0.6,0.73,-25,-62,20BA3608EE7D,2026-01-29T10:08:01.1226793Z
20BA36977463,-72,7,1.8,-0.6,0.73,-24,-62,20BA3608EE7D,2026-01-29T10:08:01.245762Z
20BA36977463,-70,31,1.8,-0.6,0.73,-26,-69,20BA3608EE7D,2026-01-29T10:08:01.9495096Z
20BA36977463,-71,5,1.8,-0.6,0.73,-25,-62,20BA3608EE7D,2026-01-29T10:08:02.0473559Z
20BA36977463,-72,8,1.8,-0.6,0.73,-25,-63,20BA3608EE7D,2026-01-29T10:08:02.2627076Z
20BA36977463,-72,9,1.8,-0.6,0.73,-25,-63,20BA3608EE7D,2026-01-29T10:08:02.4974287Z
20BA36977463,-73,1,1.8,-0.6,0.73,-23,-61,20BA3608EE7D,2026-01-29T10:08:02.7548881Z
20BA36977463,-72,34,1.8,-0.6,0.73,-25,-67,20BA3608EE7D,2026-01-29T10:08:03.004254Z
20BA36977463,-68,1,1.8,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-29T10:08:46.3876281Z
20BA36977463,-65,16,1.8,-1.2,0.73,-26,-64,20BA3608EE7D,2026-01-29T10:08:46.7891929Z
20BA36977463,-65,27,1.8,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-29T10:08:47.0130893Z
20BA36977463,-67,11,1.8,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-29T10:08:47.2520111Z
20BA36977463,-66,29,1.8,-1.2,0.73,-27,-65,20BA3608EE7D,2026-01-29T10:08:47.8225623Z
20BA36977463,-65,28,1.8,-1.2,0.73,-28,-65,20BA3608EE7D,2026-01-29T10:08:48.0112433Z
20BA36977463,-65,6,1.8,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-29T10:08:48.2525917Z
20BA36977463,-67,24,1.8,-1.2,0.73,-28,-63,20BA3608EE7D,2026-01-29T10:08:48.5044415Z
20BA36977463,-67,8,1.8,-1.2,0.73,-29,-61,20BA3608EE7D,2026-01-29T10:08:49.013449Z
20BA36977463,-66,34,1.8,-1.2,0.73,-26,-73,20BA3608EE7D,2026-01-29T10:08:49.2547676Z
20BA36977463,-67,17,1.8,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-29T10:08:49.5000465Z
20BA36977463,-65,29,1.8,-1.2,0.73,-26,-65,20BA3608EE7D,2026-01-29T10:08:50.0097036Z
20BA36977463,-66,9,1.8,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-29T10:08:50.2605419Z
20BA36977463,-68,20,1.8,-1.2,0.73,-29,-62,20BA3608EE7D,2026-01-29T10:08:50.9026421Z
20BA36977463,-66,28,1.8,-1.2,0.73,-28,-65,20BA3608EE7D,2026-01-29T10:08:51.0006975Z
20BA36977463,-65,27,1.8,-1.2,0.73,-28,-63,20BA3608EE7D,2026-01-29T10:08:51.5138014Z
20BA36977463,-65,6,1.8,-1.2,0.73,-29,-61,20BA3608EE7D,2026-01-29T10:08:51.7680431Z
20BA36977463,-66,2,1.8,-1.2,0.73,-29,-60,20BA3608EE7D,2026-01-29T10:08:52.0015527Z
20BA36977463,-68,21,1.8,-1.2,0.73,-29,-62,20BA3608EE7D,2026-01-29T10:08:52.257299Z
20BA36977463,-69,22,1.8,-1.2,0.73,-29,-62,20BA3608EE7D,2026-01-29T10:08:52.5042101Z
20BA36977463,-68,26,1.8,-1.2,0.73,-28,-63,20BA3608EE7D,2026-01-29T10:08:52.9523639Z
20BA36977463,-67,6,1.8,-1.2,0.73,-29,-62,20BA3608EE7D,2026-01-29T10:08:53.0177207Z
20BA36977463,-65,34,1.8,-1.2,0.73,-25,-73,20BA3608EE7D,2026-01-29T10:08:53.2443223Z
20BA36977463,-64,6,1.8,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-29T10:08:53.5052274Z
20BA36977463,-66,10,1.8,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-29T10:08:53.7527104Z
20BA36977463,-66,31,1.8,-1.2,0.73,-24,-65,20BA3608EE7D,2026-01-29T10:08:54.0110648Z
20BA36977463,-68,20,1.8,-1.2,0.73,-26,-61,20BA3608EE7D,2026-01-29T10:08:54.255643Z
20BA36977463,-68,27,1.8,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-29T10:08:54.4963996Z
20BA36977463,-68,6,1.8,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:08:54.7528969Z
20BA36977463,-69,11,1.8,-1.2,0.73,-29,-61,20BA3608EE7D,2026-01-29T10:08:55.0107088Z
20BA36977463,-68,0,1.8,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-29T10:08:55.2542922Z
20BA36977463,-64,35,1.8,-1.2,0.73,-24,-77,20BA3608EE7D,2026-01-29T10:08:55.5081628Z
20BA36977463,-65,18,1.8,-1.2,0.73,-25,-61,20BA3608EE7D,2026-01-29T10:08:55.7536742Z
20BA36977463,-66,5,1.8,-1.2,0.73,-26,-61,20BA3608EE7D,2026-01-29T10:08:56.018017Z
20BA36977463,-67,26,1.8,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-29T10:08:56.2533723Z
20BA36977463,-67,9,1.8,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-29T10:08:56.5135516Z
20BA36977463,-67,2,1.8,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-29T10:08:56.7578145Z
20BA36977463,-66,0,1.8,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-29T10:08:57.0133856Z
20BA36977463,-66,25,1.8,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:08:57.2639187Z
20BA36977463,-65,6,1.8,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-29T10:08:57.5048699Z
20BA36977463,-67,19,1.8,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:08:57.7401021Z
20BA36977463,-67,5,1.8,-1.2,0.73,-29,-61,20BA3608EE7D,2026-01-29T10:08:58.0088358Z
20BA36977463,-69,14,1.8,-1.2,0.73,-29,-63,20BA3608EE7D,2026-01-29T10:08:58.2572719Z
20BA36977463,-69,5,1.8,-1.2,0.73,-29,-61,20BA3608EE7D,2026-01-29T10:08:58.4963898Z
20BA36977463,-68,25,1.8,-1.2,0.73,-29,-62,20BA3608EE7D,2026-01-29T10:08:58.7544229Z
20BA36977463,-67,33,1.8,-1.2,0.73,-25,-69,20BA3608EE7D,2026-01-29T10:08:59.0153133Z
20BA36977463,-68,4,1.8,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-29T10:08:59.2509753Z
20BA36977463,-68,17,1.8,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:08:59.4970833Z
20BA36977463,-66,8,1.8,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:08:59.7564877Z
20BA36977463,-68,13,1.8,-1.2,0.73,-29,-61,20BA3608EE7D,2026-01-29T10:09:00.0239824Z
20BA36977463,-70,23,1.8,-1.2,0.73,-29,-62,20BA3608EE7D,2026-01-29T10:09:00.2447408Z
20BA36977463,-69,20,1.8,-1.2,0.73,-29,-62,20BA3608EE7D,2026-01-29T10:09:01.0456339Z
20BA36977463,-68,27,1.8,-1.2,0.73,-28,-63,20BA3608EE7D,2026-01-29T10:09:01.2582155Z
20BA36977463,-69,18,1.8,-1.2,0.73,-29,-61,20BA3608EE7D,2026-01-29T10:09:01.5441562Z
20BA36977463,-65,35,1.8,-1.2,0.73,-25,-77,20BA3608EE7D,2026-01-29T10:09:02.0415886Z
20BA36977463,-64,34,1.8,-1.2,0.73,-22,-73,20BA3608EE7D,2026-01-29T10:09:02.0509474Z
20BA36977463,-65,10,1.8,-1.2,0.73,-24,-61,20BA3608EE7D,2026-01-29T10:09:02.2532057Z
20BA36977463,-65,15,1.8,-1.2,0.73,-25,-63,20BA3608EE7D,2026-01-29T10:09:02.5050517Z
20BA36977463,-66,18,1.8,-1.2,0.73,-25,-61,20BA3608EE7D,2026-01-29T10:09:02.7594196Z
20BA36977463,-66,32,1.8,-1.2,0.73,-23,-68,20BA3608EE7D,2026-01-29T10:09:03.0006116Z
20BA36977463,-67,24,1.8,-1.2,0.73,-24,-63,20BA3608EE7D,2026-01-29T10:09:03.2548067Z
20BA36977463,-66,27,1.8,-1.2,0.73,-25,-63,20BA3608EE7D,2026-01-29T10:09:03.7492301Z
20BA36977463,-68,21,1.8,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-29T10:09:04.0218736Z
20BA36977463,-68,24,1.8,-1.2,0.73,-26,-65,20BA3608EE7D,2026-01-29T10:09:04.2562994Z
20BA36977463,-68,5,1.8,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-29T10:09:04.5353377Z
20BA36977463,-64,36,1.8,-1.2,0.73,-23,-75,20BA3608EE7D,2026-01-29T10:09:04.7503352Z
20BA36977463,-63,30,1.8,-1.2,0.73,-21,-65,20BA3608EE7D,2026-01-29T10:09:05.0179521Z
20BA36977463,-63,33,1.8,-1.2,0.73,-20,-69,20BA3608EE7D,2026-01-29T10:09:05.2574851Z
20BA36977463,-66,8,1.8,-1.2,0.73,-24,-61,20BA3608EE7D,2026-01-29T10:09:05.7503129Z
20BA36977463,-68,20,1.8,-1.2,0.73,-25,-62,20BA3608EE7D,2026-01-29T10:09:06.0121171Z
20BA36977463,-66,29,1.8,-1.2,0.73,-25,-65,20BA3608EE7D,2026-01-29T10:09:06.2559086Z
20BA36977463,-67,14,1.8,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-29T10:09:06.5096253Z
20BA36977463,-68,5,1.8,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-29T10:09:07.0688445Z
20BA36977463,-66,23,1.8,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-29T10:09:07.2602967Z
20BA36977463,-67,3,1.8,-1.2,0.73,-26,-59,20BA3608EE7D,2026-01-29T10:09:07.5067392Z
20BA36977463,-68,10,1.8,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-29T10:09:07.7531549Z
20BA36977463,-69,10,1.8,-1.2,0.73,-29,-61,20BA3608EE7D,2026-01-29T10:09:08.0144785Z
20BA36977463,-69,2,1.8,-1.2,0.73,-29,-60,20BA3608EE7D,2026-01-29T10:09:08.2581029Z
20BA36977463,-71,3,1.8,-1.2,0.73,-29,-60,20BA3608EE7D,2026-01-29T10:09:09.0142803Z
20BA36977463,-69,5,1.8,-1.2,0.73,-29,-61,20BA3608EE7D,2026-01-29T10:09:09.4933195Z
20BA36977463,-68,0,1.8,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-29T10:09:09.755841Z
20BA36977463,-68,0,1.8,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-29T10:09:10.0075422Z
20BA36977463,-68,24,1.8,-1.2,0.73,-28,-63,20BA3608EE7D,2026-01-29T10:09:10.2473119Z
20BA36977463,-69,18,1.8,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-29T10:09:10.5104613Z
20BA36977463,-66,34,1.8,-1.2,0.73,-24,-73,20BA3608EE7D,2026-01-29T10:09:10.9621949Z
20BA36977463,-65,10,1.8,-1.2,0.73,-24,-61,20BA3608EE7D,2026-01-29T10:09:11.265713Z
20BA36977463,-66,18,1.8,-1.2,0.73,-24,-62,20BA3608EE7D,2026-01-29T10:09:11.5065481Z
20BA36977463,-68,3,1.8,-1.2,0.73,-26,-60,20BA3608EE7D,2026-01-29T10:09:11.7505174Z
20BA36977463,-69,3,1.8,-1.2,0.73,-26,-59,20BA3608EE7D,2026-01-29T10:09:12.0052377Z
20BA36977463,-70,19,1.8,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:09:12.2548391Z
20BA36977463,-69,27,1.8,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-29T10:09:12.5100626Z
20BA36977463,-67,32,1.8,-1.2,0.73,-24,-68,20BA3608EE7D,2026-01-29T10:09:12.8077709Z
20BA36977463,-68,22,1.8,-1.2,0.73,-25,-62,20BA3608EE7D,2026-01-29T10:09:13.1578583Z
20BA36977463,-67,0,1.8,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-29T10:09:13.2627952Z
20BA36977463,-65,29,1.8,-1.2,0.73,-25,-66,20BA3608EE7D,2026-01-29T10:09:13.4976432Z
20BA36977463,-64,0,1.8,-1.2,0.73,-25,-61,20BA3608EE7D,2026-01-29T10:09:13.7568676Z
20BA36977463,-67,20,1.8,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-29T10:09:14.2426763Z
20BA36977463,-66,27,1.8,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-29T10:09:14.5076957Z
20BA36977463,-66,27,1.8,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-29T10:09:14.744789Z
20BA36977463,-65,9,1.8,-1.2,0.73,-25,-60,20BA3608EE7D,2026-01-29T10:09:15.2549389Z
20BA36977463,-66,18,1.8,-1.2,0.73,-26,-61,20BA3608EE7D,2026-01-29T10:09:15.5008533Z
20BA36977463,-65,27,1.8,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-29T10:09:15.7476284Z
20BA36977463,-67,10,1.8,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-29T10:09:16.1965502Z
20BA36977463,-66,25,1.8,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-29T10:09:16.2550252Z
20BA36977463,-66,26,1.8,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-29T10:09:16.5010245Z
